,discrate,year,mc_damages,pulse,rcp,variable
1383,5.0,2254.0,1.4427692266338887e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1384,5.0,2255.0,1.3812524554041028e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1385,5.0,2256.0,1.3223093236487682e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1386,5.0,2257.0,1.2655598544623892e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1387,5.0,2258.0,1.2107363654409453e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1388,5.0,2259.0,1.1580319255966032e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1389,5.0,2260.0,1.1071860616961027e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1390,5.0,2261.0,1.0584859530531066e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1391,5.0,2262.0,1.0120811975267152e-05,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1392,5.0,2263.0,9.678843959602668e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1393,5.0,2264.0,9.260542112733694e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1394,5.0,2265.0,8.86499650501471e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1395,5.0,2266.0,8.488473760760729e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1396,5.0,2267.0,8.129161825777553e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1397,5.0,2268.0,7.779214247542743e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1398,5.0,2269.0,7.44075458970761e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1399,5.0,2270.0,7.113582290468878e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1400,5.0,2271.0,6.799518922975811e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1401,5.0,2272.0,6.498427201042517e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1402,5.0,2273.0,6.211637728972819e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1403,5.0,2274.0,5.940088435293228e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1404,5.0,2275.0,5.683108828206246e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1405,5.0,2276.0,5.438479887653891e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1406,5.0,2277.0,5.203461523051178e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1407,5.0,2278.0,4.977645346376791e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1408,5.0,2279.0,4.760002899232424e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1409,5.0,2280.0,4.549786336797285e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1410,5.0,2281.0,4.3482531995424345e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1411,5.0,2282.0,4.155784348407882e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1412,5.0,2283.0,3.972087624752596e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1413,5.0,2284.0,3.797707507215836e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1414,5.0,2285.0,3.633022993304591e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1415,5.0,2286.0,3.477068571150488e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1416,5.0,2287.0,3.3276547383581656e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1417,5.0,2288.0,3.183867759402881e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1418,5.0,2289.0,3.0437484962436007e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1419,5.0,2290.0,2.9094027279435997e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1420,5.0,2291.0,2.780180619861919e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1421,5.0,2292.0,2.6562028755203887e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1422,5.0,2293.0,2.5377224052488406e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1423,5.0,2294.0,2.4251969117684846e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1424,5.0,2295.0,2.3190169677160533e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1425,5.0,2296.0,2.218329382939338e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1426,5.0,2297.0,2.1226956376588224e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1427,5.0,2298.0,2.0307375213687168e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1428,5.0,2299.0,1.9416886675154704e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
1429,5.0,2300.0,1.8552500447716058e-06,pulse,rcp85,smooth_anomalies_df_mean_output_SSP3
