,discrate,year,ce_damages,pulse,rcp,variable
1408,5.0,2279.0,2.230209723261961e-06,pulse,rcp45,ce_df_coeffs_SSP3
1409,5.0,2280.0,2.1306232028135003e-06,pulse,rcp45,ce_df_coeffs_SSP3
1410,5.0,2281.0,2.0343074865550315e-06,pulse,rcp45,ce_df_coeffs_SSP3
1411,5.0,2282.0,1.942759433306608e-06,pulse,rcp45,ce_df_coeffs_SSP3
1412,5.0,2283.0,1.8559899234564005e-06,pulse,rcp45,ce_df_coeffs_SSP3
1413,5.0,2284.0,1.775800792077481e-06,pulse,rcp45,ce_df_coeffs_SSP3
1414,5.0,2285.0,1.7036204514155398e-06,pulse,rcp45,ce_df_coeffs_SSP3
1415,5.0,2286.0,1.6379284524983394e-06,pulse,rcp45,ce_df_coeffs_SSP3
1416,5.0,2287.0,1.5745080839673232e-06,pulse,rcp45,ce_df_coeffs_SSP3
1417,5.0,2288.0,1.5118831045047177e-06,pulse,rcp45,ce_df_coeffs_SSP3
1418,5.0,2289.0,1.446269075501029e-06,pulse,rcp45,ce_df_coeffs_SSP3
1419,5.0,2290.0,1.382726923080833e-06,pulse,rcp45,ce_df_coeffs_SSP3
1420,5.0,2291.0,1.3202895424234244e-06,pulse,rcp45,ce_df_coeffs_SSP3
1421,5.0,2292.0,1.259657262717975e-06,pulse,rcp45,ce_df_coeffs_SSP3
1422,5.0,2293.0,1.2018023843444504e-06,pulse,rcp45,ce_df_coeffs_SSP3
1423,5.0,2294.0,1.148134283047433e-06,pulse,rcp45,ce_df_coeffs_SSP3
1424,5.0,2295.0,1.0999034358726185e-06,pulse,rcp45,ce_df_coeffs_SSP3
1425,5.0,2296.0,1.0556156633144062e-06,pulse,rcp45,ce_df_coeffs_SSP3
1426,5.0,2297.0,1.0146656435018261e-06,pulse,rcp45,ce_df_coeffs_SSP3
1427,5.0,2298.0,9.743589333330825e-07,pulse,rcp45,ce_df_coeffs_SSP3
1428,5.0,2299.0,9.333273459550834e-07,pulse,rcp45,ce_df_coeffs_SSP3
1429,5.0,2300.0,8.912133224626018e-07,pulse,rcp45,ce_df_coeffs_SSP3
