,discrate,year,ce_damages,pulse,rcp,variable
0,1.0,2015.0,0.0,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
1,1.0,2016.0,0.0,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
2,1.0,2017.0,0.0,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
3,1.0,2018.0,0.0,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
4,1.0,2019.0,0.0,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
5,1.0,2020.0,-0.00017196388073736912,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
6,1.0,2021.0,0.005339920701723955,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
7,1.0,2022.0,0.005993808203073492,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
8,1.0,2023.0,0.011088852251478265,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
9,1.0,2024.0,0.0166534638766187,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
10,1.0,2025.0,0.024561156580581667,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
11,1.0,2026.0,0.020079330214286983,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
12,1.0,2027.0,0.019199139723690806,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
13,1.0,2028.0,0.02665269536844228,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
14,1.0,2029.0,0.03153257947953669,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
15,1.0,2030.0,0.035207211499846736,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
16,1.0,2031.0,0.04370974181845533,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
17,1.0,2032.0,0.04452114417546227,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
18,1.0,2033.0,0.046216027784776514,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
19,1.0,2034.0,0.043132744941221546,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
20,1.0,2035.0,0.049312242080070234,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
21,1.0,2036.0,0.051609413167799545,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
22,1.0,2037.0,0.05228896955003037,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
23,1.0,2038.0,0.05291505242753658,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
24,1.0,2039.0,0.054447265644704146,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
25,1.0,2040.0,0.05489057765721839,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
26,1.0,2041.0,0.05617609374312593,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
27,1.0,2042.0,0.06222470416127379,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
28,1.0,2043.0,0.0676992401850498,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
29,1.0,2044.0,0.07164123754292717,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
30,1.0,2045.0,0.07491587031741176,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
31,1.0,2046.0,0.08059492948680713,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
32,1.0,2047.0,0.08278141138710993,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
33,1.0,2048.0,0.08595677074688979,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
34,1.0,2049.0,0.08993194708406804,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
35,1.0,2050.0,0.09365293864679813,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
36,1.0,2051.0,0.09833422804662462,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
37,1.0,2052.0,0.09756305197173276,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
38,1.0,2053.0,0.10090704241113713,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
39,1.0,2054.0,0.1030745729621998,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
40,1.0,2055.0,0.10580495116899158,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
41,1.0,2056.0,0.10784187756875951,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
42,1.0,2057.0,0.11188767720881287,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
43,1.0,2058.0,0.11539238829811893,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
44,1.0,2059.0,0.11899850164601844,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
45,1.0,2060.0,0.12007955645306367,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
46,1.0,2061.0,0.1233550514752153,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
47,1.0,2062.0,0.1252039293525371,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
48,1.0,2063.0,0.12624861743137217,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
49,1.0,2064.0,0.1267521508368361,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
50,1.0,2065.0,0.13048588405185058,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
51,1.0,2066.0,0.13420394304307592,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
52,1.0,2067.0,0.13561120292416717,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
53,1.0,2068.0,0.13709744583994166,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
54,1.0,2069.0,0.141318907069234,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
55,1.0,2070.0,0.14474699779268008,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
56,1.0,2071.0,0.1439389606884447,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
57,1.0,2072.0,0.14535394931115775,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
58,1.0,2073.0,0.14771348902365844,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
59,1.0,2074.0,0.15003279635411104,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
60,1.0,2075.0,0.1532615681115601,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
61,1.0,2076.0,0.1544350565091861,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
62,1.0,2077.0,0.15764804858764592,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
63,1.0,2078.0,0.16230118859903087,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
64,1.0,2079.0,0.16453609139622927,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
65,1.0,2080.0,0.16653089996938775,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
66,1.0,2081.0,0.1723917069336096,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
67,1.0,2082.0,0.17496123594142432,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
68,1.0,2083.0,0.1771797202734433,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
69,1.0,2084.0,0.17997470424052153,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
70,1.0,2085.0,0.1811547279636443,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
71,1.0,2086.0,0.18169014822632334,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
72,1.0,2087.0,0.18444737145082968,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
73,1.0,2088.0,0.18678726883132413,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
74,1.0,2089.0,0.188357180306582,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
75,1.0,2090.0,0.19240629662743913,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
76,1.0,2091.0,0.19561600412203006,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
77,1.0,2092.0,0.19729570636428662,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
78,1.0,2093.0,0.20070160962632144,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
79,1.0,2094.0,0.2025401350518905,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
80,1.0,2095.0,0.20270053017804912,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
81,1.0,2096.0,0.20395236350776713,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
82,1.0,2097.0,0.20635351455518958,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
83,1.0,2098.0,0.2053906826012053,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
84,1.0,2099.0,0.20612024772407267,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
85,1.0,2100.0,0.2110505022544089,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
86,1.0,2101.0,0.2130346359533064,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
87,1.0,2102.0,0.2148950983335567,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
88,1.0,2103.0,0.21664917363648328,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
89,1.0,2104.0,0.21823594676084213,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
90,1.0,2105.0,0.21960122120248116,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
91,1.0,2106.0,0.22086106469629385,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
92,1.0,2107.0,0.22204830051407498,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
93,1.0,2108.0,0.22324085931211357,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
94,1.0,2109.0,0.22448605188003512,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
95,1.0,2110.0,0.22587389684389336,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
96,1.0,2111.0,0.22753596458863967,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
97,1.0,2112.0,0.2290716571098983,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
98,1.0,2113.0,0.23050595280631114,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
99,1.0,2114.0,0.23164461665157887,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
100,1.0,2115.0,0.2326818727057116,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
101,1.0,2116.0,0.233526348672342,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
102,1.0,2117.0,0.23429583929407727,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
103,1.0,2118.0,0.23502828800695852,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
104,1.0,2119.0,0.2357798313087187,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
105,1.0,2120.0,0.23668614180905934,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
106,1.0,2121.0,0.23778355026951203,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
107,1.0,2122.0,0.2390287524044652,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
108,1.0,2123.0,0.23998969830034866,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
109,1.0,2124.0,0.24090398021451165,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
110,1.0,2125.0,0.24153971427278975,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
111,1.0,2126.0,0.2419755602679743,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
112,1.0,2127.0,0.2423467855534227,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
113,1.0,2128.0,0.24267327981908693,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
114,1.0,2129.0,0.24304748596671288,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
115,1.0,2130.0,0.24357635234719055,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
116,1.0,2131.0,0.24444230294352565,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
117,1.0,2132.0,0.24524126848996275,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
118,1.0,2133.0,0.24599424839016137,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
119,1.0,2134.0,0.2465084143345848,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
120,1.0,2135.0,0.2467736923593975,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
121,1.0,2136.0,0.24680991150239606,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
122,1.0,2137.0,0.2468156032415436,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
123,1.0,2138.0,0.24679150136171302,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
124,1.0,2139.0,0.246771796555322,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
125,1.0,2140.0,0.24680182264876294,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
126,1.0,2141.0,0.24698064994447577,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
127,1.0,2142.0,0.24726750183822332,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
128,1.0,2143.0,0.2475043501685832,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
129,1.0,2144.0,0.24770774440253263,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
130,1.0,2145.0,0.24782061120436083,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
131,1.0,2146.0,0.24775888722297168,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
132,1.0,2147.0,0.24766664680760186,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
133,1.0,2148.0,0.2474776446767919,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
134,1.0,2149.0,0.24724639949488392,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
135,1.0,2150.0,0.24699979995386911,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
136,1.0,2151.0,0.24675953105395365,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
137,1.0,2152.0,0.24663309926108923,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
138,1.0,2153.0,0.24669424835622067,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
139,1.0,2154.0,0.24683938949272033,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
140,1.0,2155.0,0.24686205323928334,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
141,1.0,2156.0,0.2467635894953446,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
142,1.0,2157.0,0.24649876818182292,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
143,1.0,2158.0,0.24605538556613737,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
144,1.0,2159.0,0.24550172458611996,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
145,1.0,2160.0,0.24491599977454825,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
146,1.0,2161.0,0.2443752503373844,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
147,1.0,2162.0,0.24396511153202027,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
148,1.0,2163.0,0.24376056813161995,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
149,1.0,2164.0,0.2436961271293967,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
150,1.0,2165.0,0.24345821858776162,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
151,1.0,2166.0,0.24317966395199164,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
152,1.0,2167.0,0.24264135866326342,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
153,1.0,2168.0,0.24195834510533132,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
154,1.0,2169.0,0.2412041649128014,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
155,1.0,2170.0,0.24043718152825022,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
156,1.0,2171.0,0.23969920528998045,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
157,1.0,2172.0,0.23905264633845036,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
158,1.0,2173.0,0.2385898375312081,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
159,1.0,2174.0,0.2381890750276625,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
160,1.0,2175.0,0.23781748640681144,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
161,1.0,2176.0,0.23738314254262605,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
162,1.0,2177.0,0.2368017126501627,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
163,1.0,2178.0,0.23607126018066538,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
164,1.0,2179.0,0.23527373117929073,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
165,1.0,2180.0,0.2344173625813255,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
166,1.0,2181.0,0.23354902160929214,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
167,1.0,2182.0,0.2326746761676759,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
168,1.0,2183.0,0.2318211856753578,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
169,1.0,2184.0,0.23101857095502965,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
170,1.0,2185.0,0.23030618715949913,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
171,1.0,2186.0,0.22975858849429187,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
172,1.0,2187.0,0.22918782922010905,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
173,1.0,2188.0,0.2286214310761352,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
174,1.0,2189.0,0.22804156371557838,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
175,1.0,2190.0,0.2272997108357231,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
176,1.0,2191.0,0.22644811797295006,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
177,1.0,2192.0,0.22554920274512824,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
178,1.0,2193.0,0.22465628575571372,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
179,1.0,2194.0,0.22377952330475637,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
180,1.0,2195.0,0.2229641954828594,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
181,1.0,2196.0,0.22229696212616545,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
182,1.0,2197.0,0.22174711465083874,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
183,1.0,2198.0,0.22121976826826995,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
184,1.0,2199.0,0.2205867823272456,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
185,1.0,2200.0,0.21984061279192701,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
186,1.0,2201.0,0.21895691525355687,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
187,1.0,2202.0,0.21803964927846664,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
188,1.0,2203.0,0.21710820578687162,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
189,1.0,2204.0,0.2161399805787596,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
190,1.0,2205.0,0.21518451368149272,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
191,1.0,2206.0,0.2142340309987958,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
192,1.0,2207.0,0.21334306084395394,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
193,1.0,2208.0,0.21255215749545187,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
194,1.0,2209.0,0.211844991812427,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
195,1.0,2210.0,0.21117787605396643,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
196,1.0,2211.0,0.21047059911552424,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
197,1.0,2212.0,0.2097274325176386,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
198,1.0,2213.0,0.20889835988191408,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
199,1.0,2214.0,0.20803259559659182,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
200,1.0,2215.0,0.2070790634838886,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
201,1.0,2216.0,0.2061027896692167,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
202,1.0,2217.0,0.2051609779817909,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
203,1.0,2218.0,0.20426064923231024,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
204,1.0,2219.0,0.20345727202857233,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
205,1.0,2220.0,0.20276818829472631,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
206,1.0,2221.0,0.20213549362176764,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
207,1.0,2222.0,0.20158448243319071,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
208,1.0,2223.0,0.20091938106338603,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
209,1.0,2224.0,0.20012979024818378,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
210,1.0,2225.0,0.1992602305500668,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
211,1.0,2226.0,0.198313299572078,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
212,1.0,2227.0,0.19738104913221832,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
213,1.0,2228.0,0.19644600032711423,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
214,1.0,2229.0,0.195590155756463,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
215,1.0,2230.0,0.19485220550097893,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
216,1.0,2231.0,0.19417186954262888,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
217,1.0,2232.0,0.19348573571437555,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
218,1.0,2233.0,0.19281748010962474,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
219,1.0,2234.0,0.19208130913159494,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
220,1.0,2235.0,0.19129946223768002,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
221,1.0,2236.0,0.19043604990758922,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
222,1.0,2237.0,0.18956622514883747,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
223,1.0,2238.0,0.18870594695749787,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
224,1.0,2239.0,0.1878815031038812,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
225,1.0,2240.0,0.1871272136403377,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
226,1.0,2241.0,0.18644168851778886,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
227,1.0,2242.0,0.18579722726417458,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
228,1.0,2243.0,0.1850953109111515,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
229,1.0,2244.0,0.18432828862114548,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
230,1.0,2245.0,0.18345230889929098,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
231,1.0,2246.0,0.18249605674225222,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
232,1.0,2247.0,0.18152309419849644,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
233,1.0,2248.0,0.1805226391530823,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
234,1.0,2249.0,0.17952278788516196,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
235,1.0,2250.0,0.17853148474932823,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
236,1.0,2251.0,0.17756668658489616,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
237,1.0,2252.0,0.1766588734956258,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
238,1.0,2253.0,0.17583110103191757,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
239,1.0,2254.0,0.175072983161499,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
240,1.0,2255.0,0.174299372578389,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
241,1.0,2256.0,0.17352239445017403,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
242,1.0,2257.0,0.17270631493204291,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
243,1.0,2258.0,0.17182397540534566,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
244,1.0,2259.0,0.17090936741624319,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
245,1.0,2260.0,0.1699347425774249,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
246,1.0,2261.0,0.1689518476249532,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
247,1.0,2262.0,0.16799860043272474,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
248,1.0,2263.0,0.1670789819939955,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
249,1.0,2264.0,0.16623935268228252,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
250,1.0,2265.0,0.16548748968409654,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
251,1.0,2266.0,0.1647783583915725,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
252,1.0,2267.0,0.16409551840627046,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
253,1.0,2268.0,0.16329703727706146,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
254,1.0,2269.0,0.16242680850280067,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
255,1.0,2270.0,0.16148557717974654,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
256,1.0,2271.0,0.16052033965888768,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
257,1.0,2272.0,0.1595392948281642,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
258,1.0,2273.0,0.15858762539221516,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
259,1.0,2274.0,0.15770729222333557,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
260,1.0,2275.0,0.15690324077900186,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
261,1.0,2276.0,0.15613703770202392,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
262,1.0,2277.0,0.15534774804780227,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
263,1.0,2278.0,0.154533530479398,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
264,1.0,2279.0,0.15367261242533914,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
265,1.0,2280.0,0.15274839136452556,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
266,1.0,2281.0,0.15180914312884397,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
267,1.0,2282.0,0.1508801019654129,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
268,1.0,2283.0,0.14996559984729174,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
269,1.0,2284.0,0.14910156581584033,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
270,1.0,2285.0,0.14832256257773224,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
271,1.0,2286.0,0.1476124047403573,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
272,1.0,2287.0,0.14689880739626915,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
273,1.0,2288.0,0.14615315037463006,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
274,1.0,2289.0,0.1452936964952869,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
275,1.0,2290.0,0.14442011232745244,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
276,1.0,2291.0,0.1435112453810916,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
277,1.0,2292.0,0.14258213842435907,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
278,1.0,2293.0,0.14165701552747123,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
279,1.0,2294.0,0.1407751748664623,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
280,1.0,2295.0,0.13997754800232087,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
281,1.0,2296.0,0.13923538392077717,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
282,1.0,2297.0,0.13853990194536436,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
283,1.0,2298.0,0.13781830468110456,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
284,1.0,2299.0,0.1370269036431182,pulse,rcp85,nocons_smooth_df_mean_output_SSP3
