,discrate,year,ce_damages,pulse,rcp,variable
872,3.0,2029.0,0.025905596893705862,pulse,rcp45,nocons_ce_df_coeffs_SSP3
873,3.0,2030.0,0.02705959879547848,pulse,rcp45,nocons_ce_df_coeffs_SSP3
874,3.0,2031.0,0.031387348008832916,pulse,rcp45,nocons_ce_df_coeffs_SSP3
875,3.0,2032.0,0.032882918334227185,pulse,rcp45,nocons_ce_df_coeffs_SSP3
876,3.0,2033.0,0.032159331845297956,pulse,rcp45,nocons_ce_df_coeffs_SSP3
877,3.0,2034.0,0.03136779499729414,pulse,rcp45,nocons_ce_df_coeffs_SSP3
878,3.0,2035.0,0.03341989537905832,pulse,rcp45,nocons_ce_df_coeffs_SSP3
879,3.0,2036.0,0.033128764232349894,pulse,rcp45,nocons_ce_df_coeffs_SSP3
880,3.0,2037.0,0.03273030849815228,pulse,rcp45,nocons_ce_df_coeffs_SSP3
881,3.0,2038.0,0.03398521052684167,pulse,rcp45,nocons_ce_df_coeffs_SSP3
882,3.0,2039.0,0.03506029135011168,pulse,rcp45,nocons_ce_df_coeffs_SSP3
883,3.0,2040.0,0.034530940057370785,pulse,rcp45,nocons_ce_df_coeffs_SSP3
884,3.0,2041.0,0.03484174227368797,pulse,rcp45,nocons_ce_df_coeffs_SSP3
885,3.0,2042.0,0.037005775042153743,pulse,rcp45,nocons_ce_df_coeffs_SSP3
886,3.0,2043.0,0.03785599100258352,pulse,rcp45,nocons_ce_df_coeffs_SSP3
887,3.0,2044.0,0.038133577335297986,pulse,rcp45,nocons_ce_df_coeffs_SSP3
888,3.0,2045.0,0.038585858557055985,pulse,rcp45,nocons_ce_df_coeffs_SSP3
889,3.0,2046.0,0.03922329565745031,pulse,rcp45,nocons_ce_df_coeffs_SSP3
890,3.0,2047.0,0.039228181931274975,pulse,rcp45,nocons_ce_df_coeffs_SSP3
891,3.0,2048.0,0.03921836411564783,pulse,rcp45,nocons_ce_df_coeffs_SSP3
892,3.0,2049.0,0.0398128125932935,pulse,rcp45,nocons_ce_df_coeffs_SSP3
893,3.0,2050.0,0.039929834849075974,pulse,rcp45,nocons_ce_df_coeffs_SSP3
894,3.0,2051.0,0.04065532195654242,pulse,rcp45,nocons_ce_df_coeffs_SSP3
895,3.0,2052.0,0.03995565403492307,pulse,rcp45,nocons_ce_df_coeffs_SSP3
896,3.0,2053.0,0.04039710768255489,pulse,rcp45,nocons_ce_df_coeffs_SSP3
897,3.0,2054.0,0.04010844218274556,pulse,rcp45,nocons_ce_df_coeffs_SSP3
898,3.0,2055.0,0.04010986819774587,pulse,rcp45,nocons_ce_df_coeffs_SSP3
899,3.0,2056.0,0.039195875796217194,pulse,rcp45,nocons_ce_df_coeffs_SSP3
900,3.0,2057.0,0.03922225629068876,pulse,rcp45,nocons_ce_df_coeffs_SSP3
901,3.0,2058.0,0.03924306748052686,pulse,rcp45,nocons_ce_df_coeffs_SSP3
902,3.0,2059.0,0.0394685125894263,pulse,rcp45,nocons_ce_df_coeffs_SSP3
903,3.0,2060.0,0.03916890091224445,pulse,rcp45,nocons_ce_df_coeffs_SSP3
904,3.0,2061.0,0.039096040490424144,pulse,rcp45,nocons_ce_df_coeffs_SSP3
905,3.0,2062.0,0.038877551556907974,pulse,rcp45,nocons_ce_df_coeffs_SSP3
906,3.0,2063.0,0.037770524917839055,pulse,rcp45,nocons_ce_df_coeffs_SSP3
907,3.0,2064.0,0.03726805258931165,pulse,rcp45,nocons_ce_df_coeffs_SSP3
908,3.0,2065.0,0.03694231948538018,pulse,rcp45,nocons_ce_df_coeffs_SSP3
909,3.0,2066.0,0.0366964197477877,pulse,rcp45,nocons_ce_df_coeffs_SSP3
910,3.0,2067.0,0.03646463942977718,pulse,rcp45,nocons_ce_df_coeffs_SSP3
911,3.0,2068.0,0.03634174673241475,pulse,rcp45,nocons_ce_df_coeffs_SSP3
912,3.0,2069.0,0.035624930095423224,pulse,rcp45,nocons_ce_df_coeffs_SSP3
913,3.0,2070.0,0.03532243934294499,pulse,rcp45,nocons_ce_df_coeffs_SSP3
914,3.0,2071.0,0.0345591280222024,pulse,rcp45,nocons_ce_df_coeffs_SSP3
915,3.0,2072.0,0.03407020867991761,pulse,rcp45,nocons_ce_df_coeffs_SSP3
916,3.0,2073.0,0.03360559568173116,pulse,rcp45,nocons_ce_df_coeffs_SSP3
917,3.0,2074.0,0.033121473900315834,pulse,rcp45,nocons_ce_df_coeffs_SSP3
918,3.0,2075.0,0.03267408590862786,pulse,rcp45,nocons_ce_df_coeffs_SSP3
919,3.0,2076.0,0.032343918664793136,pulse,rcp45,nocons_ce_df_coeffs_SSP3
920,3.0,2077.0,0.03198065402066064,pulse,rcp45,nocons_ce_df_coeffs_SSP3
921,3.0,2078.0,0.03187646923530707,pulse,rcp45,nocons_ce_df_coeffs_SSP3
922,3.0,2079.0,0.03149892670957044,pulse,rcp45,nocons_ce_df_coeffs_SSP3
923,3.0,2080.0,0.0308150128886453,pulse,rcp45,nocons_ce_df_coeffs_SSP3
924,3.0,2081.0,0.030527906261674786,pulse,rcp45,nocons_ce_df_coeffs_SSP3
925,3.0,2082.0,0.02997508134275151,pulse,rcp45,nocons_ce_df_coeffs_SSP3
926,3.0,2083.0,0.02896220129959204,pulse,rcp45,nocons_ce_df_coeffs_SSP3
927,3.0,2084.0,0.028681116180546695,pulse,rcp45,nocons_ce_df_coeffs_SSP3
928,3.0,2085.0,0.02815099185091441,pulse,rcp45,nocons_ce_df_coeffs_SSP3
929,3.0,2086.0,0.027307891116036487,pulse,rcp45,nocons_ce_df_coeffs_SSP3
930,3.0,2087.0,0.026710517381008714,pulse,rcp45,nocons_ce_df_coeffs_SSP3
931,3.0,2088.0,0.026430703959622548,pulse,rcp45,nocons_ce_df_coeffs_SSP3
932,3.0,2089.0,0.025921925946358115,pulse,rcp45,nocons_ce_df_coeffs_SSP3
933,3.0,2090.0,0.02568087494967486,pulse,rcp45,nocons_ce_df_coeffs_SSP3
934,3.0,2091.0,0.025309081056905214,pulse,rcp45,nocons_ce_df_coeffs_SSP3
935,3.0,2092.0,0.025008006875861355,pulse,rcp45,nocons_ce_df_coeffs_SSP3
936,3.0,2093.0,0.02454570019166269,pulse,rcp45,nocons_ce_df_coeffs_SSP3
937,3.0,2094.0,0.02415752730371068,pulse,rcp45,nocons_ce_df_coeffs_SSP3
938,3.0,2095.0,0.023611189948010036,pulse,rcp45,nocons_ce_df_coeffs_SSP3
939,3.0,2096.0,0.023373889577054996,pulse,rcp45,nocons_ce_df_coeffs_SSP3
940,3.0,2097.0,0.02297215686988885,pulse,rcp45,nocons_ce_df_coeffs_SSP3
941,3.0,2098.0,0.022461773464371504,pulse,rcp45,nocons_ce_df_coeffs_SSP3
942,3.0,2099.0,0.02196360269264197,pulse,rcp45,nocons_ce_df_coeffs_SSP3
943,3.0,2100.0,0.021813830704342507,pulse,rcp45,nocons_ce_df_coeffs_SSP3
944,3.0,2101.0,0.021525951539395294,pulse,rcp45,nocons_ce_df_coeffs_SSP3
945,3.0,2102.0,0.02122249412740196,pulse,rcp45,nocons_ce_df_coeffs_SSP3
946,3.0,2103.0,0.020908084095665913,pulse,rcp45,nocons_ce_df_coeffs_SSP3
947,3.0,2104.0,0.020569368780794406,pulse,rcp45,nocons_ce_df_coeffs_SSP3
948,3.0,2105.0,0.02019534626724706,pulse,rcp45,nocons_ce_df_coeffs_SSP3
949,3.0,2106.0,0.019812915487896987,pulse,rcp45,nocons_ce_df_coeffs_SSP3
950,3.0,2107.0,0.019429438285767375,pulse,rcp45,nocons_ce_df_coeffs_SSP3
951,3.0,2108.0,0.019061504943657326,pulse,rcp45,nocons_ce_df_coeffs_SSP3
952,3.0,2109.0,0.018718275502109805,pulse,rcp45,nocons_ce_df_coeffs_SSP3
953,3.0,2110.0,0.018417179963371666,pulse,rcp45,nocons_ce_df_coeffs_SSP3
954,3.0,2111.0,0.01818318604959579,pulse,rcp45,nocons_ce_df_coeffs_SSP3
955,3.0,2112.0,0.017933412550370065,pulse,rcp45,nocons_ce_df_coeffs_SSP3
956,3.0,2113.0,0.017673565952483372,pulse,rcp45,nocons_ce_df_coeffs_SSP3
957,3.0,2114.0,0.01736658782588485,pulse,rcp45,nocons_ce_df_coeffs_SSP3
958,3.0,2115.0,0.017051662698484904,pulse,rcp45,nocons_ce_df_coeffs_SSP3
959,3.0,2116.0,0.016712022709985064,pulse,rcp45,nocons_ce_df_coeffs_SSP3
960,3.0,2117.0,0.016370652510303785,pulse,rcp45,nocons_ce_df_coeffs_SSP3
961,3.0,2118.0,0.016034596092238118,pulse,rcp45,nocons_ce_df_coeffs_SSP3
962,3.0,2119.0,0.015713766347326796,pulse,rcp45,nocons_ce_df_coeffs_SSP3
963,3.0,2120.0,0.015431590129630024,pulse,rcp45,nocons_ce_df_coeffs_SSP3
964,3.0,2121.0,0.015192894031342163,pulse,rcp45,nocons_ce_df_coeffs_SSP3
965,3.0,2122.0,0.014988519321500249,pulse,rcp45,nocons_ce_df_coeffs_SSP3
966,3.0,2123.0,0.014744182320317378,pulse,rcp45,nocons_ce_df_coeffs_SSP3
967,3.0,2124.0,0.014501297971609262,pulse,rcp45,nocons_ce_df_coeffs_SSP3
968,3.0,2125.0,0.014221920187751813,pulse,rcp45,nocons_ce_df_coeffs_SSP3
969,3.0,2126.0,0.013920483084437052,pulse,rcp45,nocons_ce_df_coeffs_SSP3
970,3.0,2127.0,0.013619546471376864,pulse,rcp45,nocons_ce_df_coeffs_SSP3
971,3.0,2128.0,0.013322291369069816,pulse,rcp45,nocons_ce_df_coeffs_SSP3
972,3.0,2129.0,0.013042930990141421,pulse,rcp45,nocons_ce_df_coeffs_SSP3
973,3.0,2130.0,0.0127970096251806,pulse,rcp45,nocons_ce_df_coeffs_SSP3
974,3.0,2131.0,0.012610441904751468,pulse,rcp45,nocons_ce_df_coeffs_SSP3
975,3.0,2132.0,0.012421220404891464,pulse,rcp45,nocons_ce_df_coeffs_SSP3
976,3.0,2133.0,0.012232600447004138,pulse,rcp45,nocons_ce_df_coeffs_SSP3
977,3.0,2134.0,0.012017073201881168,pulse,rcp45,nocons_ce_df_coeffs_SSP3
978,3.0,2135.0,0.011774505185016437,pulse,rcp45,nocons_ce_df_coeffs_SSP3
979,3.0,2136.0,0.01150890012086414,pulse,rcp45,nocons_ce_df_coeffs_SSP3
980,3.0,2137.0,0.01124844421165161,pulse,rcp45,nocons_ce_df_coeffs_SSP3
981,3.0,2138.0,0.010993109234121334,pulse,rcp45,nocons_ce_df_coeffs_SSP3
982,3.0,2139.0,0.010747276335022704,pulse,rcp45,nocons_ce_df_coeffs_SSP3
983,3.0,2140.0,0.010516520965909493,pulse,rcp45,nocons_ce_df_coeffs_SSP3
984,3.0,2141.0,0.010313021245399234,pulse,rcp45,nocons_ce_df_coeffs_SSP3
985,3.0,2142.0,0.010130495083422453,pulse,rcp45,nocons_ce_df_coeffs_SSP3
986,3.0,2143.0,0.00994838690709443,pulse,rcp45,nocons_ce_df_coeffs_SSP3
987,3.0,2144.0,0.009768807793157919,pulse,rcp45,nocons_ce_df_coeffs_SSP3
988,3.0,2145.0,0.009584806796517853,pulse,rcp45,nocons_ce_df_coeffs_SSP3
989,3.0,2146.0,0.009386627533632286,pulse,rcp45,nocons_ce_df_coeffs_SSP3
990,3.0,2147.0,0.009191870191670226,pulse,rcp45,nocons_ce_df_coeffs_SSP3
991,3.0,2148.0,0.00899280633160604,pulse,rcp45,nocons_ce_df_coeffs_SSP3
992,3.0,2149.0,0.008796123511543463,pulse,rcp45,nocons_ce_df_coeffs_SSP3
993,3.0,2150.0,0.008604937977220395,pulse,rcp45,nocons_ce_df_coeffs_SSP3
994,3.0,2151.0,0.008421295279127605,pulse,rcp45,nocons_ce_df_coeffs_SSP3
995,3.0,2152.0,0.008256469164152236,pulse,rcp45,nocons_ce_df_coeffs_SSP3
996,3.0,2153.0,0.008117495566164479,pulse,rcp45,nocons_ce_df_coeffs_SSP3
997,3.0,2154.0,0.00799223898369572,pulse,rcp45,nocons_ce_df_coeffs_SSP3
998,3.0,2155.0,0.007858570001903153,pulse,rcp45,nocons_ce_df_coeffs_SSP3
999,3.0,2156.0,0.007716989209188618,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1000,3.0,2157.0,0.007563263361934247,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1001,3.0,2158.0,0.007396722378571141,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1002,3.0,2159.0,0.007224629838204599,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1003,3.0,2160.0,0.007054812247985431,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1004,3.0,2161.0,0.006894507119743043,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1005,3.0,2162.0,0.0067513203616456074,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1006,3.0,2163.0,0.006631427544199653,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1007,3.0,2164.0,0.006527864312066534,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1008,3.0,2165.0,0.006411930257274712,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1009,3.0,2166.0,0.006295887497984598,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1010,3.0,2167.0,0.006160807895951859,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1011,3.0,2168.0,0.006017392814333,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1012,3.0,2169.0,0.005872218506064453,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1013,3.0,2170.0,0.005730221528047252,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1014,3.0,2171.0,0.005594689676218234,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1015,3.0,2172.0,0.005470366843613572,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1016,3.0,2173.0,0.005364034134677009,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1017,3.0,2174.0,0.005265466698700649,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1018,3.0,2175.0,0.005171837661356982,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1019,3.0,2176.0,0.005076045270466789,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1020,3.0,2177.0,0.004971989745537808,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1021,3.0,2178.0,0.00485995383920601,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1022,3.0,2179.0,0.004746196100442468,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1023,3.0,2180.0,0.004631409765016414,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1024,3.0,2181.0,0.0045189332670378946,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1025,3.0,2182.0,0.004409100686476375,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1026,3.0,2183.0,0.00430362431026321,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1027,3.0,2184.0,0.004204322160668461,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1028,3.0,2185.0,0.00411348713074533,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1029,3.0,2186.0,0.004035501530831986,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1030,3.0,2187.0,0.003957995318354612,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1031,3.0,2188.0,0.003882667307997245,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1032,3.0,2189.0,0.0038083527045351673,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1033,3.0,2190.0,0.0037261650615221242,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1034,3.0,2191.0,0.003639577872675215,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1035,3.0,2192.0,0.0035524382181271186,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1036,3.0,2193.0,0.003467840318441384,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1037,3.0,2194.0,0.003386259804884828,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1038,3.0,2195.0,0.0033100685843805433,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1039,3.0,2196.0,0.0032437211739957394,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1040,3.0,2197.0,0.003185129145246046,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1041,3.0,2198.0,0.0031289770202738154,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1042,3.0,2199.0,0.0030685805791001997,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1043,3.0,2200.0,0.0030037934472992855,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1044,3.0,2201.0,0.0029336435486670975,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1045,3.0,2202.0,0.002863503833441694,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1046,3.0,2203.0,0.0027943327481441127,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1047,3.0,2204.0,0.0027250445939737133,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1048,3.0,2205.0,0.002657978903107372,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1049,3.0,2206.0,0.002592700638934131,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1050,3.0,2207.0,0.0025315932358609405,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1051,3.0,2208.0,0.002476267097739404,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1052,3.0,2209.0,0.0024257490159333983,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1053,3.0,2210.0,0.002377959812452035,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1054,3.0,2211.0,0.002329433337611153,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1055,3.0,2212.0,0.0022804025458407207,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1056,3.0,2213.0,0.0022288966182930636,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1057,3.0,2214.0,0.002177017335932785,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1058,3.0,2215.0,0.002122821607506653,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1059,3.0,2216.0,0.002068943974068871,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1060,3.0,2217.0,0.0020175526302059765,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1061,3.0,2218.0,0.0019688058482756343,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1062,3.0,2219.0,0.001924607194640826,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1063,3.0,2220.0,0.0018853666533276137,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1064,3.0,2221.0,0.0018488170715302843,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1065,3.0,2222.0,0.001815707578437964,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1066,3.0,2223.0,0.0017792547920234547,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1067,3.0,2224.0,0.0017393089836456044,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1068,3.0,2225.0,0.0016975243242631777,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1069,3.0,2226.0,0.0016541065417025047,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1070,3.0,2227.0,0.0016120612944841017,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1071,3.0,2228.0,0.0015708021576873454,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1072,3.0,2229.0,0.0015327982314253807,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1073,3.0,2230.0,0.0014990537971858453,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1074,3.0,2231.0,0.0014675986279173436,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1075,3.0,2232.0,0.001436511356229575,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1076,3.0,2233.0,0.0014064567454573629,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1077,3.0,2234.0,0.0013750241263639218,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1078,3.0,2235.0,0.001342912560434728,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1079,3.0,2236.0,0.0013092225819533176,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1080,3.0,2237.0,0.0012760268574149025,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1081,3.0,2238.0,0.001243729890377021,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1082,3.0,2239.0,0.001212968495595268,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1083,3.0,2240.0,0.0011845262494087905,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1084,3.0,2241.0,0.001159550463120107,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1085,3.0,2242.0,0.0011368854563519326,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1086,3.0,2243.0,0.001113878455359596,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1087,3.0,2244.0,0.0010902072294626253,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1088,3.0,2245.0,0.0010648028353448247,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1089,3.0,2246.0,0.0010383092657362258,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1090,3.0,2247.0,0.0010121091031617402,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1091,3.0,2248.0,0.0009859219856097612,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1092,3.0,2249.0,0.0009603187068878416,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1093,3.0,2250.0,0.00093545479675472,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1094,3.0,2251.0,0.000911684808933444,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1095,3.0,2252.0,0.0008895813184406354,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1096,3.0,2253.0,0.0008695258147038976,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1097,3.0,2254.0,0.0008512302847655251,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1098,3.0,2255.0,0.0008330200953550748,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1099,3.0,2256.0,0.0008151312721785819,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1100,3.0,2257.0,0.0007969141382022094,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1101,3.0,2258.0,0.0007779208654178915,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1102,3.0,2259.0,0.0007587982327774689,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1103,3.0,2260.0,0.0007390946029161571,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1104,3.0,2261.0,0.0007197212723947799,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1105,3.0,2262.0,0.0007012969529074375,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1106,3.0,2263.0,0.0006838480820628434,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1107,3.0,2264.0,0.0006680683459395209,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1108,3.0,2265.0,0.0006540000335221174,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1109,3.0,2266.0,0.0006408713685305822,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1110,3.0,2267.0,0.0006283933769704597,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1111,3.0,2268.0,0.0006144482615241253,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1112,3.0,2269.0,0.0005997595752201823,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1113,3.0,2270.0,0.0005843877236636486,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1114,3.0,2271.0,0.0005690349949649676,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1115,3.0,2272.0,0.0005538231736326171,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1116,3.0,2273.0,0.0005393626673081964,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1117,3.0,2274.0,0.0005261756303270859,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1118,3.0,2275.0,0.0005142672254401237,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1119,3.0,2276.0,0.0005030883428744359,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1120,3.0,2277.0,0.0004918475237435938,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1121,3.0,2278.0,0.00048053382187968063,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1122,3.0,2279.0,0.00046889696891877497,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1123,3.0,2280.0,0.0004567676668424947,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1124,3.0,2281.0,0.0004447388904429417,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1125,3.0,2282.0,0.0004331012620986674,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1126,3.0,2283.0,0.00042188997124598115,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1127,3.0,2284.0,0.00041148381878539086,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1128,3.0,2285.0,0.0004022178196320392,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1129,3.0,2286.0,0.0003938661684882161,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1130,3.0,2287.0,0.0003856366108766218,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1131,3.0,2288.0,0.00037723770719014227,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1132,3.0,2289.0,0.00036786874395292046,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1133,3.0,2290.0,0.000358564972753328,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1134,3.0,2291.0,0.0003491261510940591,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1135,3.0,2292.0,0.0003397082406184637,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1136,3.0,2293.0,0.00033054171620860995,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1137,3.0,2294.0,0.0003219766342386077,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1138,3.0,2295.0,0.00031435244095170956,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1139,3.0,2296.0,0.00030737126052163277,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1140,3.0,2297.0,0.00030092821663857405,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1141,3.0,2298.0,0.00029438406105161685,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1142,3.0,2299.0,0.0002873872843372205,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1143,3.0,2300.0,0.000279822692604903,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1144,5.0,2015.0,0.0,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1145,5.0,2016.0,0.0,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1146,5.0,2017.0,0.0,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1147,5.0,2018.0,0.0,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1148,5.0,2019.0,0.0,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1149,5.0,2020.0,0.002270351543698368,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1150,5.0,2021.0,0.006710268326159952,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1151,5.0,2022.0,0.009442055940489524,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1152,5.0,2023.0,0.013167664840687543,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1153,5.0,2024.0,0.016965195534171862,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1154,5.0,2025.0,0.02008606794101997,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1155,5.0,2026.0,0.01781822539830724,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1156,5.0,2027.0,0.0174657927148818,pulse,rcp45,nocons_ce_df_coeffs_SSP3
1157,5.0,2028.0,0.019466784553463512,pulse,rcp45,nocons_ce_df_coeffs_SSP3
