,discrate,year,ce_damages,pulse,rcp,variable
292,2.0,2021.0,0.005213673280207498,pulse,rcp85,nocons_ce_df_coeffs_SSP3
293,2.0,2022.0,0.005806445163797136,pulse,rcp85,nocons_ce_df_coeffs_SSP3
294,2.0,2023.0,0.010480610131495816,pulse,rcp85,nocons_ce_df_coeffs_SSP3
295,2.0,2024.0,0.01547562175363737,pulse,rcp85,nocons_ce_df_coeffs_SSP3
296,2.0,2025.0,0.022500788067503663,pulse,rcp85,nocons_ce_df_coeffs_SSP3
297,2.0,2026.0,0.018258287185235034,pulse,rcp85,nocons_ce_df_coeffs_SSP3
298,2.0,2027.0,0.017309025917903398,pulse,rcp85,nocons_ce_df_coeffs_SSP3
299,2.0,2028.0,0.02371239696872607,pulse,rcp85,nocons_ce_df_coeffs_SSP3
300,2.0,2029.0,0.02773425251524486,pulse,rcp85,nocons_ce_df_coeffs_SSP3
301,2.0,2030.0,0.030646063127811374,pulse,rcp85,nocons_ce_df_coeffs_SSP3
302,2.0,2031.0,0.037611874996335004,pulse,rcp85,nocons_ce_df_coeffs_SSP3
303,2.0,2032.0,0.03792475610157453,pulse,rcp85,nocons_ce_df_coeffs_SSP3
304,2.0,2033.0,0.03897243942687112,pulse,rcp85,nocons_ce_df_coeffs_SSP3
305,2.0,2034.0,0.03603368298256626,pulse,rcp85,nocons_ce_df_coeffs_SSP3
306,2.0,2035.0,0.04075666761034924,pulse,rcp85,nocons_ce_df_coeffs_SSP3
307,2.0,2036.0,0.04223400909304331,pulse,rcp85,nocons_ce_df_coeffs_SSP3
308,2.0,2037.0,0.042357083145098784,pulse,rcp85,nocons_ce_df_coeffs_SSP3
309,2.0,2038.0,0.0424435194979047,pulse,rcp85,nocons_ce_df_coeffs_SSP3
310,2.0,2039.0,0.04324716678484819,pulse,rcp85,nocons_ce_df_coeffs_SSP3
311,2.0,2040.0,0.043177489897207266,pulse,rcp85,nocons_ce_df_coeffs_SSP3
312,2.0,2041.0,0.04375746473577635,pulse,rcp85,nocons_ce_df_coeffs_SSP3
313,2.0,2042.0,0.04796642275984553,pulse,rcp85,nocons_ce_df_coeffs_SSP3
314,2.0,2043.0,0.051656284794830754,pulse,rcp85,nocons_ce_df_coeffs_SSP3
315,2.0,2044.0,0.05411550603373172,pulse,rcp85,nocons_ce_df_coeffs_SSP3
316,2.0,2045.0,0.05603099788431365,pulse,rcp85,nocons_ce_df_coeffs_SSP3
317,2.0,2046.0,0.05968143489143074,pulse,rcp85,nocons_ce_df_coeffs_SSP3
318,2.0,2047.0,0.06069937237504064,pulse,rcp85,nocons_ce_df_coeffs_SSP3
319,2.0,2048.0,0.06240597671740744,pulse,rcp85,nocons_ce_df_coeffs_SSP3
320,2.0,2049.0,0.06465764935806106,pulse,rcp85,nocons_ce_df_coeffs_SSP3
321,2.0,2050.0,0.06666968797787831,pulse,rcp85,nocons_ce_df_coeffs_SSP3
322,2.0,2051.0,0.0693178613851444,pulse,rcp85,nocons_ce_df_coeffs_SSP3
323,2.0,2052.0,0.06810747895272584,pulse,rcp85,nocons_ce_df_coeffs_SSP3
324,2.0,2053.0,0.06975930490115445,pulse,rcp85,nocons_ce_df_coeffs_SSP3
325,2.0,2054.0,0.07055405984128527,pulse,rcp85,nocons_ce_df_coeffs_SSP3
326,2.0,2055.0,0.07171092145485147,pulse,rcp85,nocons_ce_df_coeffs_SSP3
327,2.0,2056.0,0.07237477387868552,pulse,rcp85,nocons_ce_df_coeffs_SSP3
328,2.0,2057.0,0.07435060782734126,pulse,rcp85,nocons_ce_df_coeffs_SSP3
329,2.0,2058.0,0.07592610638260311,pulse,rcp85,nocons_ce_df_coeffs_SSP3
330,2.0,2059.0,0.07754168242261983,pulse,rcp85,nocons_ce_df_coeffs_SSP3
