temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-1.7,27,-4.0149374,9.6914854,-23.009899,14.980024,-11.678416,40.154884,-90.380547,67.023712
-1.6,27,-4.000948,9.6577168,-22.929726,14.92783,-11.637725,40.014973,-90.065628,66.790184
-1.5,27,-3.9869587,9.6239491,-22.849552,14.875634,-11.597034,39.875061,-89.750717,66.556648
-1.4,27,-3.9729693,9.5901804,-22.769377,14.823439,-11.556342,39.735149,-89.435799,66.32312
-1.3,27,-3.9589801,9.5564127,-22.689203,14.771244,-11.515651,39.595234,-89.120888,66.089584
-1.2,27,-3.9449906,9.522644,-22.60903,14.719049,-11.474959,39.455322,-88.805969,65.856056
-1.1,27,-3.9310014,9.4888754,-22.528856,14.666853,-11.434269,39.315411,-88.491058,65.62252
-1,27,-3.917012,9.4551077,-22.448683,14.614658,-11.393578,39.175499,-88.17614,65.388985
-.9,27,-3.9030228,9.421339,-22.368509,14.562463,-11.352886,39.035587,-87.861229,65.155457
-.8,27,-3.8890333,9.3875713,-22.288334,14.510268,-11.312195,38.895672,-87.54631,64.921921
-.7,27,-3.8750441,9.3538027,-22.20816,14.458073,-11.271503,38.75576,-87.2314,64.688393
-.6,27,-3.8610547,9.320035,-22.127987,14.405877,-11.230812,38.615849,-86.916481,64.454857
-.5,27,-3.8470654,9.2862663,-22.047813,14.353683,-11.190121,38.475937,-86.60157,64.221329
-.4,27,-3.833076,9.2524977,-21.96764,14.301487,-11.149429,38.336021,-86.286652,63.987797
-.3,27,-3.8190868,9.21873,-21.887465,14.249291,-11.108738,38.19611,-85.971741,63.754265
-.2,27,-3.8050973,9.1849613,-21.807291,14.197097,-11.068047,38.056198,-85.656822,63.520733
-.1,27,-3.7911081,9.1511936,-21.727118,14.144901,-11.027355,37.916286,-85.341911,63.287201
0,27,-3.7771187,9.117425,-21.646944,14.092706,-10.986664,37.776375,-85.026993,63.053669
.1,27,-3.7631295,9.0836573,-21.566771,14.040511,-10.945972,37.636459,-84.712082,62.820137
.2,27,-3.74914,9.0498886,-21.486595,13.988316,-10.905281,37.496548,-84.397163,62.586601
.3,27,-3.7351508,9.01612,-21.406422,13.93612,-10.86459,37.356636,-84.082253,62.353069
.4,27,-3.7211614,8.9823523,-21.326248,13.883925,-10.823898,37.216724,-83.767334,62.119537
.5,27,-3.7071722,8.9485836,-21.246075,13.83173,-10.783207,37.076809,-83.452423,61.886005
