temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-8.1,27,5.4103909,7.3892465,-9.0722656,19.893047,-81.673088,106.33997,-290.09558,126.74942
-8,27,5.3949766,7.3681941,-9.0464191,19.836372,-81.440399,106.037,-289.2691,126.38831
-7.9,27,5.3795624,7.3471422,-9.0205717,19.779697,-81.20771,105.73404,-288.44263,126.02721
-7.8,27,5.3641481,7.3260903,-8.9947252,19.723022,-80.975021,105.43108,-287.61615,125.66609
-7.7,27,5.3487339,7.3050385,-8.9688778,19.666346,-80.742332,105.12811,-286.78964,125.30499
-7.6,27,5.3333197,7.2839866,-8.9430313,19.609671,-80.509651,104.82515,-285.96317,124.94387
-7.5,27,5.3179054,7.2629342,-8.9171839,19.552996,-80.276962,104.52219,-285.13669,124.58276
-7.4,27,5.3024912,7.2418823,-8.8913374,19.496321,-80.044273,104.21923,-284.31021,124.22166
-7.3,27,5.287077,7.2208304,-8.8654909,19.439646,-79.811592,103.91627,-283.48373,123.86055
-7.2,27,5.2716627,7.1997786,-8.8396435,19.382969,-79.578903,103.6133,-282.65723,123.49944
-7.1,27,5.2562485,7.1787262,-8.813797,19.326294,-79.346214,103.31034,-281.83075,123.13833
-7,27,5.2408347,7.1576743,-8.7879496,19.269619,-79.113525,103.00738,-281.00427,122.77721
-6.9,27,5.2254205,7.1366224,-8.7621031,19.212944,-78.880844,102.70441,-280.1778,122.41611
-6.8,27,5.2100062,7.1155705,-8.7362556,19.156267,-78.648155,102.40145,-279.35132,122.055
-6.7,27,5.194592,7.0945187,-8.7104092,19.099592,-78.415466,102.09849,-278.52481,121.69389
-6.6,27,5.1791778,7.0734663,-8.6845617,19.042917,-78.182777,101.79552,-277.69833,121.33278
-6.5,27,5.1637635,7.0524144,-8.6587152,18.986242,-77.950096,101.49256,-276.87186,120.97167
-6.4,27,5.1483493,7.0313625,-8.6328678,18.929567,-77.717407,101.1896,-276.04538,120.61056
-6.3,27,5.132935,7.0103106,-8.6070213,18.87289,-77.484718,100.88663,-275.2189,120.24945
-6.2,27,5.1175208,6.9892588,-8.5811739,18.816216,-77.252037,100.58367,-274.3924,119.88834
-6.1,27,5.1021066,6.9682064,-8.5553274,18.759541,-77.019348,100.28071,-273.56592,119.52723
-6,27,5.0866923,6.9471545,-8.5294809,18.702866,-76.786659,99.977745,-272.73944,119.16612
-5.9,27,5.0712781,6.9261026,-8.5036335,18.646191,-76.55397,99.674782,-271.91296,118.80502
-5.8,27,5.0558639,6.9050508,-8.477787,18.589514,-76.321289,99.371819,-271.08649,118.44391
-5.7,27,5.0404496,6.8839989,-8.4519396,18.532839,-76.0886,99.068855,-270.25998,118.08279
-5.6,27,5.0250354,6.8629465,-8.4260931,18.476164,-75.855911,98.765892,-269.4335,117.72169
-5.5,27,5.0096211,6.8418946,-8.4002457,18.419489,-75.623222,98.462936,-268.60703,117.36057
-5.4,27,4.9942069,6.8208427,-8.3743992,18.362814,-75.390541,98.159973,-267.78055,116.99947
-5.3,27,4.9787927,6.7997909,-8.3485527,18.306137,-75.157852,97.85701,-266.95407,116.63836
-5.2,27,4.9633784,6.7787385,-8.3227053,18.249462,-74.925163,97.554047,-266.12756,116.27724
-5.1,27,4.9479642,6.7576866,-8.2968588,18.192787,-74.692482,97.251083,-265.30109,115.91614
-5,27,4.93255,6.7366347,-8.2710114,18.136112,-74.459793,96.94812,-264.47461,115.55503
-4.9,27,4.9171357,6.7155828,-8.2451649,18.079437,-74.227104,96.645157,-263.64813,115.19392
-4.8,27,4.9017215,6.694531,-8.2193174,18.02276,-73.994415,96.342194,-262.82166,114.83281
-4.7,27,4.8863072,6.6734786,-8.193471,17.966085,-73.761734,96.03923,-261.99515,114.4717
