temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
19.5,101,.0011088057804778,.0005637765159463,96,.0011086241536304,.0005367721778384,5,1.81626847340e-07,.0000270043381079
19.6,107,.0011896131520857,.000588575992424,106,.0011895513748641,.0005828396006109,1,6.17772215605e-08,5.73639181312e-06
19.7,71,.0007868653718344,.0003839469858349,70,.0007868468014749,.0003821440900538,1,1.85703594724e-08,1.80289578111e-06
19.8,101,.0006343999586509,.0003457053559259,92,.0006340115126022,.0003093069907436,9,3.88446048660e-07,.0000363983651823
19.9,74,.0008431929546795,.0004365351296656,70,.0008429260544744,.000411751814454,4,2.66900205048e-07,.0000247833152116
20,58,.0005717495377491,.0002905479030915,53,.0005716174100598,.0002780239634603,5,1.32127689234e-07,.0000125239396311
20.1,83,.0007842524692236,.0003904400582542,82,.0007841906920021,.0003847036664411,1,6.17772215605e-08,5.73639181312e-06
20.2,60,.0005790755521957,.0002811306410422,60,.0005790755521957,.0002811306410422,0,0,0
20.3,77,.0008347852372275,.0004138532826801,76,.0008347649122697,.0004064008398927,1,2.03249577169e-08,7.45244278733e-06
20.4,94,.000779072583402,.0004219706443109,87,.0007786175183355,.0003797150729952,7,4.55065066518e-07,.0000422555713158
20.5,88,.0008893836283654,.0004581171637028,83,.0008891583181594,.0004370647897076,5,2.25310206048e-07,.0000210523739952
20.6,75,.0008906319858966,.0004382799330642,74,.0008905709466944,.0004326120703126,1,6.10392021372e-08,5.66786275158e-06
20.7,78,.0008513669890817,.0004182679235782,78,.0008513669890817,.0004182679235782,0,0,0
20.8,74,.0007696173318266,.0003780393714123,72,.0007695807501023,.0003744878495127,2,3.65817243164e-08,3.55152189968e-06
20.9,54,.0005617411372079,.000288412568807,49,.0005615609993583,.0002714797890349,5,1.80137849526e-07,.0000169327797721
21,29,.0003078128683285,.0001729589828301,25,.0003075743477439,.0001508108887265,4,2.38520584617e-07,.0000221480941036
21.1,64,.0004888530991423,.0002672758569133,60,.0004885653122528,.0002405530872238,4,2.87786889430e-07,.0000267227696895
21.2,51,.0004652240652785,.0002440293504833,47,.0004651404894958,.0002289745169719,4,8.35757827389e-08,.0000150548335114
21.3,69,.0006535828421654,.0003288891481361,67,.0006535543884638,.0003184561827538,2,2.84537016171e-08,.0000104329653823
21.4,58,.0005845207423008,.0002958399431918,56,.0005843832859682,.0002830762832673,2,1.37456332538e-07,.0000127636599245
21.5,51,.0005762440305777,.00029022361025,50,.0005762245452843,.0002830790427879,1,1.94852933788e-08,7.14456746209e-06
21.6,72,.000776575732516,.0003784425884987,72,.000776575732516,.0003784425884987,0,0,0
21.7,83,.0006959620375522,.0003517674371096,81,.0006959247996292,.0003431961469005,2,3.72379229674e-08,8.57129020915e-06
21.8,51,.0004222791582222,.0002123788545987,50,.0004222073539495,.0002057113894125,1,7.18042727499e-08,6.66746518618e-06
21.9,62,.0006013772707494,.0003247583307484,56,.000601039320145,.0002932258660167,6,3.37950604390e-07,.0000315324647318
22,46,.0002420496225159,.0001436398940768,41,.0002417912403416,.0001195204146143,5,2.58382174323e-07,.0000241194794626
22.1,60,.0005781466623311,.0003076530894077,56,.0005779006676221,.0002848109767228,4,2.45994709047e-07,.0000228421126849
22.2,29,.0003436966403569,.0001693402193723,29,.0003436966403569,.0001693402193723,0,0,0
22.3,70,.0007731733966168,.0003832178044831,69,.0007731099540251,.0003773267726501,1,6.34425916246e-08,5.89103183302e-06
22.4,44,.0004348940499241,.000220628125021,42,.0004348101936102,.0002127606986733,2,8.38563138927e-08,7.86742634773e-06
22.5,48,.0004319114194118,.0002217281023604,43,.000431777942822,.0002090766346328,5,1.33476589781e-07,.0000126514677277
22.6,66,.0005153136941942,.0002723015645643,63,.0005151195787221,.0002542767574596,3,1.94115472141e-07,.0000180248071047
22.7,74,.0008770832193363,.0004415599707954,71,.0008769215842221,.0004264879294169,3,1.61635114182e-07,.0000150720413785
22.8,77,.0007000409623803,.0003508101324314,74,.0006999848799296,.0003453653904444,3,5.60824506834e-08,5.44474198705e-06
22.9,34,.000291365888998,.0001502848128894,33,.0002913042369528,.0001445600439638,1,6.16520452468e-08,5.72476892557e-06
