var_type,year,pctile,beta1,beta2,anomalymin,anomalymax,ssp,global_consumption,ratio
"value",2194,"0.60",.5449869,.4340245,0,11,"SSP3",5.258e+14,1.525309
"value",2194,"0.65",.6529663,.4373939,0,11,"SSP3",5.258e+14,1.525309
"value",2194,"0.70",.7188827,.4576927,0,11,"SSP3",5.258e+14,1.525309
"value",2194,"0.75",.8508742,.4755039,0,11,"SSP3",5.258e+14,1.525309
"value",2194,"0.80",.9783599,.4969209,0,11,"SSP3",5.258e+14,1.525309
"value",2194,"0.85",1.139309,.5133697,0,11,"SSP3",5.258e+14,1.525309
"value",2194,"0.90",1.358755,.5354941,0,11,"SSP3",5.258e+14,1.525309
"value",2194,"0.95",1.798727,.5438899,0,11,"SSP3",5.258e+14,1.525309
"value",2195,"0.05",-.5550653,.2287044,0,11,"SSP3",5.281e+14,1.532103
"value",2195,"0.10",-.4136631,.3010157,0,11,"SSP3",5.281e+14,1.532103
"value",2195,"0.15",-.2263733,.3127072,0,11,"SSP3",5.281e+14,1.532103
"value",2195,"0.20",-.1773371,.3498234,0,11,"SSP3",5.281e+14,1.532103
"value",2195,"0.25",-.0830306,.3616358,0,11,"SSP3",5.281e+14,1.532103
"value",2195,"0.30",.0318081,.3609908,0,11,"SSP3",5.281e+14,1.532103
"value",2195,"0.35",.1011776,.3801419,0,11,"SSP3",5.281e+14,1.532103
"value",2195,"0.40",.1931659,.394989,0,11,"SSP3",5.281e+14,1.532103
"value",2195,"0.45",.2723825,.4079486,0,11,"SSP3",5.281e+14,1.532103
"value",2195,"0.50",.3883741,.4100803,0,11,"SSP3",5.281e+14,1.532103
"value",2195,"0.55",.4577779,.4274724,0,11,"SSP3",5.281e+14,1.532103
"value",2195,"0.60",.5474143,.4359576,0,11,"SSP3",5.281e+14,1.532103
"value",2195,"0.65",.6558747,.4393421,0,11,"SSP3",5.281e+14,1.532103
"value",2195,"0.70",.7220846,.4597313,0,11,"SSP3",5.281e+14,1.532103
"value",2195,"0.75",.8546641,.4776218,0,11,"SSP3",5.281e+14,1.532103
"value",2195,"0.80",.9827176,.4991342,0,11,"SSP3",5.281e+14,1.532103
"value",2195,"0.85",1.144383,.5156563,0,11,"SSP3",5.281e+14,1.532103
"value",2195,"0.90",1.364807,.5378793,0,11,"SSP3",5.281e+14,1.532103
"value",2195,"0.95",1.806739,.5463125,0,11,"SSP3",5.281e+14,1.532103
"value",2196,"0.05",-.5575377,.2297231,0,11,"SSP3",5.305e+14,1.538927
"value",2196,"0.10",-.4155056,.3023564,0,11,"SSP3",5.305e+14,1.538927
"value",2196,"0.15",-.2273816,.3141,0,11,"SSP3",5.305e+14,1.538927
"value",2196,"0.20",-.178127,.3513816,0,11,"SSP3",5.305e+14,1.538927
"value",2196,"0.25",-.0834005,.3632466,0,11,"SSP3",5.305e+14,1.538927
"value",2196,"0.30",.0319498,.3625987,0,11,"SSP3",5.305e+14,1.538927
"value",2196,"0.35",.1016283,.3818351,0,11,"SSP3",5.305e+14,1.538927
"value",2196,"0.40",.1940263,.3967484,0,11,"SSP3",5.305e+14,1.538927
"value",2196,"0.45",.2735957,.4097657,0,11,"SSP3",5.305e+14,1.538927
"value",2196,"0.50",.3901039,.4119068,0,11,"SSP3",5.305e+14,1.538927
"value",2196,"0.55",.4598169,.4293764,0,11,"SSP3",5.305e+14,1.538927
"value",2196,"0.60",.5498526,.4378994,0,11,"SSP3",5.305e+14,1.538927
"value",2196,"0.65",.658796,.441299,0,11,"SSP3",5.305e+14,1.538927
"value",2196,"0.70",.7253009,.461779,0,11,"SSP3",5.305e+14,1.538927
"value",2196,"0.75",.8584709,.4797492,0,11,"SSP3",5.305e+14,1.538927
"value",2196,"0.80",.9870948,.5013574,0,11,"SSP3",5.305e+14,1.538927
"value",2196,"0.85",1.14948,.5179531,0,11,"SSP3",5.305e+14,1.538927
"value",2196,"0.90",1.370886,.540275,0,11,"SSP3",5.305e+14,1.538927
"value",2196,"0.95",1.814786,.5487458,0,11,"SSP3",5.305e+14,1.538927
"value",2197,"0.05",-.560021,.2307463,0,11,"SSP3",5.329e+14,1.545782
"value",2197,"0.10",-.4173563,.3037032,0,11,"SSP3",5.329e+14,1.545782
"value",2197,"0.15",-.2283944,.315499,0,11,"SSP3",5.329e+14,1.545782
"value",2197,"0.20",-.1789204,.3529467,0,11,"SSP3",5.329e+14,1.545782
"value",2197,"0.25",-.0837719,.3648645,0,11,"SSP3",5.329e+14,1.545782
"value",2197,"0.30",.0320921,.3642137,0,11,"SSP3",5.329e+14,1.545782
"value",2197,"0.35",.102081,.3835358,0,11,"SSP3",5.329e+14,1.545782
"value",2197,"0.40",.1948905,.3985155,0,11,"SSP3",5.329e+14,1.545782
"value",2197,"0.45",.2748144,.4115908,0,11,"SSP3",5.329e+14,1.545782
"value",2197,"0.50",.3918415,.4137415,0,11,"SSP3",5.329e+14,1.545782
"value",2197,"0.55",.4618649,.4312889,0,11,"SSP3",5.329e+14,1.545782
"value",2197,"0.60",.5523016,.4398499,0,11,"SSP3",5.329e+14,1.545782
"value",2197,"0.65",.6617303,.4432645,0,11,"SSP3",5.329e+14,1.545782
"value",2197,"0.70",.7285315,.4638358,0,11,"SSP3",5.329e+14,1.545782
"value",2197,"0.75",.8622946,.4818861,0,11,"SSP3",5.329e+14,1.545782
"value",2197,"0.80",.9914914,.5035905,0,11,"SSP3",5.329e+14,1.545782
"value",2197,"0.85",1.1546,.5202601,0,11,"SSP3",5.329e+14,1.545782
"value",2197,"0.90",1.376992,.5426815,0,11,"SSP3",5.329e+14,1.545782
"value",2197,"0.95",1.82287,.55119,0,11,"SSP3",5.329e+14,1.545782
"value",2198,"0.05",-.5625153,.231774,0,11,"SSP3",5.352e+14,1.552667
"value",2198,"0.10",-.4192152,.3050559,0,11,"SSP3",5.352e+14,1.552667
"value",2198,"0.15",-.2294116,.3169042,0,11,"SSP3",5.352e+14,1.552667
"value",2198,"0.20",-.1797173,.3545187,0,11,"SSP3",5.352e+14,1.552667
"value",2198,"0.25",-.0841451,.3664896,0,11,"SSP3",5.352e+14,1.552667
"value",2198,"0.30",.0322351,.3658359,0,11,"SSP3",5.352e+14,1.552667
"value",2198,"0.35",.1025356,.3852441,0,11,"SSP3",5.352e+14,1.552667
"value",2198,"0.40",.1957585,.4002905,0,11,"SSP3",5.352e+14,1.552667
"value",2198,"0.45",.2760384,.4134241,0,11,"SSP3",5.352e+14,1.552667
"value",2198,"0.50",.3935868,.4155843,0,11,"SSP3",5.352e+14,1.552667
"value",2198,"0.55",.4639221,.4332099,0,11,"SSP3",5.352e+14,1.552667
"value",2198,"0.60",.5547616,.441809,0,11,"SSP3",5.352e+14,1.552667
"value",2198,"0.65",.6646777,.4452388,0,11,"SSP3",5.352e+14,1.552667
"value",2198,"0.70",.7317764,.4659017,0,11,"SSP3",5.352e+14,1.552667
"value",2198,"0.75",.8661353,.4840324,0,11,"SSP3",5.352e+14,1.552667
"value",2198,"0.80",.9959075,.5058335,0,11,"SSP3",5.352e+14,1.552667
"value",2198,"0.85",1.159743,.5225773,0,11,"SSP3",5.352e+14,1.552667
"value",2198,"0.90",1.383125,.5450986,0,11,"SSP3",5.352e+14,1.552667
"value",2198,"0.95",1.830989,.553645,0,11,"SSP3",5.352e+14,1.552667
"value",2199,"0.05",-.5650208,.2328064,0,11,"SSP3",5.376e+14,1.559582
"value",2199,"0.10",-.4210824,.3064146,0,11,"SSP3",5.376e+14,1.559582
"value",2199,"0.15",-.2304334,.3183158,0,11,"SSP3",5.376e+14,1.559582
"value",2199,"0.20",-.1805178,.3560978,0,11,"SSP3",5.376e+14,1.559582
"value",2199,"0.25",-.0845199,.368122,0,11,"SSP3",5.376e+14,1.559582
"value",2199,"0.30",.0323786,.3674654,0,11,"SSP3",5.376e+14,1.559582
"value",2199,"0.35",.1029923,.38696,0,11,"SSP3",5.376e+14,1.559582
"value",2199,"0.40",.1966304,.4020734,0,11,"SSP3",5.376e+14,1.559582
"value",2199,"0.45",.2772679,.4152655,0,11,"SSP3",5.376e+14,1.559582
"value",2199,"0.50",.3953398,.4174354,0,11,"SSP3",5.376e+14,1.559582
"value",2199,"0.55",.4659885,.4351394,0,11,"SSP3",5.376e+14,1.559582
"value",2199,"0.60",.5572326,.4437768,0,11,"SSP3",5.376e+14,1.559582
"value",2199,"0.65",.6676382,.447222,0,11,"SSP3",5.376e+14,1.559582
"value",2199,"0.70",.7350357,.4679769,0,11,"SSP3",5.376e+14,1.559582
"value",2199,"0.75",.8699931,.4861883,0,11,"SSP3",5.376e+14,1.559582
"value",2199,"0.80",1.000343,.5080866,0,11,"SSP3",5.376e+14,1.559582
"value",2199,"0.85",1.164908,.524905,0,11,"SSP3",5.376e+14,1.559582
"value",2199,"0.90",1.389286,.5475265,0,11,"SSP3",5.376e+14,1.559582
"value",2199,"0.95",1.839144,.5561109,0,11,"SSP3",5.376e+14,1.559582
"value",2200,"0.05",-.5675375,.2338433,0,11,"SSP3",5.400e+14,1.566529
"value",2200,"0.10",-.422958,.3077794,0,11,"SSP3",5.400e+14,1.566529
"value",2200,"0.15",-.2314598,.3197336,0,11,"SSP3",5.400e+14,1.566529
"value",2200,"0.20",-.1813218,.3576838,0,11,"SSP3",5.400e+14,1.566529
"value",2200,"0.25",-.0848963,.3697616,0,11,"SSP3",5.400e+14,1.566529
"value",2200,"0.30",.0325229,.3691021,0,11,"SSP3",5.400e+14,1.566529
"value",2200,"0.35",.1034511,.3886836,0,11,"SSP3",5.400e+14,1.566529
"value",2200,"0.40",.1975063,.4038643,0,11,"SSP3",5.400e+14,1.566529
"value",2200,"0.45",.2785029,.4171151,0,11,"SSP3",5.400e+14,1.566529
"value",2200,"0.50",.3971007,.4192947,0,11,"SSP3",5.400e+14,1.566529
"value",2200,"0.55",.468064,.4370776,0,11,"SSP3",5.400e+14,1.566529
"value",2200,"0.60",.5597146,.4457535,0,11,"SSP3",5.400e+14,1.566529
"value",2200,"0.65",.670612,.449214,0,11,"SSP3",5.400e+14,1.566529
"value",2200,"0.70",.7383097,.4700613,0,11,"SSP3",5.400e+14,1.566529
"value",2200,"0.75",.8738682,.4883538,0,11,"SSP3",5.400e+14,1.566529
"value",2200,"0.80",1.004799,.5103496,0,11,"SSP3",5.400e+14,1.566529
"value",2200,"0.85",1.170097,.527243,0,11,"SSP3",5.400e+14,1.566529
"value",2200,"0.90",1.395474,.5499653,0,11,"SSP3",5.400e+14,1.566529
"value",2200,"0.95",1.847336,.5585879,0,11,"SSP3",5.400e+14,1.566529
"value",2201,"0.05",-.5700653,.2348849,0,11,"SSP3",5.424e+14,1.573506
"value",2201,"0.10",-.4248419,.3091503,0,11,"SSP3",5.424e+14,1.573506
"value",2201,"0.15",-.2324908,.3211577,0,11,"SSP3",5.424e+14,1.573506
"value",2201,"0.20",-.1821294,.359277,0,11,"SSP3",5.424e+14,1.573506
"value",2201,"0.25",-.0852745,.3714086,0,11,"SSP3",5.424e+14,1.573506
"value",2201,"0.30",.0326677,.3707461,0,11,"SSP3",5.424e+14,1.573506
"value",2201,"0.35",.1039118,.3904148,0,11,"SSP3",5.424e+14,1.573506
"value",2201,"0.40",.198386,.4056632,0,11,"SSP3",5.424e+14,1.573506
"value",2201,"0.45",.2797433,.418973,0,11,"SSP3",5.424e+14,1.573506
"value",2201,"0.50",.3988694,.4211622,0,11,"SSP3",5.424e+14,1.573506
"value",2201,"0.55",.4701488,.4390244,0,11,"SSP3",5.424e+14,1.573506
"value",2201,"0.60",.5622076,.4477389,0,11,"SSP3",5.424e+14,1.573506
"value",2201,"0.65",.6735989,.4512148,0,11,"SSP3",5.424e+14,1.573506
"value",2201,"0.70",.7415982,.472155,0,11,"SSP3",5.424e+14,1.573506
"value",2201,"0.75",.8777604,.490529,0,11,"SSP3",5.424e+14,1.573506
"value",2201,"0.80",1.009274,.5126228,0,11,"SSP3",5.424e+14,1.573506
"value",2201,"0.85",1.175309,.5295913,0,11,"SSP3",5.424e+14,1.573506
"value",2201,"0.90",1.401689,.5524148,0,11,"SSP3",5.424e+14,1.573506
"value",2201,"0.95",1.855564,.5610759,0,11,"SSP3",5.424e+14,1.573506
"value",2202,"0.05",-.5726044,.235931,0,11,"SSP3",5.448e+14,1.580515
"value",2202,"0.10",-.4267341,.3105272,0,11,"SSP3",5.448e+14,1.580515
"value",2202,"0.15",-.2335263,.3225881,0,11,"SSP3",5.448e+14,1.580515
"value",2202,"0.20",-.1829406,.3608772,0,11,"SSP3",5.448e+14,1.580515
"value",2202,"0.25",-.0856543,.3730628,0,11,"SSP3",5.448e+14,1.580515
"value",2202,"0.30",.0328132,.3723975,0,11,"SSP3",5.448e+14,1.580515
"value",2202,"0.35",.1043747,.3921537,0,11,"SSP3",5.448e+14,1.580515
"value",2202,"0.40",.1992696,.40747,0,11,"SSP3",5.448e+14,1.580515
"value",2202,"0.45",.2809893,.4208391,0,11,"SSP3",5.448e+14,1.580515
"value",2202,"0.50",.400646,.4230381,0,11,"SSP3",5.448e+14,1.580515
"value",2202,"0.55",.4722429,.4409798,0,11,"SSP3",5.448e+14,1.580515
"value",2202,"0.60",.5647116,.4497331,0,11,"SSP3",5.448e+14,1.580515
"value",2202,"0.65",.6765991,.4532245,0,11,"SSP3",5.448e+14,1.580515
"value",2202,"0.70",.7449012,.474258,0,11,"SSP3",5.448e+14,1.580515
"value",2202,"0.75",.88167,.4927138,0,11,"SSP3",5.448e+14,1.580515
"value",2202,"0.80",1.01377,.514906,0,11,"SSP3",5.448e+14,1.580515
"value",2202,"0.85",1.180544,.5319501,0,11,"SSP3",5.448e+14,1.580515
"value",2202,"0.90",1.407932,.5548753,0,11,"SSP3",5.448e+14,1.580515
"value",2202,"0.95",1.863829,.563575,0,11,"SSP3",5.448e+14,1.580515
"value",2203,"0.05",-.5751548,.2369819,0,11,"SSP3",5.473e+14,1.587555
"value",2203,"0.10",-.4286349,.3119104,0,11,"SSP3",5.473e+14,1.587555
"value",2203,"0.15",-.2345664,.324025,0,11,"SSP3",5.473e+14,1.587555
"value",2203,"0.20",-.1837555,.3624846,0,11,"SSP3",5.473e+14,1.587555
"value",2203,"0.25",-.0860358,.3747245,0,11,"SSP3",5.473e+14,1.587555
"value",2203,"0.30",.0329594,.3740562,0,11,"SSP3",5.473e+14,1.587555
"value",2203,"0.35",.1048396,.3939004,0,11,"SSP3",5.473e+14,1.587555
"value",2203,"0.40",.2001572,.4092849,0,11,"SSP3",5.473e+14,1.587555
"value",2203,"0.45",.2822409,.4227136,0,11,"SSP3",5.473e+14,1.587555
"value",2203,"0.50",.4024305,.4249224,0,11,"SSP3",5.473e+14,1.587555
"value",2203,"0.55",.4743463,.442944,0,11,"SSP3",5.473e+14,1.587555
"value",2203,"0.60",.5672269,.4517363,0,11,"SSP3",5.473e+14,1.587555
"value",2203,"0.65",.6796128,.4552432,0,11,"SSP3",5.473e+14,1.587555
"value",2203,"0.70",.7482191,.4763704,0,11,"SSP3",5.473e+14,1.587555
"value",2203,"0.75",.8855971,.4949084,0,11,"SSP3",5.473e+14,1.587555
"value",2203,"0.80",1.018285,.5171995,0,11,"SSP3",5.473e+14,1.587555
"value",2203,"0.85",1.185802,.5343195,0,11,"SSP3",5.473e+14,1.587555
"value",2203,"0.90",1.414203,.5573468,0,11,"SSP3",5.473e+14,1.587555
"value",2203,"0.95",1.87213,.5660852,0,11,"SSP3",5.473e+14,1.587555
"value",2204,"0.05",-.5777166,.2380374,0,11,"SSP3",5.497e+14,1.594626
"value",2204,"0.10",-.430544,.3132996,0,11,"SSP3",5.497e+14,1.594626
"value",2204,"0.15",-.2356112,.3254682,0,11,"SSP3",5.497e+14,1.594626
"value",2204,"0.20",-.1845739,.3640991,0,11,"SSP3",5.497e+14,1.594626
"value",2204,"0.25",-.086419,.3763936,0,11,"SSP3",5.497e+14,1.594626
"value",2204,"0.30",.0331062,.3757222,0,11,"SSP3",5.497e+14,1.594626
"value",2204,"0.35",.1053065,.3956549,0,11,"SSP3",5.497e+14,1.594626
"value",2204,"0.40",.2010487,.4111079,0,11,"SSP3",5.497e+14,1.594626
"value",2204,"0.45",.283498,.4245963,0,11,"SSP3",5.497e+14,1.594626
"value",2204,"0.50",.404223,.426815,0,11,"SSP3",5.497e+14,1.594626
"value",2204,"0.55",.476459,.4449168,0,11,"SSP3",5.497e+14,1.594626
"value",2204,"0.60",.5697533,.4537483,0,11,"SSP3",5.497e+14,1.594626
"value",2204,"0.65",.6826398,.4572709,0,11,"SSP3",5.497e+14,1.594626
"value",2204,"0.70",.7515517,.4784921,0,11,"SSP3",5.497e+14,1.594626
"value",2204,"0.75",.8895415,.4971128,0,11,"SSP3",5.497e+14,1.594626
"value",2204,"0.80",1.022821,.5195031,0,11,"SSP3",5.497e+14,1.594626
"value",2204,"0.85",1.191083,.5366994,0,11,"SSP3",5.497e+14,1.594626
"value",2204,"0.90",1.420502,.5598292,0,11,"SSP3",5.497e+14,1.594626
"value",2204,"0.95",1.880469,.5686066,0,11,"SSP3",5.497e+14,1.594626
"value",2205,"0.05",-.5802898,.2390977,0,11,"SSP3",5.521e+14,1.601728
"value",2205,"0.10",-.4324617,.3146951,0,11,"SSP3",5.521e+14,1.601728
"value",2205,"0.15",-.2366606,.3269179,0,11,"SSP3",5.521e+14,1.601728
"value",2205,"0.20",-.185396,.3657209,0,11,"SSP3",5.521e+14,1.601728
"value",2205,"0.25",-.0868039,.37807,0,11,"SSP3",5.521e+14,1.601728
"value",2205,"0.30",.0332536,.3773957,0,11,"SSP3",5.521e+14,1.601728
"value",2205,"0.35",.1057756,.3974172,0,11,"SSP3",5.521e+14,1.601728
"value",2205,"0.40",.2019442,.412939,0,11,"SSP3",5.521e+14,1.601728
"value",2205,"0.45",.2847607,.4264875,0,11,"SSP3",5.521e+14,1.601728
"value",2205,"0.50",.4060234,.4287161,0,11,"SSP3",5.521e+14,1.601728
"value",2205,"0.55",.4785812,.4468985,0,11,"SSP3",5.521e+14,1.601728
"value",2205,"0.60",.5722911,.4557694,0,11,"SSP3",5.521e+14,1.601728
"value",2205,"0.65",.6856803,.4593076,0,11,"SSP3",5.521e+14,1.601728
"value",2205,"0.70",.7548992,.4806234,0,11,"SSP3",5.521e+14,1.601728
"value",2205,"0.75",.8935036,.4993269,0,11,"SSP3",5.521e+14,1.601728
"value",2205,"0.80",1.027376,.521817,0,11,"SSP3",5.521e+14,1.601728
"value",2205,"0.85",1.196389,.5390899,0,11,"SSP3",5.521e+14,1.601728
"value",2205,"0.90",1.426829,.5623227,0,11,"SSP3",5.521e+14,1.601728
"value",2205,"0.95",1.888845,.5711392,0,11,"SSP3",5.521e+14,1.601728
"value",2206,"0.05",-.5828745,.2401626,0,11,"SSP3",5.546e+14,1.608863
"value",2206,"0.10",-.4343879,.3160968,0,11,"SSP3",5.546e+14,1.608863
"value",2206,"0.15",-.2377147,.328374,0,11,"SSP3",5.546e+14,1.608863
"value",2206,"0.20",-.1862218,.3673498,0,11,"SSP3",5.546e+14,1.608863
"value",2206,"0.25",-.0871905,.379754,0,11,"SSP3",5.546e+14,1.608863
"value",2206,"0.30",.0334018,.3790767,0,11,"SSP3",5.546e+14,1.608863
"value",2206,"0.35",.1062467,.3991873,0,11,"SSP3",5.546e+14,1.608863
"value",2206,"0.40",.2028436,.4147783,0,11,"SSP3",5.546e+14,1.608863
"value",2206,"0.45",.286029,.4283871,0,11,"SSP3",5.546e+14,1.608863
"value",2206,"0.50",.4078318,.4306256,0,11,"SSP3",5.546e+14,1.608863
"value",2206,"0.55",.4807129,.4488891,0,11,"SSP3",5.546e+14,1.608863
"value",2206,"0.60",.5748401,.4577994,0,11,"SSP3",5.546e+14,1.608863
"value",2206,"0.65",.6887344,.4613534,0,11,"SSP3",5.546e+14,1.608863
"value",2206,"0.70",.7582616,.4827641,0,11,"SSP3",5.546e+14,1.608863
"value",2206,"0.75",.8974833,.501551,0,11,"SSP3",5.546e+14,1.608863
"value",2206,"0.80",1.031952,.5241412,0,11,"SSP3",5.546e+14,1.608863
"value",2206,"0.85",1.201717,.541491,0,11,"SSP3",5.546e+14,1.608863
"value",2206,"0.90",1.433185,.5648274,0,11,"SSP3",5.546e+14,1.608863
"value",2206,"0.95",1.897258,.573683,0,11,"SSP3",5.546e+14,1.608863
"value",2207,"0.05",-.5854706,.2412323,0,11,"SSP3",5.571e+14,1.616029
"value",2207,"0.10",-.4363227,.3175047,0,11,"SSP3",5.571e+14,1.616029
"value",2207,"0.15",-.2387736,.3298366,0,11,"SSP3",5.571e+14,1.616029
"value",2207,"0.20",-.1870513,.368986,0,11,"SSP3",5.571e+14,1.616029
"value",2207,"0.25",-.0875789,.3814454,0,11,"SSP3",5.571e+14,1.616029
"value",2207,"0.30",.0335505,.3807651,0,11,"SSP3",5.571e+14,1.616029
"value",2207,"0.35",.1067199,.4009653,0,11,"SSP3",5.571e+14,1.616029
"value",2207,"0.40",.2037471,.4166257,0,11,"SSP3",5.571e+14,1.616029
"value",2207,"0.45",.2873031,.4302952,0,11,"SSP3",5.571e+14,1.616029
"value",2207,"0.50",.4096484,.4325436,0,11,"SSP3",5.571e+14,1.616029
"value",2207,"0.55",.482854,.4508885,0,11,"SSP3",5.571e+14,1.616029
"value",2207,"0.60",.5774005,.4598385,0,11,"SSP3",5.571e+14,1.616029
"value",2207,"0.65",.6918021,.4634083,0,11,"SSP3",5.571e+14,1.616029
"value",2207,"0.70",.7616389,.4849144,0,11,"SSP3",5.571e+14,1.616029
"value",2207,"0.75",.9014808,.503785,0,11,"SSP3",5.571e+14,1.616029
"value",2207,"0.80",1.036549,.5264758,0,11,"SSP3",5.571e+14,1.616029
"value",2207,"0.85",1.20707,.5439029,0,11,"SSP3",5.571e+14,1.616029
"value",2207,"0.90",1.439568,.5673432,0,11,"SSP3",5.571e+14,1.616029
"value",2207,"0.95",1.905708,.5762383,0,11,"SSP3",5.571e+14,1.616029
"value",2208,"0.05",-.5880783,.2423068,0,11,"SSP3",5.596e+14,1.623226
"value",2208,"0.10",-.4382661,.3189189,0,11,"SSP3",5.596e+14,1.623226
"value",2208,"0.15",-.2398371,.3313057,0,11,"SSP3",5.596e+14,1.623226
"value",2208,"0.20",-.1878844,.3706295,0,11,"SSP3",5.596e+14,1.623226
"value",2208,"0.25",-.087969,.3831444,0,11,"SSP3",5.596e+14,1.623226
"value",2208,"0.30",.0337,.382461,0,11,"SSP3",5.596e+14,1.623226
"value",2208,"0.35",.1071953,.4027512,0,11,"SSP3",5.596e+14,1.623226
"value",2208,"0.40",.2046546,.4184814,0,11,"SSP3",5.596e+14,1.623226
"value",2208,"0.45",.2885827,.4322118,0,11,"SSP3",5.596e+14,1.623226
"value",2208,"0.50",.411473,.4344702,0,11,"SSP3",5.596e+14,1.623226
"value",2208,"0.55",.4850047,.4528967,0,11,"SSP3",5.596e+14,1.623226
"value",2208,"0.60",.5799723,.4618866,0,11,"SSP3",5.596e+14,1.623226
"value",2208,"0.65",.6948834,.4654723,0,11,"SSP3",5.596e+14,1.623226
"value",2208,"0.70",.7650313,.4870742,0,11,"SSP3",5.596e+14,1.623226
"value",2208,"0.75",.9054961,.5060288,0,11,"SSP3",5.596e+14,1.623226
"value",2208,"0.80",1.041166,.5288207,0,11,"SSP3",5.596e+14,1.623226
"value",2208,"0.85",1.212446,.5463254,0,11,"SSP3",5.596e+14,1.623226
"value",2208,"0.90",1.44598,.5698701,0,11,"SSP3",5.596e+14,1.623226
"value",2208,"0.95",1.914196,.5788049,0,11,"SSP3",5.596e+14,1.623226
"value",2209,"0.05",-.5906977,.2433861,0,11,"SSP3",5.620e+14,1.630456
"value",2209,"0.10",-.4402182,.3203394,0,11,"SSP3",5.620e+14,1.630456
"value",2209,"0.15",-.2409053,.3327814,0,11,"SSP3",5.620e+14,1.630456
"value",2209,"0.20",-.1887213,.3722803,0,11,"SSP3",5.620e+14,1.630456
"value",2209,"0.25",-.0883608,.384851,0,11,"SSP3",5.620e+14,1.630456
"value",2209,"0.30",.0338501,.3841646,0,11,"SSP3",5.620e+14,1.630456
"value",2209,"0.35",.1076727,.4045451,0,11,"SSP3",5.620e+14,1.630456
"value",2209,"0.40",.2055662,.4203453,0,11,"SSP3",5.620e+14,1.630456
"value",2209,"0.45",.2898681,.4341369,0,11,"SSP3",5.620e+14,1.630456
"value",2209,"0.50",.4133057,.4364054,0,11,"SSP3",5.620e+14,1.630456
"value",2209,"0.55",.4871649,.454914,0,11,"SSP3",5.620e+14,1.630456
"value",2209,"0.60",.5825555,.4639439,0,11,"SSP3",5.620e+14,1.630456
"value",2209,"0.65",.6979785,.4675456,0,11,"SSP3",5.620e+14,1.630456
"value",2209,"0.70",.7684389,.4892437,0,11,"SSP3",5.620e+14,1.630456
"value",2209,"0.75",.9095293,.5082827,0,11,"SSP3",5.620e+14,1.630456
"value",2209,"0.80",1.045803,.5311761,0,11,"SSP3",5.620e+14,1.630456
"value",2209,"0.85",1.217847,.5487588,0,11,"SSP3",5.620e+14,1.630456
"value",2209,"0.90",1.45242,.5724084,0,11,"SSP3",5.620e+14,1.630456
"value",2209,"0.95",1.922722,.5813829,0,11,"SSP3",5.620e+14,1.630456
"value",2210,"0.05",-.5933287,.2444701,0,11,"SSP3",5.645e+14,1.637719
"value",2210,"0.10",-.442179,.3217662,0,11,"SSP3",5.645e+14,1.637719
"value",2210,"0.15",-.2419783,.3342636,0,11,"SSP3",5.645e+14,1.637719
"value",2210,"0.20",-.1895618,.3739385,0,11,"SSP3",5.645e+14,1.637719
"value",2210,"0.25",-.0887544,.3865651,0,11,"SSP3",5.645e+14,1.637719
"value",2210,"0.30",.0340008,.3858756,0,11,"SSP3",5.645e+14,1.637719
"value",2210,"0.35",.1081523,.406347,0,11,"SSP3",5.645e+14,1.637719
"value",2210,"0.40",.2064818,.4222176,0,11,"SSP3",5.645e+14,1.637719
"value",2210,"0.45",.2911592,.4360706,0,11,"SSP3",5.645e+14,1.637719
"value",2210,"0.50",.4151466,.4383492,0,11,"SSP3",5.645e+14,1.637719
"value",2210,"0.55",.4893348,.4569402,0,11,"SSP3",5.645e+14,1.637719
"value",2210,"0.60",.5851503,.4660103,0,11,"SSP3",5.645e+14,1.637719
"value",2210,"0.65",.7010874,.4696281,0,11,"SSP3",5.645e+14,1.637719
"value",2210,"0.70",.7718615,.4914228,0,11,"SSP3",5.645e+14,1.637719
"value",2210,"0.75",.9135803,.5105466,0,11,"SSP3",5.645e+14,1.637719
"value",2210,"0.80",1.050461,.533542,0,11,"SSP3",5.645e+14,1.637719
"value",2210,"0.85",1.223271,.551203,0,11,"SSP3",5.645e+14,1.637719
"value",2210,"0.90",1.45889,.5749579,0,11,"SSP3",5.645e+14,1.637719
"value",2210,"0.95",1.931286,.5839725,0,11,"SSP3",5.645e+14,1.637719
"value",2211,"0.05",-.5959715,.245559,0,11,"SSP3",5.671e+14,1.645013
"value",2211,"0.10",-.4441485,.3231993,0,11,"SSP3",5.671e+14,1.645013
"value",2211,"0.15",-.2430561,.3357524,0,11,"SSP3",5.671e+14,1.645013
"value",2211,"0.20",-.1904061,.375604,0,11,"SSP3",5.671e+14,1.645013
"value",2211,"0.25",-.0891497,.3882869,0,11,"SSP3",5.671e+14,1.645013
"value",2211,"0.30",.0341523,.3875944,0,11,"SSP3",5.671e+14,1.645013
"value",2211,"0.35",.108634,.4081569,0,11,"SSP3",5.671e+14,1.645013
"value",2211,"0.40",.2074015,.4240982,0,11,"SSP3",5.671e+14,1.645013
"value",2211,"0.45",.292456,.4380128,0,11,"SSP3",5.671e+14,1.645013
"value",2211,"0.50",.4169957,.4403016,0,11,"SSP3",5.671e+14,1.645013
"value",2211,"0.55",.4915143,.4589754,0,11,"SSP3",5.671e+14,1.645013
"value",2211,"0.60",.5877566,.468086,0,11,"SSP3",5.671e+14,1.645013
