temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_manuf,se_manuf,lowerci_manuf,upperci_manuf,yhat_hr3,se_hr3,lowerci_hr3,upperci_hr3
40.5,27,-24.05617846874687,8.306027984203199,-40.33569417236696,-7.77666276512678,-5.321683511442455,6.809722945274579,-18.66849522887665,8.02512820599174,-2.555120913783048,5.206622695015659,-12.75991387710261,7.649672049536514,-31.04997781530654,17.63457891504942,-65.61311737133283,3.513161740719745
40.6,27,-24.49424005005948,8.442064068863202,-41.04038158021102,-7.948098519907944,-5.417633068524177,6.921301478713883,-18.9831346929472,8.147868555898851,-2.59097290816098,5.295721108193506,-12.97039555238879,7.788449736066832,-31.9483521482593,17.85370464369022,-66.94097024050765,3.044265943989039
40.7,27,-24.93229360446333,8.578192986739833,-41.74524291090748,-8.119344298019186,-5.513580904550018,7.033049649946138,-19.29810491992648,8.270943110826444,-2.626824659016415,5.384931250433184,-13.18109596908969,7.927446651056862,-32.84669712697205,18.07471170431935,-68.27248109838254,2.579086844438443
40.8,27,-25.37035518577594,8.714414115837682,-42.45029299918525,-8.29041737236663,-5.609530461631741,7.144962572183898,-19.61339977399884,8.394338850735362,-2.662676653394347,5.474250425787161,-13.39201033029024,8.066657023501541,-33.74507145992482,18.29753226861789,-69.60757571237534,2.117432792525712
40.9,27,-25.80840225165922,8.850717590049436,-43.15548996549126,-8.461314537827185,-5.70547688619283,7.257027990282036,-19.92899038194471,8.518036609559045,-2.698527981649856,5.56366933211609,-13.60311949448741,8.206063531187693,-34.643399750378,18.52209796713115,-70.94604468407761,1.659245183321602
41,27,-26.24646707723211,8.987107998817477,-43.8608750800862,-8.632059074378027,-5.801427149006928,7.36924583828515,-20.2448835852675,8.642029287253642,-2.734380187327751,5.653189145841118,-13.81442731096909,8.345666936313588,-35.54178242746055,18.74835266168998,-72.28787841382857,1.204313558907465
41.1,27,-26.68452865854473,9.123576002533781,-44.56640903372485,-8.802648283364604,-5.897376706088651,7.481604765428311,-20.56105259289138,8.766299180714075,-2.770232181705683,5.742801335686057,-14.02591597001887,8.485451606607503,-36.44015676041333,18.97623102686724,-73.63288613538464,.7525726145579839
41.2,27,-27.12258221294858,9.260117127503975,-45.27207827547886,-8.97308615041829,-5.993324542114491,7.59409762401653,-20.87748238026808,8.8908332960391,-2.806083932561119,5.832500800134914,-14.2375754406266,8.625407575504358,-37.33850173912607,19.20567568417841,-74.9809343788724,.3039309006202657
41.3,27,-27.56064379426119,9.396731969245989,-45.97790002635946,-9.143387562162914,-6.089274099196214,7.706721713926177,-21.19417109736431,9.015622898971888,-2.841935926939051,5.92228640221812,-14.44940398141786,8.765532127539753,-38.23687607207883,19.43663249854189,-76.33197574996169,-.1417763941959649
41.4,27,-27.99869086014446,9.533411687825312,-46.68383441807528,-9.313547302213642,-6.185220523757303,7.819466625200958,-21.51109348746414,9.140652439949532,-2.87778725519456,6.012150160469816,-14.6613850393621,8.905810528972983,-39.13520436253201,19.66904411276298,-77.68582243387704,-.5845862911869943
41.5,27,-28.43675568571736,9.670161949122205,-47.38992483066653,-9.48358654076819,-6.281170786571402,7.932334230936453,-21.82826019254107,9.265918619398271,-2.913639460872455,6.102094621197506,-14.87352514867515,9.046246226930238,-40.03358703961456,19.90286757945118,-79.04249068440875,-1.024683394820372
41.6,27,-28.87481726702997,9.806974305924847,-48.09613370395236,-9.653500830107582,-6.377120343653124,8.045314789722353,-22.14564757579637,9.391406888490121,-2.949491455250387,6.192112395697324,-15.08580873904117,9.186825828540396,-40.93196137256734,20.13804793954372,-80.40181005301407,-1.462112692120598
41.7,27,-29.31287082143382,9.943845138912515,-48.80244916154604,-9.823292481321605,-6.473068179678966,8.158402696627887,-22.46324363644408,9.517107277086144,-2.985343206105822,6.282199472311804,-15.29822791553349,9.327541503321843,-41.83030635128008,20.37453827996293,-81.76366758164008,-1.896945120920087
41.8,27,-29.75092915848614,10.08077495325222,-49.50888500311393,-9.992973313858347,-6.569017031028312,8.271596006843001,-22.78104729910592,9.643013237049292,-3.021194989183791,6.37235514775656,-15.51078157548506,9.468391597117478,-42.72867234010307,20.61229436706439,-83.12802693828709,-2.329317741919049
41.9,27,-30.18897946862971,10.21775844277931,-50.21541801920721,-10.16254091805221,-6.664964161321777,8.384887944735754,-23.09904254740793,9.769114224764373,-3.057046528739264,6.462574276787578,-15.7234593586579,9.609366301179373,-43.62700897468603,20.85127180440818,-84.49475074318156,-2.759267206190493
42,27,-30.62704429420261,10.3547992108678,-50.92207781464726,-10.33201077375796,-6.760914424135875,8.498279412342969,-23.41723600288631,9.895407154614553,-3.092898734417159,6.552858431899208,-15.93626525672922,9.750467787894898,-44.52539165176857,21.09143438895922,-85.86384343641819,-3.186939867118944
42.1,27,-31.06510587551521,10.49189037458077,-51.62883313943598,-10.50137861159445,-6.856863981217598,8.611762581367927,-23.73560848410841,10.02188052167322,-3.128750728795091,6.643201658721941,-16.14918672192684,9.89168526433666,-45.42376598472135,21.33273686115958,-87.23516192426416,-3.612370045178544
42.2,27,-31.50315942991907,10.62902891644164,-52.33567329677947,-10.67064556305867,-6.952811817243438,8.725332938632498,-24.05415013008416,10.14852649559729,-3.164602479650526,6.733600704975069,-16.36221734767518,10.03301238837412,-46.32211096343409,21.57514074348193,-88.60860978204138,-4.035612144826793
42.3,27,-31.94121776697139,10.76621594968331,-53.04261327813137,-10.83982225581141,-7.048760668592785,8.838989642534104,-24.37286202768219,10.27534069049662,-3.200454262728495,6.824055629012908,-16.57535752409161,10.17444899863463,-47.22047695225709,21.81861088249979,-89.98416847465036,-4.456785429863814
42.4,27,-32.37926807711496,10.90344667562622,-53.74963086869533,-11.00890528553459,-7.14470779888625,8.952726840521775,-24.69172996973399,10.40231437196149,-3.236305802283967,6.914561926034809,-16.7885981461841,10.31598654161616,-48.11881358684006,22.06311020129359,-91.36171496831375,-4.875912205366369
42.5,27,-32.81733290268785,11.04072524349574,-54.45675674314171,-11.17790906223399,-7.240658061700349,9.066546425250987,-25.01076251935265,10.52944639595196,-3.272158007961862,7.005121848178822,-17.00194453770701,10.45762852178328,-49.01719626392259,22.30861106454688,-92.74127049554622,-5.29312203229896
42.6,27,-33.25539448400046,11.17804521640183,-55.16396052570828,-11.34682844229265,-7.336607618782072,9.180441380562003,-25.32994208686477,10.65672684930062,-3.308010002339794,7.095730001285744,-17.2153852488802,10.59936524420061,-49.91557059687536,22.55507493898258,-94.12270514588316,-5.708436047867565
42.7,27,-33.69344803840431,11.31540400959558,-55.87123236773177,-11.51566370907685,-7.432555454807912,9.294407980727524,-25.6492603546555,10.78414944503968,-3.34386175319523,7.186383674231717,-17.42891493377602,10.74119142738556,-50.8139155755881,22.80247009479366,-95.50593571993531,-6.121895431240908
42.8,27,-34.13150637545664,11.4528031817291,-56.57858813367142,-11.68442461724186,-7.528504306157259,9.408446194453873,-25.96871999776978,10.91171138545526,-3.379713536273199,7.277083477833184,-17.64253506531772,10.88310799277132,-51.7122815644111,23.05076872802762,-96.89095808730738,-6.533605041514818
42.9,27,-34.5695566856002,11.59023830035379,-57.28600632653036,-11.85310704467004,-7.624451436450724,9.522550835239965,-26.28830811447286,11.03940524157142,-3.415565075828671,7.36782536390845,-17.85623743346995,11.02510728181261,-52.61061819899407,23.2999395704938,-98.27766059912156,-6.943575798866569
43,27,-35.0076215111731,11.72771391790496,-57.99351841125595,-12.02172461109025,-7.720401699264823,9.636724530930115,-26.60803470882149,11.16723131029184,-3.451417281506566,7.458612082900515,-18.07002833864685,11.16719377563372,-53.50900087607661,23.54996193247263,-99.66607810101226,-7.351923651140972
43.1,27,-35.44568633674599,11.86522487251573,-58.70109975534567,-12.19027291814631,-7.81635196207892,9.750961655735287,-26.92788562195113,11.29518169779329,-3.487269487184461,7.549439298453327,-18.28389861562431,11.30935964125539,-54.40738355315916,23.8008041598948,-101.056102509644,-7.758664596674272
43.2,27,-35.88374637967041,12.00276889737169,-59.40874113327646,-12.35875162606436,-7.912301209569513,9.865259064409152,-27.24785367396876,11.42325125482973,-3.523121660639823,7.640304694008662,-18.49784369180911,11.45160037052947,-55.30574522013146,24.05243993804945,-102.4476612390212,-8.163829201241747
43.3,27,-36.32178525116102,12.14033932421818,-60.11641308672399,-12.52715741559804,-8.008245826524604,9.979610122582949,-27.56792224653853,11.55143059348933,-3.558972175918013,7.731203390399113,-18.71185237825423,11.5939080264182,-56.20406114417576,24.30483337777595,-103.8406592148636,-8.567463073487922
43.4,27,-36.75984529408544,12.27794815685546,-60.82418148557207,-12.6955091025988,-8.104195074015196,10.09402374829075,-27.88811807975706,11.67972793172667,-3.594824349373375,7.822142812018593,-18.92594254285867,11.73629384411193,-57.10242281114808,24.55798429373313,-105.2351875597653,-8.96965806253084
43.5,27,-37.19791011965834,12.41558883876125,-61.53201709048786,-12.86380314882881,-8.200145336829294,10.20849351184174,-28.20842495644991,11.80813428279132,-3.63067655505127,7.913118216915207,-19.14010326561288,11.87875015551034,-58.00080548823063,24.81185891370634,-106.6311553485841,-9.370455627877107
43.6,27,-37.63597494523124,12.55325930324026,-62.23991106817452,-13.03203882228796,-8.296095599643394,10.32301663198482,-28.5288364101416,11.93664521085481,-3.666528760729165,8.004127533027591,-19.35433045312867,12.02127293167034,-58.89918816531317,25.06643455979495,-108.0284971233414,-9.769879207284966
43.7,27,-38.07403498815566,12.69095751968486,-62.94785465606576,-13.20021532024555,-8.392044847133988,10.4375903935349,-28.84934610384363,12.06525640957566,-3.702380934184526,8.095168733430688,-19.5686201004834,12.16385823211434,-59.79754983228547,25.32168920171476,-109.4271486953632,-10.16795096920777
43.8,27,-38.51207385964626,12.82867705255942,-63.65581885195818,-13.36832886733435,-8.487989464089077,10.55220858719806,-29.16993825235156,12.19395932417341,-3.738231449462717,8.186237224542326,-19.7829615784668,12.30649867954137,-60.69586575632979,25.57759129147723,-110.8270234989105,-10.5647080137491
43.9,27,-38.95013390257068,12.96643014295114,-64.36386999080945,-13.53639781433192,-8.58393871157967,10.66688056296693,-29.49064044238519,12.32276301922585,-3.774083622918078,8.277340718370073,-19.99737331869031,12.44920607285416,-61.59422742330209,25.83414518619221,-112.2282215596176,-10.96023328698656
44,27,-39.38819872814358,13.10421044215691,-65.07197924060482,-13.70441821568233,-8.679888974393769,10.78160026950671,-29.81143719833426,12.45165924954672,-3.809935828595973,8.36847472614412,-20.21184489737214,12.59197324018019,-62.49261010038464,26.09132106333358,-113.6306596935897,-11.35456050717954
44.1,27,-39.82626355371648,13.24201607094944,-65.78013813547798,-13.87238897195498,-8.775839237207867,10.8963652677964,-30.13232272448195,12.58064425006622,-3.845788034273868,8.459637405062436,-20.42637267046412,12.73479660191638,-63.39099277746718,26.34909980952592,-115.0342794291892,-11.74770612574519
44.2,27,-40.26432359664091,13.37984517694449,-66.48833826217405,-14.04030893110776,-8.87178848469846,11.011173167754,-30.45329132103011,12.70971435163319,-3.88164020772923,8.550826945181036,-20.64095305831871,12.87767264286025,-64.28935444443948,26.60746281452592,-116.439023280899,-12.13968560797995
44.3,27,-40.70235922387122,13.51769054714844,-67.19654585043969,-14.20817259730275,-8.967732395921175,11.1260172762993,-30.77432554883822,12.83886075699587,-3.917490511707458,8.642038308818348,-20.85557435000685,13.02059332659194,-65.18766202435401,26.86638036742477,-117.8447999394605,-12.53052410924749
44.4,27,-41.14042251105593,13.65556747252475,-67.90484294566109,-14.37600207645077,-9.063682349144145,11.24090970295119,-31.0954605203953,12.96809582210701,-3.953342896462782,8.733281409639362,-21.07025992620912,13.16357413328356,-66.0860320354561,27.12586549340815,-119.2517514520139,-12.92031261889831
44.5,27,-41.57848733662883,13.79346689728328,-68.6131856772495,-14.54378899600815,-9.159632611958241,11.35584226086728,-31.416674457376,13.09740923345952,-3.989195102140677,8.82454997075784,-21.28499522460002,13.30660502031867,-66.98441471253865,27.38588657041085,-120.659766075243,-13.30906334983427
44.6,27,-42.01655216220172,13.93138804104117,-69.32157097729441,-14.71153334710903,-9.25558287477234,11.47081358086991,-31.73796436665029,13.22679861710561,-4.025047307818572,8.915842983186725,-21.4997784466787,13.44968383104156,-67.8827973896212,27.64642899797283,-122.0688025267917,-13.69679225245069
44.7,27,-42.45461220512615,14.06932918730292,-70.02999069887805,-14.87923371137425,-9.351532122262933,11.58582152158348,-32.05932503587559,13.35626079134972,-4.060899481273934,9.007158802098566,-21.71460633642005,13.59280737387219,-68.78115905659349,27.90747690451751,-123.4788086888312,-14.08350942435583
44.8,27,-42.89264783235646,14.20728326032343,-70.73841134074917,-15.04688432396375,-9.447476033485648,11.7008596387358,-32.38073951356616,13.48578744659487,-4.096749785252161,9.09849255399169,-21.92946750468172,13.7359679341774,-69.67946663650804,28.16900336898833,-124.8896987201126,-14.46923455290347
44.9,27,-43.33071111954118,14.3452656990534,-71.44691523834362,-15.21450700073873,-9.543425986708616,11.81594031162373,-32.70224344096611,13.61539146754887,-4.132602170007486,9.18985432992697,-22.14438567983381,13.87918133981884,-70.57783664761011,28.43102453983933,-126.3016207892696,-14.85405250595058
45,27,-43.76877594511407,14.48326756683146,-72.1554587545608,-15.38209313566735,-9.639376249522716,11.93105557057637,-33.02381546539839,13.74506296635296,-4.16845437568538,9.281237996432438,-22.35934658063764,14.02243782926688,-71.47621932469266,28.69351125280435,-127.7144679701839,-15.23797067920138
45.1,27,-44.2068342821664,14.62128627933602,-72.86402879731465,-15.54963976701815,-9.735325100872062,12.04620262370243,-33.34544839380073,13.87479819205661,-4.20430615876335,9.37264135267953,-22.574345650026,14.1657333324993,-72.37458531351564,28.95644778318466,-129.1281800887722,-15.62099053825903
45.2,27,-44.64490405787168,14.75932693369675,-73.57265328396929,-15.71715483177406,-9.831276465559784,12.16138521823865,-33.66715349542532,14.00460056430575,-4.2401589661186,9.464067524353464,-22.78939046110654,14.30907252886934,-73.27297201287729,29.21983255635905,-130.5427914576319,-16.00315256812262
45.3,27,-45.08293644084171,14.89737393578018,-74.28125281919657,-15.88462006248685,-9.927219671050121,12.27658978025278,-33.98889349331806,14.13445415121781,-4.276009058796865,9.555505795063231,-23.00445627118457,14.45243815359084,-74.17127124866204,29.48362535214634,-131.9581150725409,-16.38442742478316
45.4,27,-45.52100946080728,15.03545051240615,-74.98995095645762,-16.05206796515693,-10.02317174147022,12.39183541905193,-34.3107228651598,14.26437938221937,-4.311862077452078,9.646971706400082,-23.21957918187314,14.59585502696899,-75.06966629215347,29.74785878704909,-133.3743981319531,-16.76493445235388
45.5,27,-45.95906455359932,15.17353822991401,-75.69865300227241,-16.21947610492623,-10.11911988708719,12.5071061838653,-34.63259755828137,14.39435778410699,-4.347713649230084,9.738452593823936,-23.43472999827567,14.7393026998155,-75.96802393684666,30.01248821948438,-134.7914199334687,-17.14462794022464
