temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_manuf,se_manuf,lowerci_manuf,upperci_manuf,yhat_hr3,se_hr3,lowerci_hr3,upperci_hr3
41.7,27,-29.58608933401027,9.884042114918929,-48.95845590092847,-10.21372276709207,-7.368028535567864,8.07979364990944,-23.20413309190579,8.468076020770066,-3.11333071163341,6.243294017204132,-15.3499621302479,9.123300706981079,-41.85669835055467,20.3728887996002,-81.78682665881051,-1.926570042298835
41.8,27,-30.02510296187187,10.02012304693517,-49.66418325452456,-10.38602266921919,-7.473289128051556,8.192010324380751,-23.52933432481811,8.582756068714998,-3.151842210071917,6.332847583619901,-15.56399539354843,9.260310973404595,-42.75492403684083,20.61069411541065,-83.15114219941731,-2.358705874264352
41.9,27,-30.46410869289961,10.15625523720091,-50.37000317560969,-10.55821421018954,-7.578548020549176,8.304321133256996,-23.85471835778773,8.697622316689381,-3.190353381003455,6.422464187660418,-15.77815188081617,9.397445118809257,-43.65312039668759,20.84971885257463,-84.51781843551964,-2.788422357855545
42,27,-30.90312878472263,10.29244234665511,-51.07594509712156,-10.73031247232369,-7.683810112142625,8.416727124996608,-24.18029214483733,8.812671920552079,-3.228865350682943,6.512145387423603,-15.99243577212184,9.534705070755953,-44.55136276253759,21.08992687225447,-85.8868598687398,-3.215865656335367
42.1,27,-31.34214564456494,10.4286776160845,-51.78197817846959,-10.90231311066028,-7.789071454181198,8.529220665869429,-24.50603677548001,8.927893867117618,-3.267377084741942,6.601885272074547,-16.20683444807347,9.672080278589585,-45.44959678860566,21.33127296120302,-87.25812353695665,-3.641070040254682
42.2,27,-31.78115460757337,10.56495812297018,-52.48809202676883,-11.07421718837793,-7.894331096233697,8.641797405774019,-24.83194277324244,9.04328058077505,-3.305888491293969,6.691680613893224,-16.42134149056956,9.809564507981626,-46.34780148823435,21.57371869045637,-88.63151313412743,-4.064089842341254
42.3,27,-32.22016823543498,10.70128504159151,-53.19430150525156,-11.24603496561841,-7.999591688717389,8.75445664138249,-25.15801141004455,9.158828032609771,-3.344399989732477,6.781531467426102,-16.6359574259127,9.947157446447742,-47.2460271745205,21.81722896373465,-90.00701018590453,-4.485044163136465
42.4,27,-32.65917396646272,10.83765367409364,-53.90058484460444,-11.41776308832099,-8.104850581215009,8.86719267803247,-25.48422887413592,9.274527711705899,-3.382911160664014,6.871433362581629,-16.85067307349096,10.08485075216294,-48.14422353436726,22.06176674621475,-91.38449179227158,-4.903955276462945
42.5,27,-33.09819405828573,10.97406820301795,-54.6069725000871,-11.58941561648437,-8.210112672808458,8.980007512296986,-25.81060397780967,9.390378632192755,-3.421423130343503,6.961388532018726,-17.06549393549036,10.22264767480335,-49.04246590021726,22.3073044587456,-92.7639792315284,-5.320952568906129
42.6,27,-33.53721091812805,11.11052229581479,-55.3134344673543,-11.76098736890179,-8.315374014847031,9.092894287720908,-26.13711933400999,9.506371304315934,-3.459934864402501,7.051391621182015,-17.28040848280675,10.36053875400175,-49.94069992628533,22.55380360847098,-94.14534271327796,-5.736057139292697
42.7,27,-33.97621988113648,11.24701344375699,-56.01996116453798,-11.93247859773498,-8.420633656899531,9.205849407732654,-26.46376694315492,9.622499629355852,-3.498446270954529,7.141439939276214,-17.49541134969182,10.49851880778276,-50.83890462591401,22.801232507731,-95.52849914419066,-6.149310107637362
42.8,27,-34.41523350899809,11.38354324698363,-56.72656828954015,-12.10389872845603,-8.525894249383223,9.318872944578429,-26.79054959726166,9.738761098495216,-3.536957769393036,7.231534089301489,-17.71050413739761,10.63658859861154,-51.73713031220017,23.0495634023704,-96.91344444021865,-6.560816184181697
42.9,27,-34.85423924002583,11.52010735752438,-57.4332347588085,-12.27524372124315,-8.631153141880842,9.431959840559012,-27.11745473300465,9.855148449242966,-3.575468940324573,7.321670054459139,-17.9256785537499,10.77474067310075,-52.63532667204692,23.29876506060049,-98.30006707508403,-6.970586269009807
43,27,-35.29325933184884,11.65671034394307,-58.13999178419277,-12.44652687950492,-8.736415233474293,9.545112795713557,-27.44449254144529,9.971662074496699,-3.613980910004062,7.411850562163602,-18.14094107063767,10.91297925062955,-53.53356903789692,23.54881684078428,-99.6884019243644,-7.378736151429443
43.1,27,-35.73227942367186,11.79334712744932,-58.84681505065143,-12.61774379669228,-8.841677325067744,9.6583263115701,-27.77164904668071,10.08829439654523,-3.652492879683551,7.502071307957004,-18.35628245273057,11.05129669336347,-54.43181140374691,23.79968712464246,-101.0783410113678,-7.785281796126057
43.2,27,-36.17129485064171,11.93001550401282,-59.55369557351129,-12.78889412777212,-8.94693846623,9.771597346844198,-28.09891733747177,10.20504040501177,-3.69100475747656,7.592329992551307,-18.57169810162038,11.18968858666726,-55.33003278293942,24.05134963368483,-102.4698118445423,-8.190253721336546
43.3,27,-36.61028908661909,12.0667088891421,-60.26060392126692,-12.95997425197126,-9.05219456138442,9.88491940488438,-28.4262805850389,10.32189146227006,-3.729514842192123,7.682621768457032,-18.78717681521132,11.32814713082708,-56.22820843053408,24.30376851701338,-103.8627194124787,-8.593697448589424
43.4,27,-37.04930451358894,12.20343925089847,-60.96760593287239,-13.13100309430549,-9.157455702546676,9.998301396671671,-28.75376634659967,10.43885494150632,-3.768026719985132,7.772954009397777,-19.00273663189099,11.46668319192072,-57.1264298097266,24.55694362861011,-105.2571548921828,-8.995704727270436
43.5,27,-37.48832460541195,12.34020011228133,-61.67467238750048,-13.30197682332343,-9.262717794140126,10.11173702109144,-29.08135817661968,10.55592258833943,-3.806538689664621,7.863322003672801,-19.21836661570464,11.6052892363754,-58.02467217557659,24.81084123193043,-106.6530274163016,-9.396316934851569
43.6,27,-37.92734469723496,12.47698946011896,-62.38179467455399,-13.47289471991595,-9.367979885733577,10.22522358477625,-29.40904984576456,10.67309007429741,-3.845050659344111,7.953723695211617,-19.43406264494171,11.74396132625349,-58.92291454142658,25.06543868099107,-108.0502716128662,-9.795557469986932
43.7,27,-38.36636012420482,12.6138053155365,-63.08896425065623,-13.6437559977534,-9.473241026895835,10.3387584577233,-29.73683524889238,10.79035319510071,-3.88356253713712,8.044157072289609,-19.64982068480791,11.88269561053368,-59.82113592061909,25.32071397641118,-109.448823377225,-10.19344846401321
43.8,27,-38.8053543601822,12.75064131711621,-63.79615212151832,-13.81455659884608,-9.578497122050253,10.45233554961413,-30.06469835362162,10.90770410952111,-3.922072621852683,8.134617570566434,-19.8656300881696,12.02148484446423,-60.71931156821375,25.57663560298119,-110.8485961957618,-10.59002694066574
43.9,27,-39.24436978715205,12.88750965958644,-64.50342457035352,-13.98531500395058,-9.683758263212511,10.56596418412156,-30.3926675260309,11.02515099960588,-3.960584499645692,8.225112849791737,-20.0815094540151,12.16034045472372,-61.61753294740626,25.83320795147523,-112.2496901374314,-10.98537575738108
44,27,-39.68338987897506,13.02440406452399,-65.21075276553917,-14.15602699241096,-9.78902035480596,10.67963842191621,-30.72072702967191,11.14268632005999,-3.999096469325181,8.315638449664077,-20.29744833912326,12.29925540047289,-62.51577531325626,26.09040122959333,-113.6520220654587,-11.3795285610538
44.1,27,-40.12240997079807,13.16132269790771,-65.91812844760672,-14.32669149398943,-9.89428244639941,10.79335589692651,-31.04887127669838,11.26030638389956,-4.03760843900467,8.406192541454761,-20.51344306736522,12.43822618935588,-63.41401767910624,26.348196351087,-115.0555335848264,-11.77250177338607
44.2,27,-40.56142539776792,13.29826375144891,-66.62554340752229,-14.49730738801356,-9.999543587561668,10.9071142895511,-31.37709477034401,11.37800759522067,-4.076120316797679,8.496773329132029,-20.72949002669695,12.57724939310159,-64.31223905829876,26.60657473250604,-116.460167285984,-12.1643108306135
44.3,27,-41.0004164017646,13.4352200851292,-67.33296389298698,-14.66786891054221,-10.10479893316121,11.02090701853189,-31.70537976644842,11.495781900126,-4.114630165892751,8.587375807289748,-20.94557746989123,12.71631713810572,-65.2104063661115,26.86550669029265,-117.8658319055049,-12.55498082671805
44.4,27,-41.43943506071516,13.57220691543944,-68.04047180570191,-14.83839831572839,-10.21006082387834,11.13474613095139,-32.03376221753977,11.61364056978308,-4.153142279306251,8.678009821762632,-21.16172898744586,12.85544442883336,-66.10863608508592,27.12500527903189,-119.2726695124472,-12.94460265772459
44.5,27,-41.87845515253817,13.70921526976302,-68.74802333758024,-15.0088869674961,-10.31532291547179,11.24862356034372,-32.36221996939419,11.7315741384506,-4.19165424898574,8.768669136982107,-21.37792994981859,12.9946214518471,-67.00687845093593,27.38503890190136,-120.6805684138909,-13.33318848798096
44.6,27,-42.31747524436118,13.8462443999444,-69.45561558939161,-15.17933489933075,-10.42058500706525,11.36253799173289,-32.69075024382977,11.84958022969928,-4.23016621866523,8.859352751981469,-21.59417853888472,13.13384610155426,-67.90512081678591,27.64559298132026,-122.0894873914269,-13.72075424214492
44.7,27,-42.75649067133103,13.98329262796655,-70.1632406074299,-15.34974073523216,-10.5258461482275,11.47648734333523,-33.01934801019431,11.9676557137393,-4.268678096458238,8.950059034617757,-21.81047146381636,13.27311527089989,-68.80334219597842,27.90665166887413,-123.4993743960763,-14.10730999588053
44.8,27,-43.19548167532771,14.12035294446797,-70.87086489547903,-15.5200984551764,-10.63110149382704,11.59046527149832,-33.34799599002601,12.08579300237193,-4.307187945553311,9.040783143037341,-22.02679729794333,13.4124214068367,-69.70150950379119,28.1681880671676,-124.9101436251906,-14.49287538239179
44.9,27,-43.63450033427826,14.25744070786121,-71.57857063340147,-15.69043003515505,-10.73636338454418,11.70448408087382,-33.67673064067925,12.2040038715909,-4.345700058966811,9.131535098631602,-22.24317997584816,13.55177985791453,-70.59973922276561,28.4302183491042,-126.3219432596196,-14.8775351859116
45,27,-44.07352042610128,14.39454705938266,-72.28631423625822,-15.86072661594433,-10.84162547613763,11.81853591268834,-34.00553021499999,12.32227926272473,-4.384212028646299,9.222308808335166,-22.45960514728973,13.69118108999713,-71.4979815886156,28.69271337187421,-127.7346664162199,-15.26129676101135
45.1,27,-44.51253405396288,14.53166945524828,-72.9940828214903,-16.03098528643546,-10.94688606862132,11.93261803476522,-34.33438765803426,12.44061552079162,-4.422723527084807,9.313102088100852,-22.67606820410725,13.83062114993763,-72.39620727490176,28.95565743040973,-129.1482529871844,-15.6441615626191
45.2,27,-44.95155917687484,14.66881297915068,-73.70190431196386,-16.20121404178582,-11.05214945844821,12.04673419380769,-34.66331460963843,12.55901569274201,-4.461236111739288,9.403918042539736,-22.89257678868357,13.97010456520499,-73.29445367344002,29.21904897071452,-130.5627373185526,-16.02617002832744
45.3,27,-45.39054694889082,14.80596215958074,-74.40969953813195,-16.3713943596497,-11.15740405449288,12.16087097391035,-34.99227318399569,12.67746507500993,-4.49974572521387,9.494746028013584,-23.10910598247522,14.10961453204748,-74.19261264147084,29.48284779138491,-131.9779324742615,-16.40729280868016
45.4,27,-45.82957530378348,14.9431400836435,-75.11759168366159,-16.54155892390537,-11.26266819387465,12.2750473413101,-35.32131889136658,12.79598250361728,-4.538258545488842,9.585601478382989,-23.32569221327339,14.24917512229571,-75.09086737979102,29.74708653129841,-133.3940856261324,-16.78764913344963
45.5,27,-46.26858569966438,15.08032845886243,-75.82548635406916,-16.71168504525961,-11.36792803680346,12.38924752258136,-35.65040697661502,12.91455090300809,-4.576769808306859,9.676471815463804,-23.54230606403283,14.3887664474191,-75.98908472629526,30.01172056499099,-134.8109761477577,-17.16719330483286
45.6,27,-46.707599327526,15.21753339390015,-76.53341671310585,-16.88178194194614,-11.47318862928715,12.50347620350218,-35.97955166970503,13.03317441113072,-4.615281306745366,9.767360892952627,-23.75895688093749,14.52839426744676,-76.88731041258143,30.27675173296065,-136.228653378045,-17.54596744711789
45.7,27,-47.14662445043795,15.35475720373456,-77.24139556111464,-17.05185333976126,-11.57845201911405,12.61773486854251,-36.30875792793259,13.1518538897045,-4.653793891399848,9.858269946013607,-23.97564793546013,14.66806015266044,-77.78555681111968,30.54217525156656,-137.6471203137007,-17.92399330853867
45.8,27,-47.58561222245392,15.49198448609765,-77.94934386425857,-17.22188058064928,-11.68370661515871,12.73201022696427,-36.63798811080431,13.27057488048689,-4.692303504874429,9.949188416609092,-24.19235447683133,14.80774746708247,-78.68371577915053,30.80795245481954,-139.0661930280192,-18.30123853028189
45.9,27,-48.02463734536589,15.62923747587949,-78.65737990391338,-17.3918947868184,-11.7889700049856,12.846320618877,-36.96729575183881,13.3893557418676,-4.73081608952891,10.04013120113333,-24.4091116438071,14.94747946474928,-79.58196217768878,31.07411658766259,-140.4861115409061,-18.67781281447144
46,27,-48.46365097322749,15.76650079958413,-79.36542470263436,-17.56187724382064,-11.8942305974693,12.96065280654344,-37.2966433144224,13.50818211948381,-4.769327587967418,10.13108777712846,-24.62589475535315,15.08723957941832,-80.48018786397493,31.34062966088677,-141.9066932521208,-19.05368247582912
46.1,27,-48.9026646010891,15.90377778024232,-80.07349626849242,-17.73183293368579,-11.99949118995299,13.07500918249305,-37.62603828516985,13.62705590526387,-4.807839086405925,10.22206010742559,-24.84270874476372,15.22703057195187,-81.37841355026109,31.60748992609366,-143.3279554471172,-19.42887165340495
46.2,27,-49.34168972400106,16.04107175382568,-80.78161263492215,-17.90176681307997,-12.10475457977988,13.18939216289704,-37.95548819703291,13.74597903747315,-4.846351671060408,10.31305017065451,-25.05955857629789,15.36685523417708,-82.27665994879933,31.87469593738585,-144.7499160042408,-19.80340389335791
46.3,27,-49.78067749601703,16.17836737192428,-81.48969487364654,-18.07166011838752,-12.21000917582454,13.30378855555669,-38.28495560265181,13.86493725100272,-4.884861284534989,10.40404747577884,-25.27641963050637,15.50669706143639,-83.17481891683019,32.14221026439523,-146.1723934185585,-20.1772444151019
46.4,27,-50.21970261892899,16.31568695193252,-82.19786142774682,-18.24154381011117,-12.31527256565144,13.41821684956385,-38.6144943275451,13.98394919624222,-4.92337386918947,10.49506701882142,-25.49332724141359,15.64657950303465,-84.07306531536844,32.41006812678591,-147.5956315803583,-20.55049905037854
46.5,27,-50.6587162467906,16.45301516908827,-82.9060334152948,-18.41139907828641,-12.42053315813513,13.53266389531744,-38.94406700784282,14.10300069157256,-4.961885367627977,10.58609833767049,-25.71025684626147,15.78648611100551,-84.97129100165461,32.67823265511768,-149.0194500841059,-20.92313191920327
46.6,27,-51.0977234106908,16.59035349334257,-83.6142187484305,-18.58122807295111,-12.52579225150906,13.64713056405956,-39.2736766493816,14.22209214636347,-5.000396394825503,10.67714213939194,-25.92721044584865,15.92641765619764,-85.86950000837693,32.94669981754869,-150.4438450602247,-21.29515495652915
46.7,27,-51.53675499756417,16.72771104750521,-84.32246619446715,-18.75104380066118,-12.63105714044571,13.76162424931986,-39.60334503788568,14.34123075699426,-5.038909450720967,10.76820444777,-26.14420234651418,16.06638344507225,-86.76776308647901,33.21548040812259,-151.8689084155951,-21.66661775736297
46.8,27,-51.97574276958014,16.8650667942539,-85.03066628318015,-18.92081925598013,-12.73631173649038,13.87612695918705,-39.93302082140229,14.46039734842154,-5.077419064195548,10.85927084660127,-26.36119882189981,16.20636069350871,-87.66592205450986,33.4845270614804,-153.2943891343683,-22.03745497465148
