temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-14.2,27,-3.0076289,11.56841,-25.681295,19.666039,-1.3876923,29.699615,-59.59787,56.822487
-14.1,27,-3.0003288,11.540332,-25.618963,19.618305,-1.3843242,29.627531,-59.453217,56.684566
-14,27,-2.9930286,11.512253,-25.556629,19.570572,-1.3809559,29.555443,-59.308559,56.54665
-13.9,27,-2.9857287,11.484174,-25.494297,19.522839,-1.3775878,29.483356,-59.163906,56.40873
-13.8,27,-2.9784286,11.456096,-25.431963,19.475107,-1.3742197,29.41127,-59.019253,56.270813
-13.7,27,-2.9711285,11.428017,-25.369631,19.427374,-1.3708514,29.339184,-58.874596,56.132893
-13.6,27,-2.9638286,11.399939,-25.307297,19.379641,-1.3674833,29.267097,-58.729942,55.994976
-13.5,27,-2.9565284,11.37186,-25.244963,19.331907,-1.364115,29.195011,-58.585285,55.857056
-13.4,27,-2.9492283,11.343781,-25.182631,19.284174,-1.3607469,29.122925,-58.440632,55.719135
-13.3,27,-2.9419281,11.315702,-25.120296,19.236441,-1.3573787,29.050838,-58.295975,55.581219
-13.2,27,-2.9346282,11.287623,-25.057964,19.188707,-1.3540105,28.978752,-58.151321,55.443298
-13.1,27,-2.9273281,11.259545,-24.99563,19.140974,-1.3506423,28.906666,-58.006664,55.305382
-13,27,-2.920028,11.231466,-24.933298,19.093241,-1.3472742,28.834579,-57.862011,55.167461
-12.9,27,-2.9127278,11.203387,-24.870964,19.045507,-1.3439059,28.762493,-57.717354,55.029545
-12.8,27,-2.9054279,11.175309,-24.808632,18.997776,-1.3405378,28.690407,-57.572701,54.891624
-12.7,27,-2.8981278,11.14723,-24.746298,18.950043,-1.3371695,28.61832,-57.428043,54.753708
-12.6,27,-2.8908277,11.119152,-24.683964,18.902309,-1.3338014,28.546234,-57.28339,54.615788
-12.5,27,-2.8835278,11.091073,-24.621632,18.854576,-1.3304332,28.474146,-57.138737,54.477867
-12.4,27,-2.8762276,11.062994,-24.559298,18.806843,-1.327065,28.40206,-56.99408,54.339951
-12.3,27,-2.8689275,11.034916,-24.496965,18.759109,-1.3236969,28.329973,-56.849426,54.20203
-12.2,27,-2.8616273,11.006837,-24.434631,18.711376,-1.3203286,28.257887,-56.704769,54.064114
-12.1,27,-2.8543274,10.978759,-24.372299,18.663643,-1.3169605,28.185801,-56.560116,53.926193
-12,27,-2.8470273,10.95068,-24.309965,18.61591,-1.3135923,28.113714,-56.415459,53.788277
-11.9,27,-2.8397272,10.922601,-24.247631,18.568176,-1.3102241,28.041628,-56.270805,53.650356
-11.8,27,-2.8324273,10.894523,-24.185299,18.520445,-1.3068559,27.969542,-56.126152,53.51244
-11.7,27,-2.8251271,10.866444,-24.122965,18.472712,-1.3034877,27.897455,-55.981495,53.374519
-11.6,27,-2.817827,10.838365,-24.060633,18.424978,-1.3001195,27.825369,-55.836842,53.236603
-11.5,27,-2.8105271,10.810287,-23.998299,18.377245,-1.2967514,27.753283,-55.692184,53.098682
-11.4,27,-2.8032269,10.782207,-23.935965,18.329512,-1.2933831,27.681196,-55.547531,52.960762
-11.3,27,-2.7959268,10.754129,-23.873632,18.281778,-1.290015,27.60911,-55.402874,52.822845
-11.2,27,-2.7886267,10.72605,-23.811298,18.234045,-1.2866468,27.537024,-55.258221,52.684925
-11.1,27,-2.7813268,10.697971,-23.748966,18.186312,-1.2832786,27.464937,-55.113567,52.547009
-11,27,-2.7740266,10.669893,-23.686632,18.138578,-1.2799104,27.392851,-54.96891,52.409088
-10.9,27,-2.7667265,10.641814,-23.6243,18.090845,-1.2765422,27.320763,-54.824253,52.271172
-10.8,27,-2.7594266,10.613736,-23.561966,18.043114,-1.273174,27.248678,-54.6796,52.133251
-10.7,27,-2.7521265,10.585657,-23.499632,17.99538,-1.2698059,27.17659,-54.534946,51.995335
-10.6,27,-2.7448263,10.557578,-23.4373,17.947647,-1.2664376,27.104504,-54.390289,51.857414
