temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
0,27,-1.5506188,6.0710249,-13.449609,10.348372,-127.34391,48.6726,-222.74046,-31.947371
.1,27,-1.5448757,6.0485396,-13.399796,10.310044,-126.87227,48.492332,-221.9155,-31.829046
.2,27,-1.5391327,6.0260544,-13.349982,10.271717,-126.40063,48.312061,-221.09053,-31.710724
.30000001,27,-1.5333897,6.0035691,-13.300169,10.23339,-125.92898,48.131794,-220.26556,-31.5924
.40000001,27,-1.5276467,5.9810839,-13.250356,10.195063,-125.45734,47.951523,-219.4406,-31.474077
.5,27,-1.5219036,5.9585986,-13.200542,10.156734,-124.98569,47.771255,-218.61563,-31.355753
.60000002,27,-1.5161606,5.9361134,-13.150729,10.118407,-124.51405,47.590988,-217.79066,-31.237429
.69999999,27,-1.5104176,5.9136281,-13.100916,10.08008,-124.0424,47.410717,-216.9657,-31.119106
.80000001,27,-1.5046746,5.8911428,-13.051102,10.041753,-123.57076,47.23045,-216.14073,-31.000782
.89999998,27,-1.4989315,5.8686576,-13.001288,10.003426,-123.09911,47.050179,-215.31578,-30.882458
1,27,-1.4931885,5.8461723,-12.951475,9.9650984,-122.62747,46.869911,-214.49081,-30.764135
1.1,27,-1.4874455,5.8236871,-12.901662,9.9267712,-122.15583,46.689644,-213.66585,-30.645811
1.2,27,-1.4817024,5.8012018,-12.851849,9.8884439,-121.68418,46.509373,-212.84088,-30.527487
1.3,27,-1.4759594,5.7787166,-12.802035,9.8501167,-121.21254,46.329105,-212.01591,-30.409164
1.4,27,-1.4702164,5.7562308,-12.752222,9.8117895,-120.7409,46.148834,-211.19095,-30.29084
1.5,27,-1.4644734,5.7337456,-12.702409,9.7734623,-120.26925,45.968567,-210.36598,-30.172518
1.6,27,-1.4587303,5.7112603,-12.652596,9.7351341,-119.79761,45.7883,-209.54102,-30.054193
1.7,27,-1.4529873,5.6887751,-12.602782,9.6968069,-119.32597,45.608028,-208.71606,-29.935869
1.8,27,-1.4472443,5.6662898,-12.552968,9.6584797,-118.85432,45.427761,-207.8911,-29.817547
