temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-7,27,-1.8209654,9.7356339,-20.902458,17.260527,-24.760614,24.092045,-71.980156,22.458925
-6.9000001,27,-1.8156097,9.7069998,-20.840981,17.209761,-24.68779,24.021185,-71.768448,22.392868
-6.8000002,27,-1.8102539,9.6783657,-20.779503,17.158995,-24.614964,23.950327,-71.55674,22.326813
-6.6999998,27,-1.804898,9.6497316,-20.718023,17.108229,-24.542139,23.879467,-71.345032,22.260757
-6.5999999,27,-1.7995423,9.6210976,-20.656546,17.057463,-24.469313,23.808609,-71.133331,22.194702
-6.5,27,-1.7941865,9.5924635,-20.595068,17.006695,-24.396488,23.737749,-70.921623,22.128647
-6.4000001,27,-1.7888308,9.5638285,-20.53359,16.955929,-24.323664,23.666891,-70.709915,22.062592
-6.3000002,27,-1.7834749,9.5351944,-20.472113,16.905163,-24.250837,23.596031,-70.498207,21.996534
-6.1999998,27,-1.7781192,9.5065603,-20.410635,16.854397,-24.178013,23.525173,-70.286507,21.930479
-6.0999999,27,-1.7727634,9.4779263,-20.349157,16.803631,-24.105186,23.454313,-70.074799,21.864424
-6,27,-1.7674077,9.4492922,-20.28768,16.752865,-24.032362,23.383455,-69.863091,21.798368
-5.9000001,27,-1.7620518,9.4206581,-20.226202,16.702099,-23.959536,23.312595,-69.651382,21.732313
-5.8000002,27,-1.7566961,9.392024,-20.164724,16.651333,-23.886711,23.241737,-69.439682,21.666256
-5.6999998,27,-1.7513403,9.363389,-20.103247,16.600565,-23.813885,23.170877,-69.227974,21.600201
-5.5999999,27,-1.7459844,9.3347549,-20.041769,16.549799,-23.74106,23.100019,-69.016266,21.534145
-5.5,27,-1.7406287,9.3061209,-19.980291,16.499033,-23.668234,23.02916,-68.804558,21.46809
-5.4000001,27,-1.7352729,9.2774868,-19.918812,16.448267,-23.595409,22.958302,-68.59285,21.402035
-5.3000002,27,-1.7299172,9.2488527,-19.857334,16.397501,-23.522585,22.887442,-68.381149,21.335978
-5.1999998,27,-1.7245613,9.2202177,-19.795856,16.346735,-23.449759,22.816584,-68.169441,21.269922
