hierid,ISO,diff,d_h,d_l,gdp,pop,gdppc,wage,diff_dis,h_dis,l_dis,diff_dis_p,h_dis_p,l_dis_p,pop_w,diff_dis_p_pw
AGO.1.2,AGO,-351.388028390049,-389.135060084557,-37.747031694508,492776320,79777.66,6176.8716,0.041179144,28.9397164418998,32.0484973493412,3.10878090744142,0.468517371186731,0.518846746779409,0.0503293755926773,1.15224436651697e-05,5.39846501565253e-06
AGO.1.3,AGO,-346.935211646196,-387.516639146353,-40.5814275001569,316286720,50727.05,6235.0703,0.0415671353333333,28.8422057887922,32.2159131666299,3.37370737783775,0.462580282194928,0.516688852195137,0.0541085700002092,7.32660717204852e-06,3.38914401317759e-06
AGO.1.4,AGO,-379.126063769619,-416.163613857218,-37.0375500875993,665912300,108248.91,6151.6772,0.0410111813333333,31.0968154988975,34.1347228644674,3.0379073655699,0.505501418359492,0.554884818476291,0.0493834001167991,1.56346020589101e-05,7.90331351626528e-06
AGO.1.5,AGO,-544.615361941157,-572.976585141604,-28.361223200447,219286820,35670.117,6147.634,0.0409842266666667,44.6412788798902,46.9660044802723,2.32472560038209,0.726153815921543,0.763968780188805,0.0378149642672627,5.15190485234229e-06,3.74107536779307e-06
AGO.10.79,AGO,-779.230115354342,-820.50012181288,-41.2700064585377,614007700,99841.21,6149.8423,0.0409989486666667,63.8952309978669,67.2792847504,3.38405375253317,1.03897348713912,1.09400016241717,0.0550266752780502,1.44202614828184e-05,1.49822693582618e-05
AGO.10.80,AGO,-981.414625866382,-1033.58630385424,-52.1716779878589,647032600,105195.71,6150.7505,0.0410050033333333,80.4858200100662,84.7644196696617,4.2785996595955,1.30855283448851,1.37811507180565,0.0695622373171453,1.51936224037222e-05,1.98816576625388e-05
AGO.10.81,AGO,-967.786041015974,-1019.42260410096,-51.6365630849865,598168800,97254.48,6150.553,0.0410036866666667,79.3655911723856,83.6001700789464,4.2345789065607,1.2903813880213,1.35923013880128,0.0688487507799819,1.4046655003235e-05,1.81255421801306e-05
AGO.10.82,AGO,-537.040895566588,-570.892014045219,-33.8511184786311,345875140,56254.945,6148.3506,0.040989004,44.0255428330849,46.8005900945351,2.77504726145017,0.716054527422117,0.761189352060292,0.0451348246381748,8.1250118723678e-06,5.81795153656742e-06
AGO.10.83,AGO,-624.615588097173,-662.061269181525,-37.4456810843523,241180420,39228.51,6148.09,0.0409872666666667,51.2025713469913,54.2721635792299,3.06959223223861,0.832820784129563,0.8827483589087,0.0499275747791364,5.66585052185722e-06,4.71863807437403e-06
AGO.10.84,AGO,-771.009226543163,-814.415073727131,-43.4058471839686,694639740,112983.18,6148.1694,0.040987796,63.2039377833379,66.7621578025052,3.55822001916736,1.02801230205755,1.08588676496951,0.0578744629119582,1.63183819462959e-05,1.6775497390466e-05
AGO.10.85.280,AGO,-2046.22266875466,-2167.82685167738,-121.604182922715,454565600,72523.45,6267.843,0.04178562,171.005365743936,181.167978099974,10.1626123560381,2.72829689167288,2.8904358022365,0.16213891056362,1.04747039086977e-05,2.85781021152937e-05
AGO.10.86,AGO,-518.512246999616,-579.219527641759,-60.7072806421436,793138600,128986.695,6148.9956,0.040993304,42.5110603379567,47.4882443587101,4.97718402075341,0.691349662666155,0.772292703522346,0.0809430408561915,1.86298009579866e-05,1.28797066078417e-05
AGO.10.87,AGO,-599.325259340997,-648.313053968122,-48.9877946271249,629541100,102395.23,6148.149,0.04098766,49.1298799185613,53.1456700592141,4.01579014065284,0.799100345787997,0.86441740529083,0.0653170595028332,1.47891435930447e-05,1.18180097591104e-05
AGO.10.88,AGO,-1561.1799743858,-1650.41865124939,-89.2386768635913,2234661600,359595.44,6214.377,0.04142918,129.356812342449,136.750982755936,7.39417041348712,2.08157329918106,2.20055820166585,0.118984902484788,5.19370736074726e-05,0.000108110825658916
AGO.10.89,AGO,-430.44343069508,-486.910699472811,-56.4672687777304,1088724900,176921.98,6153.7,0.0410246666666667,35.3175965262442,39.9506982846111,4.63310175836693,0.573924574260107,0.649214265963748,0.0752896917036405,2.55531880438745e-05,1.46656025690692e-05
AGO.10.90,AGO,-574.983834654766,-603.770134425436,-28.78629977067,380333860,61826.457,6151.6357,0.0410109046666667,47.1612144558021,49.5223188470042,2.36110439120207,0.766645112873022,0.805026845900582,0.03838173302756,8.92971626141378e-06,6.84592333115562e-06
AGO.10.91.297,AGO,-531.923216019815,-569.278716129376,-37.3555001095616,745476860,121248.3,6148.349,0.0409889933333333,43.6059943105628,46.6683230004711,3.06232868990831,0.709230954693086,0.759038288172502,0.0498073334794155,1.75121294137682e-05,1.24201442628357e-05
AGO.11.100,AGO,-419.25076590023,-456.818689024587,-37.5679231243571,2411765200,335736.25,7183.5117,0.047890078,40.1559037610435,43.7541652984904,3.59826153744693,0.559001021200306,0.609091585366116,0.0500905641658094,4.849104407149e-05,2.7106543155032e-05
AGO.11.92,AGO,-409.36240833176,-447.119162473323,-37.7567541415634,2069091200,283581.2,7296.292,0.0486419466666667,39.8243688668233,43.4974929093441,3.67312404252075,0.545816544442346,0.596158883297764,0.0503423388554179,4.09581880629393e-05,2.23556566751333e-05
AGO.11.93,AGO,-410.823597841109,-448.509186355107,-37.6855885139975,5231629300,579261.8,9031.545,0.0602103,49.4716241461851,54.0097453263938,4.53812118020869,0.547764797121479,0.598012248473476,0.0502474513519967,8.3663916162555e-05,4.58281480631704e-05
AGO.11.94,AGO,-509.877167070166,-545.675885754852,-35.7987186846855,4541424600,503190.84,9025.253,0.0601683533333333,61.3569390897536,65.6648389991551,4.30789990940151,0.679836222760221,0.727567847673135,0.0477316249129139,7.2676838437345e-05,4.94083473253995e-05
AGO.11.95.309,AGO,-461.327771792623,-498.05130711838,-36.7235353257568,4209448400,466183.75,9029.591,0.0601972733333333,55.5413479497164,59.9626613372582,4.4213133875418,0.615103695723498,0.664068409491174,0.0489647137676757,6.73318319563719e-05,4.14160586761979e-05
AGO.11.96,AGO,-545.354638626689,-580.477547532673,-35.1229089059839,3806224100,421463.3,9030.974,0.0602064933333333,65.6677808295604,69.8970351913512,4.22925436179078,0.727139518168919,0.773970063376898,0.0468305452079785,6.08727697852573e-05,4.42629964912596e-05
AGO.11.97,AGO,-410.823597841109,-448.509186355107,-37.6855885139975,2353930500,260634.28,9031.546,0.0602103066666667,49.4716296238331,54.0097513065163,4.5381216826832,0.547764797121479,0.598012248473476,0.0502474513519967,3.76439194695868e-05,2.06200139111155e-05
AGO.11.98,AGO,-556.980525954468,-591.871437709222,-34.8909117547541,871004900,115396.44,7547.936,0.0503195733333333,56.0540448420089,59.5654364274293,3.51139158542042,0.742640701272624,0.789161916945629,0.0465212156730054,1.6666933814067e-05,1.23775434157431e-05
AGO.11.99,AGO,-410.823597841109,-448.509186355107,-37.6855885139975,2387808800,264832.8,9016.287,0.06010858,49.3880461934403,53.9185006175217,4.5304544240814,0.547764797121479,0.598012248473476,0.0502474513519967,3.82503199352947e-05,2.09521787391884e-05
AGO.12.101,AGO,-397.425870786175,-510.173443026482,-112.747572240307,623138940,101303.61,6151.2017,0.0410080113333333,32.5952892267187,41.8423966671913,9.24710744047261,0.529901161048234,0.680231257368643,0.150330096320409,1.46314787786872e-05,7.75323759267896e-06
AGO.12.102,AGO,-312.673712919425,-372.413561216061,-59.7398482966364,193826180,31527.197,6147.904,0.0409860266666667,25.6305062713624,30.5275043020596,4.89699803069713,0.416898283892566,0.496551414954748,0.0796531310621819,4.55353480351778e-06,1.89836084523164e-06
AGO.12.103,AGO,-296.459514554198,-347.61643857023,-51.1569240160322,200749800,32655.895,6147.429,0.04098286,24.2995175612853,28.4926316712447,4.19311410995937,0.39527935273893,0.463488584760306,0.0682092320213762,4.71655486602638e-06,1.86435675460056e-06
AGO.12.104,AGO,-331.442146333956,-421.238802108076,-89.79665577412,444838880,72287.91,6153.711,0.04102474,27.194655756785,34.5624246687906,7.36776891200554,0.441922861778609,0.561651736144102,0.119728874365493,1.04406844052315e-05,4.61397713128719e-06
AGO.12.105,AGO,-396.33254182554,-507.713342399599,-111.38080057406,378539420,61501.48,6154.9644,0.041033096,32.5255024733028,41.6661006383273,9.14059816502448,0.52844338910072,0.676951123199466,0.148507734098746,8.88277919689e-06,4.69404594343792e-06
AGO.12.106,AGO,-291.645096400296,-357.540798252021,-65.8957018517252,153848940,25026.553,6147.4287,0.040982858,23.9048991443393,29.3060875279384,5.40118838359918,0.388860128533728,0.476721064336028,0.0878609358023002,3.61463406016026e-06,1.40558706523631e-06
AGO.12.107,AGO,-325.431430642576,-382.888365415144,-57.4569347725675,258732260,42087.88,6147.429,0.04098286,26.6742215232488,31.3837205508754,4.70949902762653,0.433908574190102,0.510517820553525,0.0766092463634233,6.07883493056106e-06,2.63765859745674e-06
AGO.12.108,AGO,-362.467623181282,-452.612247188589,-90.1446240073068,524804740,85308.82,6151.8228,0.041012152,29.7311545139789,37.12520455752,7.39405004354103,0.48329016424171,0.603482996251452,0.120192832009742,1.2321319935833e-05,5.95477273546337e-06
AGO.12.109,AGO,-350.526256067344,-423.496957219874,-72.9707011525305,541152060,87996.98,6149.6665,0.0409977766666667,28.7415943241036,34.7248673422266,5.98327301812305,0.467368341423125,0.564662609626499,0.097294268203374,1.27095761489503e-05,5.94005352492582e-06
AGO.13.110,AGO,-379.061223589116,-424.904374398603,-45.8431508094871,155705200,25326.447,6147.929,0.0409861933333333,31.0725531903868,34.8304256745604,3.75787248417359,0.505414964785488,0.566539165864804,0.0611242010793161,3.65794833787312e-06,1.84878183037328e-06
AGO.13.111,AGO,-384.845481503837,-460.393501722618,-75.5480202187813,267414450,43496.844,6147.905,0.0409860333333333,31.5465794661979,37.7394068161066,6.19282734990862,0.513127308671782,0.613858002296824,0.100730693625042,6.28233436030433e-06,3.22363732247923e-06
AGO.13.112,AGO,-528.856476584662,-671.7256256135,-142.869149028838,297922780,48460.934,6147.69,0.0409846,43.3499423004635,55.0608121510381,11.7108698505746,0.705141968779549,0.895634167484666,0.190492198705117,6.99930760035465e-06,4.93550554140774e-06
AGO.13.113,AGO,-415.930064898205,-521.922380896496,-105.992315998291,913333900,148305.42,6158.466,0.04105644,34.1532155073786,42.8565498318683,8.70333432448974,0.554573419864274,0.695896507861995,0.141323087997721,2.14200422422685e-05,1.18789860799321e-05
AGO.14.114,AGO,-416.752680997065,-439.108042275301,-22.355361278236,886978200,144099.25,6155.328,0.04103552,34.2033259522174,36.038053701898,1.83472774968056,0.555670241329421,0.585477389700402,0.0298071483709814,2.08125368720794e-05,1.15649073863858e-05
AGO.14.115,AGO,-322.321640491563,-349.613597208491,-27.291956716928,1591667300,258856.72,6148.8354,0.040992236,26.4253695098746,28.6628861711588,2.23751666128419,0.429762187322084,0.466151462944655,0.0363892756225707,3.73871829977291e-05,1.60675975429151e-05
AGO.14.116,AGO,-333.594520792248,-364.068917271506,-30.4743964792586,529940540,86205.234,6147.4287,0.040982858,27.3433137504135,29.8411694775038,2.49785572709031,0.444792694389663,0.485425223028675,0.0406325286390114,1.24507907653317e-05,5.53802077179384e-06
AGO.14.117,AGO,-268.781371318085,-297.74695106701,-28.965579748925,641823550,104401.805,6147.629,0.0409841933333333,22.0315753729977,24.4058372138817,2.37426184088406,0.358375161757446,0.396995934756013,0.0386207729985667,1.50789571498404e-05,5.40392370770765e-06
AGO.14.118,AGO,-487.5469859641,-627.612940578114,-140.065954614014,841084300,136818.88,6147.4287,0.040982858,39.9621377881894,51.4427440453506,11.4806062571612,0.650062647952133,0.836817254104152,0.186754606152019,1.97610187755773e-05,1.28459001914836e-05
AGO.14.119,AGO,-280.332918481349,-330.7681575925,-50.4352391111515,341224350,55506.84,6147.4287,0.040982858,22.9776883816934,27.1116488670701,4.13396048537673,0.373777224641799,0.441024210123334,0.0672469854815353,8.01696160217773e-06,2.99655765772186e-06
AGO.14.120,AGO,-774.215040950046,-994.893076496561,-220.678035546515,204866020,33325.48,6147.4287,0.040982858,63.4590901694399,81.5471233584834,18.0880331890435,1.03228672126673,1.32652410199541,0.294237380728686,4.813264338848e-06,4.96866886293947e-06
AGO.14.121,AGO,-313.977586853645,-349.210489570136,-35.2329027164906,842807200,137099.14,6147.4287,0.040982858,25.7353977144112,28.6232878123267,2.8878900979155,0.418636782471527,0.465613986093515,0.0469772036219875,1.98014972762202e-05,8.28963510783552e-06
AGO.14.122,AGO,-271.153989379228,-298.976616004657,-27.8226266254291,1875083500,301368.8,6221.8896,0.041479264,22.4945358202284,24.8026599701676,2.30812414993921,0.361538652505637,0.398635488006209,0.0370968355005721,4.35272859650158e-05,1.57367963150193e-05
AGO.14.123,AGO,-469.260389249504,-612.100782611737,-142.840393362233,464798270,75608.56,6147.429,0.04098286,38.4632656723159,50.1712813593345,11.7080156870186,0.625680518999339,0.816134376815649,0.19045385781631,1.0920292387676e-05,6.83261420874566e-06
AGO.14.124,AGO,-290.659116480664,-373.612959153543,-82.953842672879,343021630,55798.01,6147.56,0.0409837333333333,23.8245914414916,30.6241077756528,6.79951633416112,0.387545488640886,0.498150612204724,0.110605123563839,8.05901585548608e-06,3.123235237679e-06
AGO.14.125,AGO,-261.948972081786,-309.11865924108,-47.1696871592936,424306620,69009.77,6148.5005,0.0409900033333333,21.4745784775913,25.3415497453748,3.86697126778347,0.349265296109048,0.412158212321439,0.0628929162123914,9.96721622533577e-06,3.48120272632481e-06
AGO.14.126,AGO,-438.473615271474,-562.402420064522,-123.928804793048,450844930,73336.99,6147.5786,0.0409838573333333,35.940680185434,46.0988410956916,10.1581609102576,0.584631487028632,0.749869893419363,0.165238406390731,1.05922050840814e-05,6.19253660921874e-06
AGO.14.127,AGO,-349.725784893997,-391.511869309906,-41.7860844159087,483752900,78689.305,6147.6323,0.0409842153333333,28.6664737514292,32.0916135147061,3.42513976327689,0.46630104652533,0.522015825746542,0.0557147792212116,1.13652504211562e-05,5.2996281654076e-06
AGO.15.128,AGO,-534.596450030777,-649.62195637383,-115.025506343053,524403230,85301.19,6147.666,0.04098444,43.8202722609987,53.2487841873717,9.42851192637297,0.712795266707702,0.86616260849844,0.153367341790738,1.23202179199909e-05,8.78179301817692e-06
AGO.15.129.423,AGO,-367.738375658179,-435.421334984882,-67.6829593267032,223010700,36253.55,6151.417,0.0410094466666667,30.1614946076814,35.7127760291826,5.55128142150121,0.490317834210905,0.580561779979842,0.0902439457689376,5.23617122308945e-06,2.56738813366268e-06
AGO.15.130.424,AGO,-474.212174383055,-593.182031722676,-118.969857339621,96820270,15747.24,6148.396,0.0409893066666667,38.8752564817077,48.6282404148743,9.75298393316661,0.632282899177407,0.790909375630234,0.158626476452828,2.27440471156847e-06,1.43806720493327e-06
AGO.15.131,AGO,-375.697385354174,-451.183449681455,-75.4860643272802,160707340,26137.8,6148.465,0.0409897666666667,30.7994963258887,36.9878086526091,6.18831232672041,0.500929847138899,0.601577932908606,0.100648085769707,3.77513364056396e-06,1.89107711749662e-06
AGO.15.132.427,AGO,-634.596779828058,-806.697998255374,-172.101218427317,103942340,16898.84,6150.8564,0.0410057093333333,52.0441821949973,66.1584472724834,14.1142650774861,0.846129039770744,1.07559733100717,0.229468291236422,2.44073255478685e-06,2.06517469291899e-06
AGO.15.133,AGO,-563.973077908098,-709.390313180182,-145.417235272083,122227990,19881.436,6147.845,0.0409856333333333,46.2295875620255,58.1496225324428,11.9200349704174,0.751964103877464,0.945853750906909,0.193889647029445,2.87151473598847e-06,2.1592760052185e-06
AGO.15.134,AGO,-514.754881198441,-625.706027429052,-110.951146230612,638171100,103810.734,6147.4478,0.0409829853333333,42.1923834928349,51.2866018902062,9.09421839737135,0.686339841597921,0.834274703238736,0.147934861640815,1.49935876077955e-05,1.02906965437189e-05
AGO.15.135,AGO,-652.386085246627,-809.30274084289,-156.916655596263,587299900,95533.62,6147.573,0.04098382,53.4745477765048,66.3366357124233,12.8620879359184,0.869848113662169,1.07907032112385,0.209222207461684,1.37981078234149e-05,1.20022580623047e-05
AGO.15.136,AGO,-381.439206624105,-444.805330063892,-63.3661234397878,1071821000,174263.28,6150.5845,0.0410038966666667,31.2809876260602,36.4775035814448,5.19651595538461,0.508585608832139,0.593073773418523,0.0844881645863837,2.51691867962497e-05,1.28006861905805e-05
AGO.16.137,AGO,-777.617813728527,-816.922352658897,-39.3045389303694,201331300,32742.045,6149.014,0.0409934266666667,63.7544376435481,66.9768931121666,3.22245546861848,1.03682375163804,1.0892298035452,0.0524060519071591,4.72899767923693e-06,4.903137115274e-06
AGO.16.138,AGO,-860.400475395994,-903.960177380264,-43.5597019842704,118606110,19288.188,6149.158,0.0409943866666667,70.5431795531344,74.1145860855903,3.5714065324559,1.14720063386132,1.20528023650702,0.0580796026456939,2.78583076557025e-06,3.19590682009257e-06
AGO.16.139,AGO,-1145.99566960875,-1208.52553179292,-62.5298621841699,1069157250,173334.05,6168.1895,0.0411212633333333,94.249579417682,99.3921932758266,5.14261385814459,1.527994226145,1.61136737572389,0.0833731495788932,2.50349762876063e-05,3.82532992191393e-05
AGO.16.140,AGO,-1338.69663494581,-1413.05085602887,-74.3542210830565,67235080,10935.417,6148.3784,0.0409891893333333,109.74417965938,115.839618150792,6.09543849141186,1.78492884659442,1.88406780803849,0.0991389614440754,1.57942369251792e-06,2.81915890976991e-06
AGO.16.141,AGO,-964.621720258219,-1016.13006497053,-51.5083447123119,62261220,10126.653,6148.2524,0.0409883493333333,79.0765040889296,83.2989881422296,4.22248405329998,1.28616229367763,1.35484008662737,0.0686777929497491,1.46261232416722e-06,1.88115682161207e-06
AGO.17.142,AGO,-383.939129045332,-404.610476882532,-20.6713478372002,475536400,77349.05,6147.928,0.0409861866666667,31.4724016233788,33.166881065593,1.69447944221417,0.511918838727109,0.539480635843376,0.027561797116267,1.11716747668382e-05,5.71899077327676e-06
