hierid,ISO,diff,d_h,d_l,gdp,pop,gdppc,wage,diff_dis,h_dis,l_dis,diff_dis_p,h_dis_p,l_dis_p,pop_w,diff_dis_p_pw
AGO.1.1,AGO,-162.702859612591,-196.182804240179,-33.4799446275881,246507410,40085.668,6149.5146,0.040996764,13.3405814753251,16.0857202525857,2.7451387772606,0.216937146150122,0.261577072320239,0.0446399261701175,5.78965153039958e-06,1.25599048020857e-06
AGO.1.2,AGO,-132.220006043574,-169.967037738082,-37.747031694508,492776320,79777.66,6176.8716,0.041179144,10.8894133370984,13.9981942445398,3.10878090744142,0.176293341391432,0.22662271698411,0.0503293755926773,1.15224436651697e-05,2.03133009472732e-06
AGO.1.3,AGO,-128.678713736181,-169.260141236338,-40.5814275001569,316286720,50727.05,6235.0703,0.0415671353333333,10.6976110167822,14.07131839462,3.37370737783775,0.171571618314908,0.225680188315118,0.0541085700002092,7.32660717204852e-06,1.25703784926598e-06
AGO.1.4,AGO,-144.735062861531,-181.77261294913,-37.0375500875993,665912300,108248.91,6151.6772,0.0410111813333333,11.8715118166113,14.9094191821812,3.0379073655699,0.192980083815374,0.242363483932173,0.0493834001167991,1.56346020589101e-05,3.01716681574849e-06
AGO.1.5,AGO,-221.904411688989,-250.265634889436,-28.361223200447,219286820,35670.117,6147.634,0.0409842266666667,18.1891614139897,20.5138870143718,2.32472560038209,0.295872548918652,0.333687513185915,0.0378149642672627,5.15190485234229e-06,1.52430722044889e-06
AGO.10.79,AGO,-317.109357091916,-358.379363550453,-41.2700064585377,614007700,99841.21,6149.8423,0.0409989486666667,26.0023005062623,29.3863542587954,3.38405375253317,0.422812476122554,0.477839151400605,0.0550266752780502,1.44202614828184e-05,6.09706646388514e-06
AGO.10.80,AGO,-399.279811051925,-451.451489039784,-52.1716779878589,647032600,105195.71,6150.7505,0.0410050033333333,32.7449399662338,37.0235396258292,4.2785996595955,0.532373081402566,0.601935318719711,0.0695622373171453,1.51936224037222e-05,8.08867557673666e-06
AGO.10.81,AGO,-393.628482384399,-445.265045469385,-51.6365630849865,598168800,97254.48,6150.553,0.0410036866666667,32.2804379095308,36.5150168160915,4.2345789065607,0.524837976512532,0.593686727292514,0.0688487507799819,1.4046655003235e-05,7.37221798866746e-06
AGO.10.82,AGO,-215.504014092844,-249.355132571475,-33.8511184786311,345875140,56254.945,6148.3506,0.040989004,17.6665897913353,20.4416370527854,2.77504726145017,0.287338685457125,0.3324735100953,0.0451348246381748,8.1250118723678e-06,2.3346302307297e-06
AGO.10.83,AGO,-251.730505454705,-289.176186539057,-37.4456810843523,241180420,39228.51,6148.09,0.0409872666666667,20.6354907104135,23.7050829426521,3.06959223223861,0.335640673939606,0.385568248718742,0.0499275747791364,5.66585052185722e-06,1.90168988759723e-06
AGO.10.84,AGO,-312.31567927156,-355.721526455529,-43.4058471839686,694639740,112983.18,6148.1694,0.040987796,25.6022626991683,29.1604827183356,3.55822001916736,0.416420905695413,0.474295368607372,0.0578744629119582,1.63183819462959e-05,6.79531538956022e-06
AGO.10.85.280,AGO,-825.262717809932,-946.866900732647,-121.604182922715,454565600,72523.45,6267.843,0.04178562,68.9682286531461,79.1308410091843,10.1626123560381,1.10035029041324,1.26248920097686,0.16213891056362,1.04747039086977e-05,1.15258434879282e-05
AGO.10.86,AGO,-192.285156718625,-252.992437360769,-60.7072806421436,793138600,128986.695,6148.9956,0.040993304,15.7648077681085,20.7419917888619,4.97718402075341,0.256380208958167,0.337323249814358,0.0809430408561915,1.86298009579866e-05,4.77631226245766e-06
AGO.10.87,AGO,-234.183424347457,-283.171218974582,-48.9877946271249,629541100,102395.23,6148.149,0.04098766,19.1972611495786,23.2130512902315,4.01579014065284,0.31224456579661,0.377561625299443,0.0653170595028332,1.47891435930447e-05,4.61782971971396e-06
AGO.10.88,AGO,-631.633837475222,-720.872514338814,-89.2386768635913,2234661600,359595.44,6214.377,0.04142918,52.3361438937035,59.7303143071906,7.39417041348712,0.842178449966963,0.961163352451752,0.118984902484788,5.19370736074726e-05,4.37402841465613e-05
AGO.10.89,AGO,-156.206370072463,-212.673638850193,-56.4672687777304,1088724900,176921.98,6153.7,0.0410246666666667,12.8166285268655,17.4497302852325,4.63310175836693,0.208275160096617,0.283564851800258,0.0752896917036405,2.55531880438745e-05,5.32209433081693e-06
AGO.10.90,AGO,-234.929391127797,-263.715690898466,-28.78629977067,380333860,61826.457,6151.6357,0.0410109046666667,19.2693337258802,21.6304381170823,2.36110439120207,0.313239188170395,0.351620921197955,0.03838173302756,8.92971626141378e-06,2.79713707231723e-06
AGO.10.91.297,AGO,-211.29497360212,-248.650473711682,-37.3555001095616,745476860,121248.3,6148.349,0.0409889933333333,17.3215365286883,20.3838652185966,3.06232868990831,0.281726631469493,0.331533964948909,0.0498073334794155,1.75121294137682e-05,4.93363322959876e-06
AGO.11.100,AGO,-161.962078978336,-199.530002102693,-37.5679231243571,2411765200,335736.25,7183.5117,0.047890078,15.5127531906294,19.1110147280763,3.59826153744693,0.215949438637781,0.266040002803591,0.0500905641658094,4.849104407149e-05,1.04716137461982e-05
AGO.11.92,AGO,-157.536673145635,-195.293427287199,-37.7567541415634,2069091200,283581.2,7296.292,0.0486419466666667,15.3257809063882,18.9989049489089,3.67312404252075,0.210048897527514,0.260391236382931,0.0503423388554179,4.09581880629393e-05,8.60322224734498e-06
AGO.11.93,AGO,-158.214975641107,-195.900564155104,-37.6855885139975,5231629300,579261.8,9031.545,0.0602103,19.0523422956875,23.5904634758961,4.53812118020869,0.210953300854809,0.261200752206806,0.0502474513519967,8.3663916162555e-05,1.7649179276931e-05
AGO.11.94,AGO,-202.542472794445,-238.341191479131,-35.7987186846855,4541424600,503190.84,9025.253,0.0601683533333333,24.3732941362065,28.681194045608,4.30789990940151,0.270056630392594,0.317788255305508,0.0477316249129139,7.2676838437345e-05,1.96268620959763e-05
AGO.11.95.309,AGO,-180.816116059283,-217.53965138504,-36.7235353257568,4209448400,466183.75,9029.591,0.0601972733333333,21.7692743229847,26.1905877105266,4.4213133875418,0.241088154745711,0.290052868513386,0.0489647137676757,6.73318319563719e-05,1.623290712201e-05
AGO.11.96,AGO,-218.419008407138,-253.541917313122,-35.1229089059839,3806224100,421463.3,9030.974,0.0602064933333333,26.3004851470753,30.529739508866,4.22925436179078,0.291225344542851,0.338055889750829,0.0468305452079785,6.08727697852573e-05,1.77276933539892e-05
AGO.11.97,AGO,-158.214975641107,-195.900564155104,-37.6855885139975,2353930500,260634.28,9031.546,0.0602103066666667,19.0523444052205,23.5904660879037,4.5381216826832,0.210953300854809,0.261200752206806,0.0502474513519967,3.76439194695868e-05,7.94110906922194e-06
AGO.11.98,AGO,-223.627647244676,-258.51855899943,-34.8909117547541,871004900,115396.44,7547.936,0.0503195733333333,22.5056955897786,26.017087175199,3.51139158542042,0.298170196326235,0.344691411999241,0.0465212156730054,1.6666933814067e-05,4.96958292749672e-06
AGO.11.99,AGO,-158.214975641107,-195.900564155104,-37.6855885139975,2387808800,264832.8,9016.287,0.06010858,19.020155041043,23.5506094651244,4.5304544240814,0.210953300854809,0.261200752206806,0.0502474513519967,3.82503199352947e-05,8.06903124910292e-06
AGO.12.101,AGO,-110.086805173559,-222.834377413866,-112.747572240307,623138940,101303.61,6151.2017,0.0410080113333333,9.02888190841555,18.2759893488882,9.24710744047261,0.146782406898079,0.297112503218488,0.150330096320409,1.46314787786872e-05,2.14764367161388e-06
AGO.12.102,AGO,-102.923546257505,-162.663394554142,-59.7398482966364,193826180,31527.197,6147.904,0.0409860266666667,8.43685442307602,13.3338524537731,4.89699803069713,0.137231395010007,0.216884526072189,0.0796531310621819,4.55353480351778e-06,6.24887933313363e-07
AGO.12.103,AGO,-100.675543405448,-151.83246742148,-51.1569240160322,200749800,32655.895,6147.429,0.04098286,8.25194340161876,12.4450575115781,4.19311410995937,0.13423405787393,0.202443289895306,0.0682092320213762,4.71655486602638e-06,6.33122298851752e-07
AGO.12.104,AGO,-94.1927060661893,-183.989361840309,-89.79665577412,444838880,72287.91,6153.711,0.04102474,7.72846255252368,15.0962314645292,7.36776891200554,0.125590274754919,0.245319149120412,0.119728874365493,1.04406844052315e-05,1.31124842308242e-06
AGO.12.105,AGO,-110.379050129214,-221.759850703273,-111.38080057406,378539420,61501.48,6154.9644,0.041033096,9.05838832068169,18.1989864857062,9.14059816502448,0.147172066838952,0.295679800937698,0.148507734098746,8.88277919689e-06,1.30729697368035e-06
AGO.12.106,AGO,-90.2715433618012,-156.167245213526,-65.8957018517252,153848940,25026.553,6147.4287,0.040982858,7.39917168607509,12.8003600696743,5.40118838359918,0.120362057815735,0.208222993618035,0.0878609358023002,3.61463406016026e-06,4.35064793731734e-07
AGO.12.107,AGO,-109.781661615656,-167.238596388224,-57.4569347725675,258732260,42087.88,6147.429,0.04098286,8.99833293712362,13.7078319647502,4.70949902762653,0.146375548820875,0.222984795184298,0.0766092463634233,6.07883493056106e-06,8.89792799152381e-07
AGO.12.108,AGO,-107.548081661272,-197.692705668579,-90.1446240073068,524804740,85308.82,6151.8228,0.041012152,8.82155654480103,16.2156065883421,7.39405004354103,0.14339744221503,0.263590274224772,0.120192832009742,1.2321319935833e-05,1.7668457635115e-06
AGO.12.109,AGO,-112.004981311323,-184.975682463853,-72.9707011525305,541152060,87996.98,6149.6665,0.0409977766666667,9.18391041871156,15.1671834368346,5.98327301812305,0.149339975081764,0.246634243285138,0.097294268203374,1.27095761489503e-05,1.89804778538402e-06
AGO.13.110,AGO,-139.7472655945,-185.590416403988,-45.8431508094871,155705200,25326.447,6147.929,0.0409861933333333,11.4554168909218,15.2132893750953,3.75787248417359,0.186329687459334,0.24745388853865,0.0611242010793161,3.65794833787312e-06,6.81584370538289e-07
AGO.13.111,AGO,-125.54339432673,-201.091414545511,-75.5480202187813,267414450,43496.844,6147.905,0.0409860333333333,10.2910514893103,16.483878839219,6.19282734990862,0.16739119243564,0.268121886060682,0.100730693625042,6.28233436030433e-06,1.05160743985074e-06
AGO.13.112,AGO,-150.528250664415,-293.397399693253,-142.869149028838,297922780,48460.934,6147.69,0.0409846,12.3386802843616,24.0495501349362,11.7108698505746,0.20070433421922,0.391196532924337,0.190492198705117,6.99930760035465e-06,1.40479137192471e-06
AGO.13.113,AGO,-121.973781404777,-227.966097403067,-105.992315998291,913333900,148305.42,6158.466,0.04105644,10.0156184756366,18.7189528001264,8.70333432448974,0.162631708539702,0.303954796537423,0.141323087997721,2.14200422422685e-05,3.48357806685272e-06
AGO.14.114,AGO,-169.438956037413,-191.794317315649,-22.355361278236,886978200,144099.25,6155.328,0.04103552,13.9060313385048,15.7407590881853,1.83472774968056,0.225918608049884,0.255725756420865,0.0298071483709814,2.08125368720794e-05,4.70193936012705e-06
AGO.14.115,AGO,-125.41283286839,-152.704789585318,-27.291956716928,1591667300,258856.72,6148.8354,0.040992236,10.2819048847392,12.5194215460234,2.23751666128419,0.167217110491187,0.203606386113757,0.0363892756225707,3.73871829977291e-05,6.25177671028549e-06
AGO.14.116,AGO,-128.544211064618,-159.018607543876,-30.4743964792586,529940540,86205.234,6147.4287,0.040982858,10.5362182975665,13.0340740246568,2.49785572709031,0.17139228141949,0.212024810058502,0.0406325286390114,1.24507907653317e-05,2.13396943474693e-06
AGO.14.117,AGO,-101.084812671148,-130.050392420073,-28.965579748925,641823550,104401.805,6147.629,0.0409841933333333,8.28575901115624,10.6600208520403,2.37426184088406,0.134779750228198,0.173400523226764,0.0386207729985667,1.50789571498404e-05,2.03233807835718e-06
AGO.14.118,AGO,-134.063835523553,-274.129790137567,-140.065954614014,841084300,136818.88,6147.4287,0.040982858,10.9886382683942,22.4692445255554,11.4806062571612,0.178751780698071,0.36550638685009,0.186754606152019,1.97610187755773e-05,3.53231729454244e-06
AGO.14.119,AGO,-94.0382090326994,-144.473448143851,-50.4352391111515,341224350,55506.84,6147.4287,0.040982858,7.70790913472287,11.8418696200996,4.13396048537673,0.125384278710266,0.192631264191801,0.0672469854815353,8.01696160217773e-06,1.00520094793695e-06
AGO.14.120,AGO,-213.872963383018,-434.550998929532,-220.678035546515,204866020,33325.48,6147.4287,0.040982858,17.5302505767308,35.6182837657744,18.0880331890435,0.285163951177357,0.579401331906043,0.294237380728686,4.813264338848e-06,1.37256947692697e-06
AGO.14.121,AGO,-117.295816865868,-152.528719582358,-35.2329027164906,842807200,137099.14,6147.4287,0.040982858,9.61423561321572,12.5021257111312,2.8878900979155,0.156394422487824,0.203371626109811,0.0469772036219875,1.98014972762202e-05,3.09684373090866e-06
AGO.14.122,AGO,-102.764860824881,-130.58748745031,-27.8226266254291,1875083500,301368.8,6221.8896,0.041479264,8.52522158415698,10.8333457340962,2.30812414993921,0.137019814433174,0.174116649933747,0.0370968355005721,4.35272859650158e-05,5.96410064570619e-06
AGO.14.123,AGO,-124.513971456687,-267.35436481892,-142.840393362233,464798270,75608.56,6147.429,0.04098286,10.2058773205068,21.9138930075254,11.7080156870186,0.166018628608916,0.356472486425226,0.19045385781631,1.0920292387676e-05,1.81297196621036e-06
AGO.14.124,AGO,-80.2334268424619,-163.187269515341,-82.953842672879,343021630,55798.01,6147.56,0.0409837333333333,6.57653074026193,13.376047074423,6.79951633416112,0.106977902456616,0.217583026020454,0.110605123563839,8.05901585548608e-06,8.6213661208451e-07
AGO.14.125,AGO,-87.8476582563505,-135.017345415644,-47.1696871592936,424306620,69009.77,6148.5005,0.0409900033333333,7.20175160950667,11.0687228772901,3.86697126778347,0.117130211008467,0.180023127220859,0.0628929162123914,9.96721622533577e-06,1.1674621396406e-06
AGO.14.126,AGO,-121.718229258123,-245.647034051171,-123.928804793048,450844930,73336.99,6147.5786,0.0409838573333333,9.97696508556171,20.1351259958193,10.1581609102576,0.162290972344163,0.327529378734894,0.165238406390731,1.05922050840814e-05,1.71901926236436e-06
AGO.14.127,AGO,-129.219099880372,-171.005184296281,-41.7860844159087,483752900,78689.305,6147.6323,0.0409842153333333,10.5918868293534,14.0170265926303,3.42513976327689,0.17229213317383,0.228006912395041,0.0557147792212116,1.13652504211562e-05,1.95814323911577e-06
AGO.15.128,AGO,-168.717417130574,-283.742923473627,-115.025506343053,524403230,85301.19,6147.666,0.04098444,13.8295777186859,23.2580896450589,9.42851192637297,0.224956556174098,0.378323897964836,0.153367341790738,1.23202179199909e-05,2.77151379459556e-06
AGO.15.129.423,AGO,-122.501072046004,-190.184031372707,-67.6829593267032,223010700,36253.55,6151.417,0.0410094466666667,10.0474023613602,15.5986837828614,5.55128142150121,0.163334762728005,0.253578708496943,0.0902439457689376,5.23617122308945e-06,8.55248784326524e-07
AGO.15.130.424,AGO,-140.121145022008,-259.091002361629,-118.969857339621,96820270,15747.24,6148.396,0.0409893066666667,11.4869371675831,21.2399211007497,9.75298393316661,0.186828193362677,0.345454669815505,0.158626476452828,2.27440471156847e-06,4.24922923237898e-07
AGO.15.131,AGO,-121.582568866918,-197.068633194199,-75.4860643272802,160707340,26137.8,6148.465,0.0409897666666667,9.96728225717783,16.1555945838982,6.18831232672041,0.162110091822558,0.262758177592265,0.100648085769707,3.77513364056396e-06,6.1198726111425e-07
AGO.15.132.427,AGO,-180.249631385376,-352.350849812692,-172.101218427317,103942340,16898.84,6150.8564,0.0410057093333333,14.7825279840584,28.8967930615445,14.1142650774861,0.240332841847168,0.46980113308359,0.229468291236422,2.44073255478685e-06,5.86588191080822e-07
AGO.15.133,AGO,-164.431407266387,-309.84864253847,-145.417235272083,122227990,19881.436,6147.845,0.0409856333333333,13.4786507334083,25.3986857038256,11.9200349704174,0.219241876355182,0.413131523384627,0.193889647029445,2.87151473598847e-06,6.29556278699667e-07
AGO.15.134,AGO,-162.345739313112,-273.296885543724,-110.951146230612,638171100,103810.734,6147.4478,0.0409829853333333,13.3068261063969,22.4010445037682,9.09421839737135,0.216460985750817,0.364395847391632,0.147934861640815,1.49935876077955e-05,3.24552675352464e-06
AGO.15.135,AGO,-196.571897875344,-353.488553471607,-156.916655596263,587299900,95533.62,6147.573,0.04098382,16.112534559163,28.9746224950814,12.8620879359184,0.262095863833792,0.471318071295476,0.209222207461684,1.37981078234149e-05,3.61642698924973e-06
AGO.15.136,AGO,-130.916664404211,-194.282787843999,-63.3661234397878,1071821000,174263.28,6150.5845,0.0410038966666667,10.7361867583499,15.9327027137345,5.19651595538461,0.174555552538948,0.259043717125332,0.0844881645863837,2.51691867962497e-05,4.39342130817537e-06
AGO.16.137,AGO,-317.512120851678,-356.816659782047,-39.3045389303694,201331300,32742.045,6149.014,0.0409934266666667,26.0318196838221,29.2542751524406,3.22245546861848,0.423349494468903,0.475755546376062,0.0524060519071591,4.72899767923693e-06,2.00201877684957e-06
AGO.16.138,AGO,-351.273478940443,-394.833180924713,-43.5597019842704,118606110,19288.188,6149.158,0.0409943866666667,28.8004816428594,32.3718881753153,3.5714065324559,0.468364638587257,0.526444241232951,0.0580796026456939,2.78583076557025e-06,1.30478461968157e-06
AGO.16.139,AGO,-465.331864346071,-527.86172653024,-62.5298621841699,1069157250,173334.05,6168.1895,0.0411212633333333,38.2700682623314,43.412682120476,5.14261385814459,0.620442485794761,0.703815635373654,0.0833731495788932,2.50349762876063e-05,1.55327629196953e-05
AGO.16.140,AGO,-542.840405688174,-617.194626771231,-74.3542210830565,67235080,10935.417,6148.3784,0.0409891893333333,44.5011763330721,50.5966148244839,6.09543849141186,0.723787207584232,0.822926169028307,0.0991389614440754,1.57942369251792e-06,1.14316666399992e-06
AGO.16.141,AGO,-392.318580217345,-443.826924929657,-51.5083447123119,62261220,10126.653,6148.2524,0.0409883493333333,32.1609820318118,36.3834660851118,4.22248405329998,0.523091440289794,0.591769233239543,0.0686777929497491,1.46261232416722e-06,7.65079987234233e-07
AGO.17.142,AGO,-156.055067352871,-176.726415190072,-20.6713478372002,475536400,77349.05,6147.928,0.0409861866666667,12.792204241608,14.4866836838222,1.69447944221417,0.208073423137162,0.235635220253429,0.027561797116267,1.11716747668382e-05,2.32452861091108e-06
