hierid,ISO,diff,d_h,d_l,gdp,pop,gdppc,wage,diff_dis,h_dis,l_dis,diff_dis_p,h_dis_p,l_dis_p,pop_w,diff_dis_p_pw
SVK.5,SVK,-5080.98333780218,-5238.3106235297,-157.327285727521,19031749000,799399.7,23807.55,0.158717,1612.8768648519,1662.81789446953,49.9410296176298,6.7746444504029,6.98441416470626,0.209769714303361,0.000115458864163271,0.000782192753353524
SVK.6,SVK,-4720.63418393761,-4867.31885848647,-146.684674548857,15955909000,615404.6,25927.508,0.172850053333333,1631.92374092155,1682.63264855945,50.7089076379052,6.29417891191682,6.48975847798196,0.195579566065143,8.88840915462589e-05,0.000559452374615346
SVK.7,SVK,-4307.87808395178,-4442.67847929158,-134.800395339799,15267740000,561915.4,27170.889,0.18113926,1560.65169659449,1609.4869843136,48.8352877191172,5.74383744526904,5.92357130572211,0.179733860453065,8.11585416404959e-05,0.000466161470478107
SVK.8,SVK,-5298.2018574762,-5462.56923939319,-164.367381916987,17708200000,701857.3,25230.484,0.168203226666667,1782.34929591765,1837.64354391203,55.2942479943792,7.06426914330161,7.28342565252425,0.21915650922265,0.000101370624310592,0.000716109373354534
SVN.2,SVN,-4560.18072753508,-4699.93874689323,-139.758019358142,2868539100,97583.16,29395.844,0.195972293333333,1787.33815037904,1842.11554950972,54.7773991306791,6.08024097004678,6.26658499585763,0.186344025810856,1.40941268993004e-05,8.56956878101649e-05
SVN.6.R18a1ac0a0fe81260,SVN,-3472.90446206644,-3579.44489721941,-106.540435152977,3064336100,82451.59,37165.273,0.247768486666667,1720.95256580823,1773.74729058155,52.7947247733226,4.63053928275525,4.77259319629255,0.142053913537303,1.190864461152e-05,5.51434466780149e-05
SVN.6.Rfb4246146114e224,SVN,-3999.16260283733,-4120.9298473967,-121.767244559368,754478400,24055.838,31363.63,0.209090866666667,1672.37674913636,1723.29758652942,50.9208373930602,5.3322168037831,5.49457312986226,0.162356326079157,3.47443179172527e-06,1.85264235834357e-05
SVN.R108fc4e5ea6e332d,SVN,-4270.69888011638,-4402.43321333265,-131.734333216269,29117897000,889485.56,32735.66,0.218237733333333,1864.05528669161,1921.5540912582,57.4988045665933,5.6942651734885,5.8699109511102,0.175645777621692,0.000128470141341347,0.00073154305167318
SVN.R7ee01f124035ecf8,SVN,-4373.1085610825,-4507.44989003088,-134.341328948383,29545675000,936183.8,31559.693,0.210397953333333,1840.18618191247,1896.71646323011,56.5302813176398,5.83081141477666,6.00993318670784,0.179121771931178,0.000135214859595337,0.000788412346775915
SWE.1,SWE,-5198.55884753827,-5359.21014845165,-160.651300913378,6538720000,154192.77,42406.14,0.2827076,2939.34419049262,3030.17887792882,90.8346874361976,6.93141179671769,7.14561353126886,0.21420173455117,2.22703637321711e-05,0.000154365061890364
SWE.10,SWE,-7004.45714147407,-7225.24491890952,-220.787777435446,9296964000,263505.72,35281.83,0.2352122,3295.06754810365,3398.93150583106,103.863957727403,9.33927618863209,9.63365989187935,0.294383703247262,3.80586471720277e-05,0.000355440217305269
SWE.11,SWE,-5588.68097814582,-5762.53550136122,-173.854523215395,11789714000,293206.7,40209.57,0.2680638,2996.24611997897,3089.45432825959,93.2082082806138,7.45157463752777,7.68338066848162,0.23180603095386,4.23484178778912e-05,0.000315562396598321
SWE.12,SWE,-5413.68893553125,-5581.57291760354,-167.883982072284,17601370000,438633.7,40127.723,0.267518153333333,2896.52013350884,2986.34415922529,89.8240257164474,7.21825191404167,7.44209722347138,0.223845309429711,6.33527242826496e-05,0.00045729592331299
SWE.13,SWE,-5117.71227271184,-5275.7297460395,-158.017473327663,55220350000,1200323.8,46004.547,0.30669698,3139.17379709931,3236.10076081296,96.9269637136498,6.82361636361578,7.03430632805267,0.210689964436884,0.000173365117069897,0.00118297704971832
SWE.14,SWE,-5535.05224325302,-5706.90151394348,-171.849270690465,11394462000,271281.8,42002.305,0.280015366666667,3099.7993668273,3196.04023991488,96.2408730875796,7.38006965767069,7.60920201859131,0.22913236092062,3.9181761634596e-05,0.000289164130173567
SWE.15,SWE,-5626.57704445182,-5801.41280987567,-174.83576542385,97340110000,1923319.5,50610.477,0.33740318,3796.84997462609,3914.83026108957,117.980286463482,7.50210272593576,7.73521707983423,0.233114353898467,0.000277788801888554,0.00208400012788255
SWE.16,SWE,-5665.31023952019,-5841.45556832565,-176.145328805466,13105597000,314083.16,41726.52,0.2781768,3151.91574687392,3249.91483467802,97.9990878041044,7.55374698602692,7.7886074244342,0.234860438407287,4.53636458787898e-05,0.000342665503332101
SWE.17,SWE,-5600.01373511289,-5774.2444395743,-174.230704461412,10989965000,294371.06,37333.715,0.248891433333333,2787.5908904372,2874.31994996535,86.7290595281543,7.46668498015051,7.69899258609906,0.232307605948549,4.25165886728979e-05,0.000317457974051164
SWE.18,SWE,-6688.34430667764,-6898.58483172136,-210.240525043718,9527397000,264466.6,36024.957,0.24016638,3212.63088065676,3313.61629231486,100.985411658098,8.91779240890352,9.19811310896181,0.28032070005829,3.81974289521525e-05,0.000340636741949137
SWE.19,SWE,-6389.66959236355,-6589.96211676944,-200.292524405884,9331505000,247816.52,37654.895,0.251032633333333,3208.0311678019,3308.59108747908,100.55991967718,8.51955945648474,8.78661615569259,0.267056699207845,3.5792625291321e-05,0.000304937399273089
SWE.2,SWE,-6067.19107090558,-6256.83139483046,-189.64032392488,11183234000,297888.28,37541.707,0.250278046666667,3036.96945995938,3131.89507964168,94.9256196823056,8.08958809454077,8.34244185977394,0.252853765233173,4.30245876453923e-05,0.000348051191988692
SWE.20,SWE,-5665.27092355522,-5841.48235708442,-176.211433529199,11499720000,275672.9,41715.09,0.2781006,3151.03048600652,3249.03949678918,98.0090107826608,7.55369456474029,7.78864314277922,0.234948578038932,3.98159768068401e-05,0.000300757727595653
SWE.21,SWE,-5367.26040944926,-5533.5351800692,-166.274770619942,67333427000,1601522.2,42043.39,0.280289266666667,3008.77096834713,3101.9810353916,93.2100670444634,7.15634721259901,7.37804690675893,0.221699694159922,0.000231310987662695,0.00165534174180345
SWE.3,SWE,-6113.59979745603,-6304.68712865397,-191.087331197944,11330560000,295038.2,38403.707,0.256024713333333,3130.46527115681,3228.31142953998,97.8461583831708,8.15146639660804,8.40624950487196,0.254783108263926,4.26129450095814e-05,0.000347357989306109
SWE.4.31,SWE,-5553.90749245723,-5726.31422084196,-172.406728384734,2263561200,58890.88,38436.53,0.256243533333333,2846.30575934743,2934.66197785092,88.356218503489,7.40520998994297,7.63508562778929,0.229875637846312,8.50572512646111e-06,6.29866806781788e-05
SWE.5,SWE,-5199.41151702042,-5360.1512480602,-160.739731039782,12124035000,284648.6,42592.992,0.28395328,2952.77990865545,3044.06505636557,91.2851477101279,6.93254868936056,7.14686833074693,0.214319641386376,4.11123547352659e-05,0.000285013400936494
SWE.6,SWE,-6651.46248176428,-6860.47604044448,-209.013558680198,4927485400,138536.86,35568.047,0.237120313333333,3154.39373560171,3253.51645665204,99.1227210503274,8.86861664235238,9.14730138725931,0.278684744906931,2.00091499913573e-05,0.000177453480612676
SWE.7,SWE,-5488.16792691298,-5658.51356677239,-170.345639859407,13647746000,331015.25,41229.96,0.2748664,3017.02592133207,3110.67050689977,93.6445855677035,7.31755723588398,7.54468475569652,0.227127519812543,4.78091807961913e-05,0.000349846416876855
SWE.8,SWE,-5328.98834890594,-5493.93712708498,-164.948778179036,9443141000,242122.14,39001.56,0.2600104,2771.18478438875,2856.96157997643,85.7767955876847,7.10531779854125,7.32524950277997,0.219931704238714,3.49701748364184e-05,0.000248474205683303
SWE.9,SWE,-5380.74349280716,-5547.50458896539,-166.761096158234,7415145000,189226.89,39186.527,0.261243513333333,2811.36866881283,2898.49917810822,87.1305092953896,7.17432465707621,7.39667278528719,0.222348128210978,2.73304102923083e-05,0.000196077236448117
SWZ.1,SWZ,-1263.92197199725,-1314.15085886291,-50.2288868656669,2119092500,328491.84,6450.9746,0.0430064973333333,108.713713836482,113.034050814571,4.32033697808921,1.68522929599633,1.75220114515055,0.0669718491542225,4.74447197482096e-05,7.99552316600183e-05
SWZ.3,SWZ,-1073.94159185041,-1121.4528907928,-47.5112989423994,2356065000,365587.6,6444.5977,0.0429639846666667,92.2816201703128,96.3641696088221,4.08254943850933,1.43192212246721,1.49527052105707,0.0633483985898659,5.28025330109282e-05,7.56091151406531e-05
SWZ.R2964821d7f7c7baf,SWZ,-924.194057462771,-991.914961859439,-67.7209043966676,2705239300,491962.56,5498.872,0.0366591466666667,67.760331001979,72.7255121353325,4.9651811333535,1.23225874328369,1.32255328247925,0.0902945391955568,7.10551159682133e-05,8.75582879068676e-05
SYC,SYC,-568.830034050922,-597.246475832297,-28.4164417813746,775394700,86174.71,8997.9375,0.05998625,68.2439612601743,71.6531528217903,3.40919156161596,0.75844004540123,0.796328634443063,0.0378885890418328,1.24463821242355e-05,9.43983462338624e-06
SYR.1.1,SYR,-4407.69140422149,-5071.09593370075,-663.404529479268,2784365800,504764.1,5516.1724,0.0367744826666667,324.181142289117,372.973859029764,48.792716740647,5.87692187229531,6.76146124493434,0.884539372639024,7.29040674601148e-05,0.000428451508635642
SYR.1.2,SYR,-4629.12223472173,-5316.12995733638,-687.007722614654,1365948300,235862.34,5791.2944,0.0386086293333333,357.448128998126,410.496982021259,53.0488530231333,6.17216297962897,7.08817327644851,0.916010296819538,3.4066059663634e-05,0.000210261272317714
SYR.1.3,SYR,-4271.94585851917,-4862.68698955876,-590.741131039587,2158571500,381485.22,5658.336,0.03772224,322.294733884132,366.862891330026,44.5681574458935,5.69592781135889,6.48358265274501,0.787654841386115,5.50986574003911e-05,0.000313837975055423
SYR.1.4,SYR,-4391.32502191031,-5028.77432226979,-637.44930035948,1039574660,189054.88,5498.7983,0.0366586553333333,321.960140869705,368.69620925841,46.7360683887053,5.85510002921374,6.70503242969305,0.849932400479306,2.73055665511551e-05,0.000159876823511366
SYR.10.37,SYR,-2367.91150439491,-2523.82084686806,-155.909342473146,829697700,140757.25,5894.5293,0.039296862,186.102983232838,198.356479064194,12.2534958313559,3.15721533919321,3.36509446249074,0.207879123297528,2.03298452673244e-05,6.41856993214211e-05
SYR.10.38,SYR,-2412.29244843599,-2600.72218233642,-188.429733900432,560225100,96433.34,5809.454,0.0387296933333333,186.854693516483,201.450345134174,14.5956516176907,3.21638993124798,3.46762957644856,0.251239645200576,1.39280561449679e-05,4.47980595465313e-05
SYR.10.39,SYR,-2590.12607967987,-2815.86243051174,-225.73635083187,3028113700,511189.38,5923.663,0.0394910866666667,204.573786980463,222.4029345695,17.8291475890369,3.45350143957317,3.75448324068233,0.300981801109159,7.38320832333644e-05,0.00025497920573311
SYR.10.40,SYR,-2204.86911468532,-2338.44854507795,-133.579430392625,684498750,120047.94,5701.8784,0.0380125226666667,167.625274398018,177.780656649218,10.1553822512001,2.93982548624709,3.11793139343726,0.178105907190166,1.73387590682614e-05,5.09729258087729e-05
SYR.10.41,SYR,-2618.39013076953,-2849.09398908999,-230.703858320459,3435277600,597614.3,5748.319,0.0383221266666667,200.6845565082,218.366681470291,17.6821249620907,3.49118684102604,3.79879198545332,0.307605144427279,8.63146036778949e-05,0.000301340408548645
SYR.11.42,SYR,-2308.48360150986,-2396.03967200839,-87.5560704985352,380573220,64475.203,5902.6294,0.0393508626666667,181.681642342533,188.572456154175,6.89081381164168,3.07797813534648,3.19471956267786,0.11674142733138,9.31227983332531e-06,2.86629937172032e-05
SYR.11.43,SYR,-2080.5945115012,-2226.36549757732,-145.770986076117,1124938400,175948.16,6393.5786,0.0426238573333333,177.365927253487,189.792570681183,12.4266434276955,2.77412601533493,2.96848733010309,0.194361314768156,2.54125373142089e-05,7.04975808790167e-05
SYR.11.44,SYR,-1867.84184747323,-1961.48138106274,-93.6395335895103,3980634600,669510.6,5945.5884,0.039637256,148.072250951619,155.495479280835,7.42322832921603,2.49045579663098,2.61530850808366,0.12485271145268,9.66987270839229e-05,0.000240823905392993
SYR.11.45,SYR,-2195.84857540614,-2314.5139993742,-118.665423968058,551645200,87210.71,6325.429,0.0421695266666667,185.195790113102,195.203919633967,10.0081295208646,2.92779810054152,3.08601866583226,0.158220565290743,1.25960136330704e-05,3.68785847892986e-05
SYR.12.46,SYR,-2266.92837583318,-2363.21056892072,-96.2821930875427,327734270,55798.68,5873.513,0.0391567533333333,177.531110473667,185.07130664391,7.54019617024256,3.02257116777757,3.15094742522762,0.128376257450057,8.05911262489817e-06,2.43592414578894e-05
SYR.13.47,SYR,-2660.21136425585,-2873.81696345489,-213.605599199042,1223704400,214567.6,5703.1187,0.0380207913333333,202.286682365867,218.529590195424,16.2429078295568,3.54694848567446,3.83175595127318,0.284807465598723,3.09904186632031e-05,0.000109921418547866
SYR.13.48,SYR,-2996.98304632212,-3112.52997010264,-115.546923780518,1031205060,177003.8,5825.892,0.03883928,232.801327382715,241.776846034416,8.97551865170037,3.99597739509616,4.15003996013685,0.15406256504069,2.55650054667055e-05,0.000102157183950465
SYR.13.49,SYR,-2667.29082844303,-2803.89365552131,-136.602827078271,659234000,106890.91,6167.3535,0.04111569,219.335005684214,230.568044666762,11.2330389825476,3.55638777125738,3.73852487402841,0.182137102771028,1.54384634594914e-05,5.49051626543391e-05
SYR.13.50,SYR,-2318.74977784893,-2481.72206109761,-162.972283248677,1375615600,174026.23,7904.645,0.0526976333333333,244.385251169662,261.561758421932,17.1765072522698,3.09166637046524,3.30896274813014,0.217296377664902,2.51349492005265e-05,7.77088771666198e-05
SYR.13.51,SYR,-2599.94457228248,-2836.11746493492,-236.17289265243,2416551000,444162,5440.6973,0.0362713153333333,188.606818860893,205.739421786056,17.1326029251635,3.46659276304331,3.78148995324655,0.31489719020324,6.4151187477912e-05,0.000222386042251565
SYR.13.52,SYR,-2445.52110671191,-2626.77840595381,-181.2572992419,15669713000,2236217.2,7007.2407,0.046714938,228.484733755477,245.419580747742,16.9348469922656,3.26069480894921,3.50237120793841,0.2416763989892,0.000322981229458016,0.00105314321828179
SYR.13.53,SYR,-2430.42522250784,-2553.95530051506,-123.530078007221,1456431400,230710.4,6312.8115,0.04208541,204.570883927167,214.968511887699,10.3976279605317,3.24056696334379,3.40527373402008,0.164706770676294,3.33219548802105e-05,0.000107982026138842
SYR.13.54,SYR,-3299.82200509341,-3411.26561440794,-111.443609314532,144983650,26233.557,5526.6484,0.0368443226666667,243.159413396457,251.371541997902,8.21212860144512,4.39976267345788,4.54835415254392,0.148591479086043,3.78896401159823e-06,1.66705424293051e-05
SYR.13.55,SYR,-2672.0808099505,-2772.07022796437,-99.9894180138666,650729200,106898.23,6087.3716,0.0405824773333333,216.879317805302,224.994954385544,8.11563658024187,3.56277441326733,3.69609363728582,0.133319224018489,1.54395207014264e-05,5.50075293081533e-05
SYR.14.56,SYR,-2243.40870629324,-2354.60803087756,-111.199324584323,86445490,14853.913,5819.7114,0.038798076,174.079882971654,182.708522664396,8.6286396927425,2.99121160839099,3.13947737450342,0.148265766112431,2.1453797435251e-06,6.41728479323915e-06
SYR.14.57,SYR,-2180.93348152882,-2324.87498605534,-143.941504526521,770379650,129057.43,5969.278,0.0397951866666667,173.581310010045,185.037668093473,11.4563580834275,2.9079113087051,3.09983331474046,0.191922006035361,1.86400173525594e-05,5.42035172539668e-05
SYR.14.58,SYR,-2150.78230665524,-2276.39414065862,-125.611834003381,145580670,24844.947,5859.5684,0.0390637893333333,168.035413858082,177.849162300645,9.81374844256346,2.86770974220698,3.03519218754482,0.167482445337842,3.58840434993491e-06,1.02905021132862e-05
SYR.14.59,SYR,-2118.65775595198,-2252.26157924572,-133.603823293739,939994600,155734.64,6035.8735,0.0402391566666667,170.506002729601,181.258213083165,10.7522103535648,2.82487700793598,3.0030154389943,0.178138431058318,2.24930590357688e-05,6.35401253082898e-05
SYR.14.60,SYR,-2073.57650895757,-2254.55837680775,-180.981867850182,2919143000,466513.28,6257.363,0.0417157533333333,173.001612330937,188.101202245025,15.0995899140882,2.76476867861009,3.00607783574367,0.241309157133575,6.7379426619602e-05,0.000186288528300583
SYR.2.10,SYR,-2978.86499610994,-3303.53629274492,-324.671296634975,18868170000,3046067.5,6194.272,0.0412951466666667,246.025333829119,272.840031455115,26.8146976259963,3.97181999481326,4.40471505699323,0.432895062179967,0.000439949494245061,0.00174740019795051
SYR.2.11,SYR,-3691.39929281889,-4154.03648304069,-462.637190221802,427697000,76679.05,5577.756,0.03718504,274.529660718884,308.936025566655,34.4063648477706,4.92186572375852,5.53871531072092,0.616849586962403,1.10749053547539e-05,5.45091970594328e-05
SYR.2.12,SYR,-3785.90336291339,-4297.42695291401,-511.523590000624,2618615800,468155.3,5593.4766,0.037289844,282.351491604231,320.500761351118,38.1492697468865,5.04787115055118,5.72990260388535,0.682031453334165,6.76165867838269e-05,0.00034131981772482
SYR.2.5,SYR,-3924.16481749605,-4447.01648775501,-522.851670258962,1244446500,223290.77,5573.2104,0.037154736,291.602615629108,330.455447180369,38.8528315512615,5.2322197566614,5.92935531700668,0.697135560345282,3.22503231891907e-05,0.000168740778149199
SYR.2.6,SYR,-3115.07439776108,-3444.5510845306,-329.476686769521,1204902700,203550.2,5919.4375,0.0394629166666667,245.859842738625,271.864064805815,26.0042220671901,4.15343253034811,4.59273477937413,0.439302249026028,2.93991540054451e-05,0.000122107402610929
SYR.2.7,SYR,-2708.81774824151,-2957.88912204006,-249.071373798548,927182700,164314.2,5642.742,0.03761828,203.802129044637,222.541402403714,18.7392733590769,3.61175699765535,3.94385216272008,0.332095165064731,2.37322216882199e-05,8.57150177523363e-05
SYR.2.8,SYR,-3504.76744781948,-3942.5205914936,-437.753143674117,1530466400,266191.3,5749.498,0.0383299866666667,268.675379089376,302.233523410017,33.5581443206406,4.67302326375931,5.25669412199147,0.583670858232156,3.84465307506926e-05,0.000179661532608824
SYR.2.9,SYR,-3290.71428120125,-3691.25117437867,-400.536893177415,1187021600,214710.3,5528.48,0.0368565333333333,242.56864119114,272.093443900386,29.5248027092463,4.38761904160167,4.92166823250489,0.53404919090322,3.10110291036575e-05,0.000136064581794871
SYR.3.13,SYR,-4199.1664561778,-4839.78863129623,-640.622175118425,3630545200,657119.6,5524.938,0.03683292,309.335124294161,356.527094946887,47.1919706527259,5.59888860823707,6.45305150839497,0.8541629001579,9.49090706881961e-05,0.000531385314694508
SYR.3.14,SYR,-3922.27032214043,-4490.44122532597,-568.170903185532,440493730,81162.3,5427.32,0.0361821333333333,283.832215530123,324.947486280482,41.1152707503587,5.22969376285391,5.98725496710129,0.757561204247376,1.17224299319585e-05,6.13047187006552e-05
SYR.3.15,SYR,-4202.09086115688,-4812.12408674281,-610.033225585932,1084711000,197424.03,5494.3213,0.0366288086666667,307.835164306528,352.524744907121,44.6895806005932,5.60278781487584,6.41616544899041,0.813377634114575,2.8514339275253e-05,0.000159759792640623
SYR.4.16,SYR,-2361.32712772684,-2503.65933168271,-142.332203955871,1297259400,234867.1,5523.3765,0.03682251,173.899983547986,184.38204155496,10.4820580069742,3.14843617030245,3.33821244224361,0.189776271941161,3.39223152014209e-05,0.000106802244160554
SYR.4.17,SYR,-2321.97720172556,-2458.20540224544,-136.228200519882,388585150,71698.164,5419.7363,0.0361315753333333,167.793388372859,177.637667352076,9.84427897921714,3.09596960230074,3.27760720299392,0.181637600693177,1.03555062355314e-05,3.20603325216409e-05
SYR.4.18,SYR,-2406.00433226843,-2595.56729205705,-189.562959788623,195678740,36150.496,5412.892,0.0360859466666667,173.645888028015,187.32700574183,13.6811177138154,3.2080057763579,3.4607563894094,0.252750613051497,5.22128693205521e-06,1.67499186380552e-05
SYR.5.19,SYR,-2478.97824032041,-2621.46269691029,-142.48445658988,5553899000,663992.2,8364.404,0.0557626933333333,276.469006789987,292.359640905163,15.8906341151763,3.30530432042721,3.49528359588039,0.189979275453174,9.5901693765048e-05,0.000316984282737901
SYR.6.20,SYR,-2231.93538035455,-2402.28302684612,-170.347646491571,1139285600,199329.48,5715.5903,0.0381039353333333,170.091042802417,183.072874214617,12.9818314122007,2.97591384047273,3.20304403579482,0.227130195322095,2.87895471502621e-05,8.56752118254071e-05
SYR.6.21,SYR,-2029.10692712392,-2190.96459003941,-161.857662915483,3024233000,504557.34,5993.834,0.0399588933333333,162.161734525745,175.09704070099,12.9353061752448,2.7054759028319,2.92128612005254,0.215810217220644,7.28742047084095e-05,0.000197159404776641
SYR.6.22,SYR,-2080.43162441213,-2243.90330599322,-163.471681581086,1663971300,285601.66,5826.1963,0.0388413086666667,161.613373767373,174.312281852473,12.6989080851,2.77390883254951,2.99187107465762,0.217962242108115,4.12500070574765e-05,0.000114423758919464
SYR.7.23,SYR,-4455.11280847363,-5202.55625497938,-747.443446505745,1239139800,227413.61,5448.838,0.0363255866666667,323.669172867971,377.971816256924,54.3026433889529,5.94015041129818,6.93674167330584,0.99659126200766,3.28457930442919e-05,0.000195108951061465
SYR.7.24,SYR,-4181.62221835491,-4834.43542942955,-652.81321107464,3947371300,717774.75,5499.457,0.0366630466666667,306.622021067832,354.490263512324,47.8682424444921,5.57549629113987,6.44591390590606,0.870417614766187,0.000103669612785789,0.000578009541591071
SYR.7.25,SYR,-4282.1706171284,-4978.81702157325,-696.646404444851,975198850,176746.73,5517.4927,0.0367832846666667,315.024601602139,366.274487615548,51.2498860134095,5.70956082283786,6.638422695431,0.928861872593135,2.55278763431764e-05,0.000145752962659249
SYR.8.26,SYR,-2241.37908297569,-2410.59347341096,-169.214390435271,1296183600,227751.16,5691.227,0.0379415133333333,170.082628723553,182.923128825337,12.8405001017834,2.98850544396759,3.21412463121462,0.225619187247028,3.28945460518278e-05,9.83055299527298e-05
SYR.8.27,SYR,-2780.90326069963,-3077.55576299276,-296.652502293124,4474518000,769464.3,5815.108,0.0387673866666667,215.616703980274,238.617588504337,23.0008845240635,3.70787101426618,4.10340768399034,0.395536669724165,0.000111135235717734,0.000412075119181426
SYR.8.28,SYR,-2282.63208509492,-2410.06773677034,-127.435651675418,606113300,106503.05,5691.0415,0.0379402766666667,173.207385673423,182.877273436948,9.66988776352461,3.04350944679323,3.21342364902712,0.16991420223389,1.53824440801317e-05,4.68166138726493e-05
SYR.8.29,SYR,-2572.70441939774,-2832.05938200923,-259.354962611487,949170100,157002.52,6045.5728,0.0403038186666667,207.379624804677,228.285615571464,20.905990766787,3.43027255919699,3.77607917601231,0.345806616815316,2.26761814271023e-05,7.77854828967616e-05
SYR.8.30,SYR,-3002.05586466824,-3328.9156102261,-326.859745557859,1811737000,332769.53,5444.4194,0.0362961293333333,217.926015859781,241.653503057038,23.7274871972569,4.00274115289099,4.43855414696813,0.435812994077145,4.80625548920589e-05,0.000192381966379526
SYR.9.31,SYR,-2859.79112046397,-3123.49663236814,-263.705511904168,445759870,82474.07,5404.8486,0.036032324,206.089840449762,225.093685340795,19.0038448910337,3.8130548272853,4.16466217649085,0.351607349205557,1.19118914419433e-05,4.54206951648005e-05
SYR.9.32,SYR,-2486.0570892231,-2677.06304542993,-191.005956206829,517102240,89398.82,5784.218,0.0385614533333333,191.731948860158,206.462883393475,14.7309345333167,3.3147427856308,3.56941739390657,0.254674608275772,1.29120466454224e-05,4.28001134656423e-05
SYR.9.33,SYR,-2589.8815458362,-2836.80966139727,-246.928115561074,796734900,133637.64,5961.905,0.0397460333333333,205.875036500381,225.503862724436,19.6288262240553,3.45317539444826,3.78241288186303,0.329237487414766,1.93015460524442e-05,6.66516239031102e-05
SYR.9.34,SYR,-2516.24202275666,-2725.7081198423,-209.466097085649,6722057000,1184216.8,5676.374,0.0378424933333333,190.441743942444,206.29518270749,15.853438765046,3.35498936367554,3.63427749312307,0.279288129447532,0.000171038751516998,0.000573833192115873
SYR.9.35,SYR,-3228.80549203574,-3632.84197790815,-404.036485872405,1131827300,211288.17,5356.7944,0.0357119626666667,230.613962379017,259.471834177911,28.8578717988931,4.30507398938099,4.84378930387753,0.538715314496541,3.05167641660812e-05,0.00013137692765147
SYR.9.36,SYR,-2269.43876280183,-2404.31264633477,-134.873883532945,364644100,61536.07,5925.697,0.0395046466666667,179.306752912247,189.963043139307,10.6562902270603,3.02591835040244,3.20575019511303,0.179831844710593,8.8877750983288e-06,2.68936817642829e-05
TCA.R86f62d9634f57bab,TCA,-1347.92878041869,-1387.40079307251,-39.4720126538134,386842800,42992.387,8997.9375,0.05998625,161.714385608782,166.449941646891,4.73555603810963,1.79723837389159,1.84986772409668,0.0526293502050846,6.20947464789862e-06,1.11599061189104e-05
TCD.1.1,TCD,-6522.45484918567,-8054.73234417312,-1532.27749498745,299126720,187666.17,1593.9299,0.0106261993333333,138.617810740227,171.182382931662,32.5645721914346,8.69660646558089,10.7396431255642,2.04303665998326,2.7104992446296e-05,0.000235721452557979
TCD.1.2,TCD,-6348.29246623636,-7840.53201131654,-1492.23954508018,184361630,115559.61,1595.3812,0.0106358746666667,135.039286036468,166.781831584701,31.7425455482329,8.46438995498182,10.4540426817554,1.98965272677357,1.66905007767085e-05,0.000141274907117988
TCD.1.3,TCD,-6470.44630459582,-7990.54900911256,-1520.10270451674,351447600,221102.73,1589.5219,0.0105968126666667,137.132214719055,169.348701906769,32.2164871877144,8.62726173946109,10.6540653454834,2.02680360602232,3.19343002870758e-05,0.00027550556704315
TCD.10.29,TCD,-2868.74588035336,-3599.1572934931,-730.411413139747,357989860,225218.6,1589.5217,0.0105968113333333,60.7991177147635,76.2791815962741,15.4800638815106,3.82499450713781,4.79887639132414,0.973881884186329,3.25287634514273e-05,0.000124422341525695
TCD.10.30,TCD,-2969.50453621521,-3719.51077283093,-750.006236615721,84560136,53198.473,1589.5219,0.0105968126666667,62.9345665661789,78.8299177426759,15.8953511764969,3.95933938162028,4.95934769710791,1.00000831548763,7.68355963581225e-06,3.04218202570994e-05
TCD.10.31,TCD,-3141.23261405655,-3929.19488406518,-787.962270008626,568941400,355958.25,1598.3374,0.0106555826666667,66.9433275886181,83.7357218012005,16.7923942125825,4.1883101520754,5.2389265120869,1.0506163600115,5.14117471329368e-05,0.000215328342452813
TCD.11.32,TCD,-2972.35922670501,-3723.13749451873,-750.778267813727,342982200,215043.64,1594.9424,0.0106329493333333,63.2098901160404,79.1758646805026,15.9659745644622,3.96314563560668,4.96418332602498,1.0010376904183,3.10591740526489e-05,0.000123092030092303
TCD.11.33,TCD,-3471.31398318464,-4335.38346728581,-864.069484101172,512547300,321577.16,1593.8549,0.0106256993333333,73.7702773538314,92.1329624361664,18.362685082335,4.62841864424619,5.78051128971442,1.15209264546823,4.6446018974551e-05,0.000214971620172824
TCD.11.34,TCD,-3043.58632811869,-3812.65720500188,-769.070876883195,355572160,223697.56,1589.5219,0.0105968126666667,64.5046283078032,80.8040283272437,16.2994000194406,4.05811510415825,5.08354294000251,1.02542783584426,3.23090766655217e-05,0.000131113952017761
TCD.12.35,TCD,-3355.79671034146,-4199.20032022892,-843.403609887462,350395360,220440.73,1589.5219,0.0105968126666667,71.1214981738095,88.9962782865452,17.8747801127357,4.47439561378862,5.59893376030523,1.12453814651662,3.18386863306581e-05,0.000142458878466688
TCD.12.36,TCD,-2585.88014659738,-3248.62865726783,-662.748510670454,542186430,337720.5,1605.4294,0.0107028626666667,55.3526401629832,69.5392527474707,14.1866125844875,3.44784019546317,4.33150487635711,0.883664680893938,4.87776331848159e-05,0.000168177484334166
TCD.13.37,TCD,-3821.81087224312,-4761.93283200011,-940.121959756993,508873600,317501.97,1602.7416,0.010684944,81.6716702970177,101.761971283365,20.0903009863474,5.09574782965749,6.34924377600015,1.25349594634266,4.58574313022645e-05,0.000233677906032182
TCD.13.38.229,TCD,-3409.70992827879,-4259.20380197136,-849.493873692573,167904600,105116.74,1597.3156,0.0106487706666667,72.6184381321946,90.7105690195756,18.092130887381,4.54627990437172,5.67893840262849,1.13265849825676,1.51822166119725e-05,6.90226062868291e-05
