temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
-6.4,27,-12.517586,8.0286865,-28.253523,3.2183514,-.72324324,7.4955559,-15.414263,13.967776,-169.34633,56.647373,-280.37314,-58.319511,-168.62308,57.199558,-280.73215,-56.514004
-6.3,27,-12.480107,8.0046492,-28.168932,3.2087157,-.72107786,7.473114,-15.368113,13.925957,-168.83929,56.477772,-279.53369,-58.144901,-168.11823,57.028305,-279.89163,-56.344799
-6.2,27,-12.44263,7.9806108,-28.084339,3.1990798,-.71891242,7.4506721,-15.321961,13.884137,-168.33228,56.308167,-278.69424,-57.970291,-167.61336,56.857048,-279.05112,-56.175594
-6.1,27,-12.405152,7.956573,-27.999748,3.1894441,-.71674705,7.4282308,-15.275811,13.842318,-167.82524,56.138565,-277.85483,-57.795681,-167.10851,56.685791,-278.2106,-56.006393
-6,27,-12.367674,7.9325347,-27.915157,3.1798084,-.71458161,7.4057889,-15.229661,13.800498,-167.31822,55.968964,-277.01538,-57.621071,-166.60364,56.514534,-277.37009,-55.837189
-5.9,27,-12.330196,7.9084969,-27.830566,3.1701725,-.71241623,7.383347,-15.183511,13.758678,-166.8112,55.799358,-276.17593,-57.446465,-166.09879,56.343277,-276.52957,-55.667984
-5.8,27,-12.292719,7.884459,-27.745974,3.1605368,-.71025085,7.3609052,-15.13736,13.716858,-166.30417,55.629757,-275.33649,-57.271854,-165.59392,56.172024,-275.68906,-55.498783
-5.7,27,-12.25524,7.8604207,-27.661383,3.1509008,-.70808542,7.3384633,-15.091209,13.675038,-165.79715,55.460152,-274.49704,-57.097244,-165.08907,56.000767,-274.84854,-55.329578
-5.6,27,-12.217763,7.8363829,-27.576792,3.1412652,-.70592004,7.3160214,-15.045059,13.633219,-165.29012,55.29055,-273.65762,-56.922634,-164.5842,55.82951,-274.00803,-55.160374
-5.5,27,-12.180285,7.812345,-27.492201,3.1316295,-.70375466,7.2935801,-14.998908,13.591399,-164.7831,55.120949,-272.81818,-56.748024,-164.07935,55.658253,-273.16751,-54.991169
-5.4,27,-12.142808,7.7883072,-27.407608,3.1219935,-.70158923,7.2711382,-14.952758,13.54958,-164.27608,54.951344,-271.97873,-56.573418,-163.57448,55.487,-272.327,-54.821968
-5.3,27,-12.10533,7.7642689,-27.323017,3.1123579,-.69942385,7.2486963,-14.906608,13.50776,-163.76904,54.781742,-271.13928,-56.398808,-163.06963,55.315742,-271.48648,-54.652763
-5.2,27,-12.067852,7.740231,-27.238426,3.1027219,-.69725841,7.2262545,-14.860456,13.46594,-163.26202,54.612141,-270.29984,-56.224197,-162.56476,55.144485,-270.64597,-54.483559
-5.1,27,-12.030375,7.7161927,-27.153835,3.0930862,-.69509304,7.2038126,-14.814306,13.42412,-162.755,54.442535,-269.46042,-56.049587,-162.05991,54.973228,-269.80545,-54.314354
-5,27,-11.992896,7.6921549,-27.069242,3.0834506,-.69292766,7.1813707,-14.768156,13.3823,-162.24797,54.272934,-268.62097,-55.874981,-161.55505,54.801971,-268.96494,-54.145153
-4.9,27,-11.955419,7.668117,-26.984652,3.0738146,-.69076222,7.1589293,-14.722006,13.340481,-161.74095,54.103329,-267.78152,-55.700371,-161.05019,54.630718,-268.12442,-53.975948
-4.8,27,-11.917941,7.6440792,-26.900061,3.0641789,-.68859684,7.1364875,-14.675855,13.298661,-161.23393,53.933727,-266.94208,-55.525761,-160.54533,54.459461,-267.28391,-53.806744
-4.7,27,-11.880463,7.6200409,-26.815468,3.054543,-.68643147,7.1140456,-14.629704,13.256842,-160.7269,53.764126,-266.10263,-55.351151,-160.04047,54.288204,-266.44339,-53.637543
-4.6,27,-11.842985,7.5960031,-26.730877,3.0449073,-.68426603,7.0916038,-14.583554,13.215022,-160.21988,53.594521,-265.26321,-55.17654,-159.53561,54.116947,-265.60287,-53.468338
-4.5,27,-11.805508,7.5719652,-26.646286,3.0352716,-.68210065,7.0691619,-14.537404,13.173203,-159.71284,53.424919,-264.42377,-55.001934,-159.03075,53.945694,-264.76236,-53.299133
-4.4,27,-11.768029,7.5479269,-26.561695,3.0256357,-.67993528,7.04672,-14.491253,13.131383,-159.20583,53.255318,-263.58432,-54.827324,-158.52589,53.774437,-263.92184,-53.129932
-4.3,27,-11.730552,7.5238891,-26.477104,3.016,-.67776984,7.0242786,-14.445103,13.089563,-158.69881,53.085712,-262.74487,-54.652714,-158.02103,53.60318,-263.08133,-52.960728
-4.2,27,-11.693074,7.4998512,-26.392511,3.0063641,-.67560446,7.0018368,-14.398952,13.047743,-158.19177,52.916111,-261.90546,-54.478104,-157.51617,53.431923,-262.24081,-52.791523
-4.1,27,-11.655596,7.4758129,-26.30792,2.9967284,-.67343903,6.9793949,-14.352801,13.005923,-157.68475,52.746506,-261.06601,-54.303493,-157.01131,53.260666,-261.4003,-52.622318
-4,27,-11.618118,7.4517751,-26.22333,2.9870927,-.67127365,6.956953,-14.306651,12.964104,-157.17772,52.576904,-260.22656,-54.128887,-156.50645,53.089413,-260.55978,-52.453117
-3.9,27,-11.580641,7.4277372,-26.138739,2.9774568,-.66910827,6.9345112,-14.260501,12.922284,-156.6707,52.407303,-259.38712,-53.954277,-156.00159,52.918156,-259.71927,-52.283913
-3.8,27,-11.543162,7.4036994,-26.054146,2.9678211,-.66694283,6.9120693,-14.21435,12.880465,-156.16368,52.237698,-258.54767,-53.779667,-155.49673,52.746899,-258.87875,-52.114708
-3.7,27,-11.505685,7.3796611,-25.969555,2.9581852,-.66477746,6.8896279,-14.1682,12.838645,-155.65665,52.068096,-257.70825,-53.605057,-154.99187,52.575642,-258.03824,-51.945507
-3.6,27,-11.468207,7.3556232,-25.884964,2.9485495,-.66261208,6.8671861,-14.122049,12.796825,-155.14963,51.898491,-256.8688,-53.43045,-154.48701,52.404388,-257.19772,-51.776302
-3.5,27,-11.430729,7.3315854,-25.800373,2.9389138,-.66044664,6.8447442,-14.075899,12.755006,-154.64259,51.728889,-256.02936,-53.25584,-153.98215,52.233131,-256.35721,-51.607098
-3.4,27,-11.393251,7.3075471,-25.71578,2.9292779,-.65828127,6.8223023,-14.029748,12.713185,-154.13557,51.559288,-255.18993,-53.08123,-153.47729,52.061874,-255.51669,-51.437897
-3.3,27,-11.355774,7.2835093,-25.631189,2.9196422,-.65611589,6.7998605,-13.983598,12.671366,-153.62856,51.389683,-254.35048,-52.90662,-152.97243,51.890617,-254.67618,-51.268692
-3.2,27,-11.318295,7.2594714,-25.546598,2.9100063,-.65395045,6.7774186,-13.937448,12.629546,-153.12152,51.220081,-253.51103,-52.73201,-152.46758,51.719364,-253.83566,-51.099487
-3.1,27,-11.280818,7.2354331,-25.462008,2.9003706,-.65178508,6.7549772,-13.891296,12.587727,-152.6145,51.050476,-252.6716,-52.557404,-151.96271,51.548107,-252.99515,-50.930283
-3,27,-11.24334,7.2113953,-25.377415,2.8907349,-.64961964,6.7325354,-13.845146,12.545907,-152.10748,50.880875,-251.83215,-52.382793,-151.45786,51.37685,-252.15463,-50.761082
-2.9,27,-11.205862,7.1873574,-25.292824,2.881099,-.64745426,6.7100935,-13.798996,12.504087,-151.60045,50.711273,-250.99272,-52.208183,-150.953,51.205593,-251.31412,-50.591877
-2.8,27,-11.168385,7.1633191,-25.208233,2.8714633,-.64528888,6.6876516,-13.752846,12.462268,-151.09343,50.541668,-250.15327,-52.033573,-150.44814,51.034336,-250.4736,-50.422672
-2.7,27,-11.130907,7.1392813,-25.123642,2.8618274,-.64312345,6.6652098,-13.706695,12.420448,-150.5864,50.372066,-249.31384,-51.858967,-149.94328,50.863083,-249.63309,-50.253471
-2.6,27,-11.093429,7.1152434,-25.039049,2.8521917,-.64095807,6.6427679,-13.660544,12.378628,-150.07938,50.202465,-248.4744,-51.684357,-149.43842,50.691826,-248.79257,-50.084267
-2.5,27,-11.055951,7.0912056,-24.954458,2.842556,-.63879269,6.6203265,-13.614394,12.336808,-149.57236,50.03286,-247.63495,-51.509747,-148.93356,50.520569,-247.95206,-49.915062
-2.4,27,-11.018474,7.0671673,-24.869867,2.8329201,-.63662726,6.5978847,-13.568243,12.294989,-149.06532,49.863258,-246.79552,-51.335136,-148.4287,50.349312,-247.11154,-49.745857
-2.3,27,-10.980995,7.0431294,-24.785276,2.8232844,-.63446188,6.5754428,-13.522093,12.253169,-148.5583,49.693653,-245.95607,-51.160526,-147.92384,50.178055,-246.27103,-49.576656
-2.2,27,-10.943518,7.0190916,-24.700684,2.8136485,-.6322965,6.5530009,-13.475943,12.211349,-148.05127,49.524052,-245.11664,-50.98592,-147.41898,50.006802,-245.43051,-49.407452
-2.1,27,-10.90604,6.9950533,-24.616093,2.8040128,-.63013107,6.5305591,-13.429791,12.16953,-147.54425,49.35445,-244.27719,-50.81131,-146.91412,49.835545,-244.59,-49.238247
-2,27,-10.868563,6.9710155,-24.531502,2.7943771,-.62796569,6.5081172,-13.383641,12.12771,-147.03723,49.184845,-243.43776,-50.6367,-146.40926,49.664288,-243.74948,-49.069046
-1.9,27,-10.831084,6.9469776,-24.446911,2.7847412,-.62580025,6.4856758,-13.337491,12.085891,-146.5302,49.015244,-242.59831,-50.46209,-145.9044,49.493031,-242.90897,-48.899841
-1.8,27,-10.793607,6.9229393,-24.362318,2.7751055,-.62363487,6.4632339,-13.291341,12.04407,-146.02318,48.845638,-241.75887,-50.287479,-145.39954,49.321777,-242.06845,-48.730637
-1.7,27,-10.756129,6.8989015,-24.277727,2.7654696,-.6214695,6.4407921,-13.24519,12.002251,-145.51616,48.676037,-240.91943,-50.112873,-144.89468,49.15052,-241.22794,-48.561432
-1.6,27,-10.718651,6.8748636,-24.193136,2.7558339,-.61930406,6.4183502,-13.199039,11.960431,-145.00912,48.506435,-240.07999,-49.938263,-144.38982,48.979263,-240.38742,-48.392231
-1.5,27,-10.681173,6.8508253,-24.108545,2.7461982,-.61713868,6.3959084,-13.152889,11.918612,-144.50211,48.33683,-239.24055,-49.763653,-143.88496,48.808006,-239.54691,-48.223026
-1.4,27,-10.643696,6.8267875,-24.023952,2.7365623,-.61497331,6.3734665,-13.106738,11.876792,-143.99507,48.167229,-238.40111,-49.589043,-143.3801,48.636753,-238.70639,-48.053822
-1.3,27,-10.606217,6.8027496,-23.939362,2.7269266,-.61280787,6.3510251,-13.060588,11.834972,-143.48805,47.997623,-237.56168,-49.414436,-142.87524,48.465496,-237.86588,-47.884621
-1.2,27,-10.56874,6.7787118,-23.854771,2.7172906,-.61064249,6.3285832,-13.014438,11.793153,-142.98103,47.828022,-236.72223,-49.239826,-142.37039,48.294239,-237.02536,-47.715416
-1.1,27,-10.531262,6.7546735,-23.77018,2.707655,-.60847712,6.3061414,-12.968287,11.751333,-142.474,47.658421,-235.88278,-49.065216,-141.86552,48.122982,-236.18484,-47.546211
-1,27,-10.493784,6.7306356,-23.685587,2.6980193,-.60631168,6.2836995,-12.922136,11.709513,-141.96698,47.488815,-235.04335,-48.890606,-141.36067,47.951725,-235.34433,-47.377007
-.9,27,-10.456306,6.7065978,-23.600996,2.6883833,-.6041463,6.2612576,-12.875986,11.667693,-141.45995,47.319214,-234.2039,-48.715996,-140.8558,47.780472,-234.5038,-47.207806
-.8,27,-10.418829,6.6825595,-23.516405,2.6787477,-.60198087,6.2388158,-12.829836,11.625874,-140.95293,47.149612,-233.36447,-48.541389,-140.35095,47.609215,-233.66328,-47.038601
-.7,27,-10.381351,6.6585217,-23.431814,2.6691117,-.59981549,6.2163744,-12.783685,11.584054,-140.44591,46.980007,-232.52502,-48.366779,-139.84608,47.437958,-232.82277,-46.869396
-.6,27,-10.343873,6.6344838,-23.347221,2.659476,-.59765011,6.1939325,-12.737535,11.542234,-139.93887,46.810406,-231.68559,-48.192169,-139.34123,47.266701,-231.98225,-46.700195
-.5,27,-10.306396,6.6104455,-23.26263,2.6498404,-.59548467,6.1714907,-12.691384,11.500415,-139.43185,46.6408,-230.84615,-48.017559,-138.83636,47.095448,-231.14174,-46.530991
-.4,27,-10.268917,6.5864077,-23.17804,2.6402044,-.5933193,6.1490488,-12.645233,11.458595,-138.92484,46.471199,-230.0067,-47.842953,-138.33151,46.924191,-230.30122,-46.361786
-.3,27,-10.23144,6.5623698,-23.093449,2.6305687,-.59115392,6.1266069,-12.599083,11.416776,-138.4178,46.301598,-229.16727,-47.668343,-137.82664,46.752934,-229.46071,-46.192585
-.2,27,-10.193962,6.538332,-23.008856,2.6209328,-.58898848,6.1041651,-12.552933,11.374955,-137.91078,46.131992,-228.32782,-47.493732,-137.32179,46.581676,-228.62019,-46.02338
-.1,27,-10.156484,6.5142937,-22.924265,2.6112971,-.58682311,6.0817237,-12.506783,11.333136,-137.40375,45.962391,-227.48839,-47.319122,-136.81693,46.410419,-227.77968,-45.854176
0,27,-10.119006,6.4902558,-22.839674,2.6016614,-.58465773,6.0592818,-12.460631,11.291316,-136.89673,45.792786,-226.64894,-47.144512,-136.31207,46.239166,-226.93916,-45.684971
.1,27,-10.081529,6.466218,-22.755083,2.5920255,-.58249229,6.03684,-12.414481,11.249496,-136.38971,45.623184,-225.80949,-46.969906,-135.80721,46.067909,-226.09865,-45.51577
.2,27,-10.04405,6.4421797,-22.67049,2.5823898,-.58032691,6.0143981,-12.368331,11.207677,-135.88268,45.453583,-224.97006,-46.795296,-135.30235,45.896652,-225.25813,-45.346565
.3,27,-10.006573,6.4181418,-22.585899,2.5727539,-.57816148,5.9919562,-12.32218,11.165857,-135.37566,45.283978,-224.13062,-46.620686,-134.79749,45.725395,-224.41762,-45.177361
.4,27,-9.9690952,6.394104,-22.501308,2.5631182,-.5759961,5.9695144,-12.27603,11.124038,-134.86862,45.114376,-223.29118,-46.446075,-134.29263,45.554142,-223.5771,-45.00816
.5,27,-9.9316168,6.3700657,-22.416718,2.5534825,-.57383072,5.947073,-12.229879,11.082218,-134.3616,44.944775,-222.45174,-46.271465,-133.78777,45.382885,-222.73659,-44.838955
.6,27,-9.8941393,6.3460279,-22.332125,2.5438466,-.57166529,5.9246311,-12.183729,11.040398,-133.85458,44.775169,-221.6123,-46.096859,-133.28291,45.211628,-221.89607,-44.66975
.7,27,-9.8566618,6.32199,-22.247534,2.5342109,-.56949991,5.9021893,-12.137578,10.998578,-133.34755,44.605568,-220.77286,-45.922249,-132.77806,45.040371,-221.05556,-44.500546
.8,27,-9.8191843,6.2979517,-22.162943,2.524575,-.56733453,5.8797474,-12.091428,10.956758,-132.84053,44.435963,-219.93341,-45.747639,-132.27319,44.869114,-220.21504,-44.331345
.9,27,-9.7817059,6.2739139,-22.078352,2.5149393,-.5651691,5.8573055,-12.045278,10.914939,-132.33351,44.266361,-219.09398,-45.573029,-131.76834,44.697861,-219.37453,-44.16214
1,27,-9.7442284,6.249876,-21.993759,2.5053034,-.56300372,5.8348637,-11.999126,10.873119,-131.82648,44.09676,-218.25453,-45.398422,-131.26347,44.526604,-218.53401,-43.992935
1.1,27,-9.7067509,6.2258377,-21.909168,2.4956677,-.56083834,5.8124223,-11.952976,10.8313,-131.31946,43.927155,-217.4151,-45.223812,-130.75862,44.355347,-217.6935,-43.823734
1.2,27,-9.6692724,6.2017999,-21.824577,2.486032,-.5586729,5.7899804,-11.906826,10.78948,-130.81242,43.757553,-216.57565,-45.049202,-130.25375,44.18409,-216.85298,-43.65453
1.3,27,-9.6317949,6.177762,-21.739986,2.4763961,-.55650753,5.7675385,-11.860676,10.747661,-130.3054,43.587948,-215.73622,-44.874592,-129.7489,44.012836,-216.01247,-43.485325
1.4,27,-9.5943174,6.1537242,-21.655394,2.4667604,-.55434209,5.7450967,-11.814525,10.705841,-129.79839,43.418346,-214.89677,-44.699982,-129.24403,43.841579,-215.17195,-43.31612
1.5,27,-9.556839,6.1296859,-21.570803,2.4571245,-.55217671,5.7226548,-11.768374,10.664021,-129.29135,43.248745,-214.05733,-44.525375,-128.73918,43.670322,-214.33144,-43.146919
1.6,27,-9.5193615,6.105648,-21.486212,2.4474888,-.55001134,5.700213,-11.722224,10.622201,-128.78433,43.07914,-213.2179,-44.350765,-128.23431,43.499065,-213.49092,-42.977715
1.7,27,-9.481884,6.0816102,-21.401621,2.4378531,-.5478459,5.6777716,-11.676073,10.580381,-128.2773,42.909538,-212.37845,-44.176155,-127.72946,43.327808,-212.65041,-42.80851
1.8,27,-9.4444056,6.0575719,-21.317028,2.4282172,-.54568052,5.6553297,-11.629923,10.538562,-127.77028,42.739937,-211.53902,-44.001545,-127.2246,43.156555,-211.80989,-42.639309
1.9,27,-9.4069281,6.033534,-21.232437,2.4185815,-.54351515,5.6328878,-11.583773,10.496742,-127.26325,42.570332,-210.69957,-43.826939,-126.71974,42.985298,-210.96938,-42.470104
2,27,-9.3694506,6.0094962,-21.147846,2.4089456,-.54134971,5.610446,-11.537621,10.454923,-126.75623,42.40073,-209.86014,-43.652328,-126.21488,42.814041,-210.12886,-42.3009
2.1,27,-9.3319721,5.9854579,-21.063255,2.3993099,-.53918433,5.5880041,-11.491471,10.413103,-126.24921,42.231125,-209.02069,-43.477718,-125.71002,42.642784,-209.28835,-42.131699
2.2,27,-9.2944946,5.9614201,-20.978662,2.3896742,-.5370189,5.5655622,-11.445321,10.371284,-125.74218,42.061523,-208.18124,-43.303108,-125.20516,42.471531,-208.44783,-41.962494
2.3,27,-9.2570171,5.9373822,-20.894072,2.3800383,-.53485352,5.5431209,-11.399171,10.329463,-125.23515,41.891922,-207.34181,-43.128498,-124.7003,42.300274,-207.60732,-41.793289
2.4,27,-9.2195387,5.9133439,-20.809481,2.3704026,-.53268814,5.520679,-11.35302,10.287643,-124.72813,41.722317,-206.50237,-42.953892,-124.19544,42.129017,-206.7668,-41.624084
2.5,27,-9.1820612,5.8893061,-20.72489,2.3607666,-.5305227,5.4982371,-11.30687,10.245824,-124.22111,41.552715,-205.66293,-42.779282,-123.69058,41.95776,-205.92628,-41.454884
2.6,27,-9.1445837,5.8652682,-20.640299,2.351131,-.52835733,5.4757953,-11.260719,10.204004,-123.71408,41.38311,-204.82349,-42.604671,-123.18572,41.786503,-205.08577,-41.285679
2.7,27,-9.1071053,5.8412304,-20.555706,2.3414953,-.52619195,5.4533534,-11.214568,10.162185,-123.20705,41.213509,-203.98405,-42.430061,-122.68086,41.61525,-204.24525,-41.116474
2.8,27,-9.0696278,5.8171921,-20.471115,2.3318594,-.52402651,5.430912,-11.168418,10.120365,-122.70003,41.043907,-203.14461,-42.255451,-122.176,41.443993,-203.40474,-40.947273
2.9,27,-9.0321503,5.7931542,-20.386524,2.3222237,-.52186114,5.4084702,-11.122268,10.078546,-122.19301,40.874302,-202.30516,-42.080845,-121.67114,41.272736,-202.56422,-40.778069
3,27,-8.9946718,5.7691164,-20.301931,2.3125877,-.51969576,5.3860283,-11.076117,10.036726,-121.68598,40.7047,-201.46573,-41.906235,-121.16628,41.101479,-201.72371,-40.608864
3.1,27,-8.9571943,5.7450781,-20.21734,2.3029521,-.51753032,5.3635864,-11.029966,9.9949055,-121.17896,40.535099,-200.62628,-41.731625,-120.66142,40.930225,-200.88319,-40.439659
3.2,27,-8.9197168,5.7210402,-20.13275,2.2933164,-.51536494,5.3411446,-10.983816,9.9530859,-120.67193,40.365494,-199.78685,-41.557014,-120.15656,40.758968,-200.04268,-40.270458
3.3,27,-8.8822384,5.6970024,-20.048159,2.2836804,-.51319957,5.3187027,-10.937666,9.9112663,-120.16491,40.195892,-198.9474,-41.382408,-119.6517,40.587711,-199.20216,-40.101254
3.4,27,-8.8447609,5.6729641,-19.963566,2.2740448,-.51103413,5.2962608,-10.891515,9.8694468,-119.65788,40.026287,-198.10796,-41.207798,-119.14684,40.416454,-198.36165,-39.932049
3.5,27,-8.8072834,5.6489263,-19.878975,2.2644088,-.50886875,5.2738194,-10.845365,9.8276272,-119.15086,39.856686,-197.26852,-41.033188,-118.64199,40.245197,-197.52113,-39.762848
3.6,27,-8.7698059,5.6248884,-19.794384,2.2547731,-.50670332,5.2513776,-10.799214,9.7858076,-118.64383,39.687084,-196.42908,-40.858578,-118.13713,40.073944,-196.68062,-39.593643
3.7,27,-8.7323275,5.6008506,-19.709793,2.2451375,-.50453794,5.2289357,-10.753063,9.743988,-118.1368,39.517479,-195.58965,-40.683968,-117.63227,39.902687,-195.8401,-39.424438
3.8,27,-8.69485,5.5768123,-19.625202,2.2355015,-.50237256,5.2064939,-10.706913,9.7021685,-117.62978,39.347878,-194.7502,-40.509361,-117.12741,39.73143,-194.99959,-39.255234
3.9,27,-8.6573715,5.5527744,-19.540609,2.2258658,-.50020713,5.184052,-10.660763,9.6603479,-117.12276,39.178272,-193.91077,-40.334751,-116.62255,39.560173,-194.15906,-39.086033
4,27,-8.619894,5.5287366,-19.456018,2.2162299,-.49804175,5.1616101,-10.614613,9.6185284,-116.61573,39.008671,-193.07132,-40.160141,-116.11769,39.38892,-193.31856,-38.916828
4.1,27,-8.5824165,5.5046983,-19.371428,2.2065942,-.49587634,5.1391687,-10.568461,9.5767088,-116.1087,38.839069,-192.23189,-39.985531,-115.61283,39.217663,-192.47804,-38.747623
4.2,27,-8.544939,5.4806604,-19.286837,2.1969585,-.49371096,5.1167269,-10.522311,9.5348892,-115.60168,38.669464,-191.39244,-39.810925,-115.10797,39.046406,-191.63753,-38.578423
4.3,27,-8.5074606,5.4566226,-19.202244,2.1873226,-.49154556,5.094285,-10.476161,9.4930696,-115.09466,38.499863,-190.55299,-39.636314,-114.60311,38.875149,-190.797,-38.409218
4.4,27,-8.4699831,5.4325843,-19.117653,2.1776869,-.48938015,5.0718431,-10.43001,9.4512501,-114.58763,38.330257,-189.71356,-39.461704,-114.09825,38.703892,-189.95648,-38.240013
4.5,27,-8.4325056,5.4085464,-19.033062,2.168051,-.48721474,5.0494013,-10.38386,9.4094305,-114.0806,38.160656,-188.87411,-39.287094,-113.59339,38.532639,-189.11597,-38.070808
4.6,27,-8.3950272,5.3845086,-18.948471,2.1584153,-.48504937,5.0269599,-10.337709,9.3676109,-113.57359,37.991055,-188.03468,-39.112484,-113.08853,38.361382,-188.27545,-37.901608
4.7,27,-8.3575497,5.3604708,-18.863878,2.1487796,-.48288396,5.004518,-10.291559,9.3257914,-113.06656,37.821449,-187.19524,-38.937878,-112.58367,38.190125,-187.43494,-37.732403
4.8,27,-8.3200722,5.3364325,-18.779287,2.1391437,-.48071855,4.9820762,-10.245408,9.2839708,-112.55953,37.651848,-186.35579,-38.763268,-112.07881,38.018867,-186.59442,-37.563198
4.9,27,-8.2825937,5.3123946,-18.694696,2.129508,-.47855315,4.9596343,-10.199258,9.2421513,-112.05251,37.482243,-185.51636,-38.588657,-111.57395,37.847614,-185.75391,-37.393997
5,27,-8.2451162,5.2883568,-18.610106,2.1198721,-.47638777,4.9371924,-10.153108,9.2003317,-111.54548,37.312641,-184.67691,-38.414047,-111.06909,37.676357,-184.91339,-37.224792
5.1,27,-8.2076387,5.2643185,-18.525513,2.1102364,-.47422236,4.9147506,-10.106956,9.1585121,-111.03846,37.14304,-183.83748,-38.239437,-110.56423,37.5051,-184.07288,-37.055588
5.2,27,-8.1701603,5.2402806,-18.440922,2.1006007,-.47205696,4.8923092,-10.060806,9.1166925,-110.53143,36.973434,-182.99803,-38.064831,-110.05938,37.333843,-183.23236,-36.886387
5.3,27,-8.1326828,5.2162428,-18.356331,2.0909648,-.46989155,4.8698673,-10.014656,9.074873,-110.02441,36.803833,-182.1586,-37.890221,-109.55451,37.162586,-182.39185,-36.717182
5.4,27,-8.0952053,5.1922045,-18.271738,2.0813291,-.46772617,4.8474255,-9.9685049,9.0330534,-109.51738,36.634232,-181.31915,-37.715611,-109.04965,36.991333,-181.55133,-36.547977
5.5,27,-8.0577269,5.1681666,-18.187147,2.0716932,-.46556076,4.8249836,-9.9223547,8.9912329,-109.01036,36.464626,-180.47971,-37.541,-108.5448,36.820076,-180.71082,-36.378773
5.6,27,-8.0202494,5.1441288,-18.102556,2.0620575,-.46339536,4.8025417,-9.8762045,8.9494133,-108.50333,36.295025,-179.64027,-37.366394,-108.03994,36.648819,-179.8703,-36.209572
5.7,27,-7.9827719,5.1200905,-18.017965,2.0524218,-.46122998,4.7800999,-9.8300543,8.9075937,-107.99631,36.125423,-178.80083,-37.191784,-107.53508,36.477562,-179.02979,-36.040367
5.8,27,-7.9452939,5.0960526,-17.933372,2.0427859,-.45906457,4.757658,-9.7839031,8.8657742,-107.48928,35.955818,-177.9614,-37.017174,-107.03022,36.306309,-178.18927,-35.871162
5.9,27,-7.9078159,5.0720148,-17.848782,2.0331502,-.45689917,4.7352166,-9.7377529,8.8239546,-106.98225,35.786217,-177.12195,-36.842564,-106.52536,36.135052,-177.34875,-35.701962
6,27,-7.870338,5.0479765,-17.764191,2.0235143,-.45473376,4.7127748,-9.6916027,8.782135,-106.47523,35.616611,-176.28252,-36.667953,-106.0205,35.963795,-176.50824,-35.532757
6.1,27,-7.8328605,5.0239387,-17.6796,2.0138786,-.45256838,4.6903329,-9.6454515,8.7403154,-105.96821,35.44701,-175.44307,-36.493347,-105.51564,35.792538,-175.66772,-35.363552
6.2,27,-7.7953825,4.9999008,-17.595009,2.0042429,-.45040298,4.667891,-9.5993013,8.6984959,-105.46118,35.277409,-174.60364,-36.318737,-105.01078,35.621284,-174.82721,-35.194351
6.3,27,-7.7579045,4.9758625,-17.510416,1.994607,-.44823757,4.6454492,-9.5531511,8.6566753,-104.95415,35.107803,-173.76419,-36.144127,-104.50592,35.450027,-173.98669,-35.025146
6.4,27,-7.720427,4.9518247,-17.425825,1.9849713,-.44607216,4.6230073,-9.507,8.6148558,-104.44714,34.938202,-172.92474,-35.969517,-104.00106,35.27877,-173.14618,-34.855942
6.5,27,-7.6829491,4.9277868,-17.341234,1.9753355,-.44390678,4.6005659,-9.4608498,8.5730362,-103.94011,34.768597,-172.08531,-35.794907,-103.4962,35.107513,-172.30566,-34.686737
6.6,27,-7.6454716,4.903749,-17.256643,1.9656997,-.44174138,4.578124,-9.4146996,8.5312166,-103.43308,34.598995,-171.24586,-35.6203,-102.99134,34.936256,-171.46515,-34.517536
6.7,27,-7.6079936,4.8797107,-17.17205,1.9560639,-.43957597,4.5556822,-9.3685493,8.489397,-102.92606,34.429394,-170.40643,-35.44569,-102.48648,34.765003,-170.62463,-34.348331
6.8,27,-7.5705156,4.8556728,-17.08746,1.9464281,-.43741056,4.5332403,-9.3223982,8.4475775,-102.41903,34.259789,-169.56699,-35.27108,-101.98162,34.593746,-169.78412,-34.179127
6.9,27,-7.5330381,4.831635,-17.002869,1.9367923,-.43524519,4.5107985,-9.276248,8.4057579,-101.91201,34.090187,-168.72754,-35.09647,-101.47676,34.422489,-168.9436,-34.009922
7,27,-7.4955602,4.8075967,-16.918278,1.9271566,-.43307978,4.4883571,-9.2300978,8.3639383,-101.40498,33.920582,-167.88811,-34.921864,-100.9719,34.251232,-168.10309,-33.840721
7.1,27,-7.4580822,4.7835588,-16.833685,1.9175208,-.43091437,4.4659152,-9.1839466,8.3221188,-100.89796,33.75098,-167.04866,-34.747253,-100.46704,34.079979,-167.26257,-33.671516
7.2,27,-7.4206047,4.759521,-16.749094,1.907885,-.428749,4.4434733,-9.1377964,8.2802982,-100.39094,33.581379,-166.20923,-34.572643,-99.962189,33.908722,-166.42206,-33.502312
7.3,27,-7.3831267,4.7354827,-16.664503,1.8982491,-.42658359,4.4210315,-9.0916462,8.2384787,-99.883911,33.411774,-165.36978,-34.398033,-99.457321,33.737465,-165.58154,-33.333111
7.4,27,-7.3456488,4.7114449,-16.579912,1.8886133,-.42441818,4.3985896,-9.045496,8.1966591,-99.376884,33.242172,-164.53035,-34.223423,-98.952469,33.566208,-164.74103,-33.163906
