temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
-6.8,27,-12.809106,8.0722647,-28.630455,3.0122433,-2.7080595,5.4054909,-13.302628,7.886508,-101.84695,49.526863,-198.91782,-4.7760887,-99.138893,49.861427,-196.86549,-1.4122914
-6.7,27,-12.771209,8.0483828,-28.545748,3.0033312,-2.7000475,5.3894982,-13.26327,7.8631749,-101.54563,49.380333,-198.3293,-4.7619581,-98.845581,49.713909,-196.28305,-1.408113
-6.6,27,-12.733312,8.0244999,-28.461042,2.9944193,-2.6920357,5.3735056,-13.223913,7.8398423,-101.24431,49.233803,-197.74078,-4.7478275,-98.552277,49.566391,-195.70061,-1.4039346
-6.5,27,-12.695415,8.000618,-28.376337,2.9855072,-2.6840236,5.3575134,-13.184557,7.8165092,-100.94299,49.087273,-197.15228,-4.7336974,-98.258965,49.418869,-195.11816,-1.3997562
-6.4,27,-12.657518,7.9767351,-28.291632,2.9765954,-2.6760116,5.3415208,-13.1452,7.7931767,-100.64166,48.940746,-196.56377,-4.7195668,-97.965652,49.271351,-194.53574,-1.3955779
-6.3,27,-12.619621,7.9528527,-28.206926,2.9676833,-2.6679995,5.3255281,-13.105843,7.7698436,-100.34034,48.794216,-195.97525,-4.7054367,-97.67234,49.123833,-193.95329,-1.3913995
-6.2,27,-12.581725,7.9289703,-28.122221,2.9587715,-2.6599874,5.3095355,-13.066485,7.7465105,-100.03902,48.647686,-195.38673,-4.6913061,-97.379028,48.976315,-193.37085,-1.3872211
-6.1,27,-12.543828,7.9050879,-28.037516,2.9498594,-2.6519756,5.2935429,-13.027129,7.7231779,-99.737694,48.501156,-194.79822,-4.6771755,-97.085724,48.828796,-192.78841,-1.3830427
-6,27,-12.505931,7.8812056,-27.95281,2.9409475,-2.6439636,5.2775502,-12.987772,7.6998448,-99.436378,48.35463,-194.2097,-4.6630449,-96.792412,48.681274,-192.20596,-1.3788644
-5.9,27,-12.468035,7.8573232,-27.868105,2.9320354,-2.6359515,5.2615576,-12.948415,7.6765122,-99.135056,48.208099,-193.62119,-4.6489148,-96.4991,48.533756,-191.62352,-1.374686
-5.8,27,-12.430138,7.8334408,-27.7834,2.9231236,-2.6279395,5.2455654,-12.909059,7.6531792,-98.833733,48.061569,-193.03268,-4.6347842,-96.205795,48.386238,-191.04108,-1.3705076
-5.7,27,-12.392241,7.8095579,-27.698694,2.9142115,-2.6199274,5.2295728,-12.869701,7.6298466,-98.53241,47.915039,-192.44417,-4.6206536,-95.912483,48.23872,-190.45863,-1.3663292
-5.6,27,-12.354344,7.7856755,-27.613989,2.9052997,-2.6119156,5.2135801,-12.830344,7.6065135,-98.231087,47.768513,-191.85565,-4.6065235,-95.619171,48.091198,-189.87619,-1.3621508
-5.5,27,-12.316447,7.7617931,-27.529284,2.8963876,-2.6039035,5.1975875,-12.790988,7.5831804,-97.929764,47.621983,-191.26714,-4.5923929,-95.325859,47.94368,-189.29375,-1.3579725
-5.4,27,-12.278551,7.7379107,-27.444578,2.8874757,-2.5958915,5.1815948,-12.751631,7.5598478,-97.628441,47.475452,-190.67862,-4.5782623,-95.032547,47.796162,-188.7113,-1.3537941
-5.3,27,-12.240654,7.7140284,-27.359873,2.8785639,-2.5878794,5.1656022,-12.712274,7.5365148,-97.327118,47.328926,-190.0901,-4.5641322,-94.739243,47.648643,-188.12886,-1.3496157
-5.2,27,-12.202757,7.690146,-27.275166,2.8696518,-2.5798674,5.1496096,-12.672917,7.5131822,-97.025795,47.182396,-189.50159,-4.5500016,-94.44593,47.501122,-187.54642,-1.3454373
-5.1,27,-12.164861,7.6662636,-27.19046,2.8607399,-2.5718555,5.1336169,-12.63356,7.4898491,-96.724472,47.035866,-188.91307,-4.535871,-94.152618,47.353603,-186.96397,-1.341259
-5,27,-12.126964,7.6423812,-27.105755,2.8518279,-2.5638435,5.1176248,-12.594203,7.4665165,-96.423149,46.889336,-188.32457,-4.5217409,-93.859306,47.206085,-186.38153,-1.3370806
-4.9,27,-12.089067,7.6184988,-27.021049,2.842916,-2.5558314,5.1016321,-12.554847,7.4431834,-96.121826,46.742809,-187.73605,-4.5076103,-93.566002,47.058567,-185.79909,-1.3329022
-4.8,27,-12.05117,7.5946164,-26.936344,2.8340039,-2.5478194,5.0856395,-12.51549,7.4198508,-95.820511,46.596279,-187.14754,-4.4934797,-93.27269,46.911049,-185.21666,-1.3287238
-4.7,27,-12.013273,7.5707335,-26.851639,2.8250921,-2.5398073,5.0696468,-12.476132,7.3965178,-95.51918,46.449749,-186.55902,-4.4793496,-92.979378,46.763527,-184.6342,-1.3245455
-4.6,27,-11.975376,7.5468512,-26.766933,2.81618,-2.5317955,5.0536542,-12.436775,7.3731847,-95.217865,46.303219,-185.9705,-4.465219,-92.686066,46.616009,-184.05177,-1.3203671
-4.5,27,-11.93748,7.5229688,-26.682228,2.8072681,-2.5237834,5.0376616,-12.397419,7.3498521,-94.916542,46.156693,-185.38199,-4.4510884,-92.392754,46.468491,-183.46933,-1.3161887
-4.4,27,-11.899583,7.4990864,-26.597523,2.7983561,-2.5157714,5.0216689,-12.358062,7.326519,-94.615219,46.010162,-184.79347,-4.4369583,-92.099449,46.320972,-182.88689,-1.3120103
-4.3,27,-11.861687,7.475204,-26.512817,2.7894442,-2.5077593,5.0056767,-12.318706,7.3031864,-94.313896,45.863632,-184.20497,-4.4228277,-91.806137,46.173454,-182.30444,-1.307832
-4.2,27,-11.82379,7.4513216,-26.428112,2.7805321,-2.4997473,4.9896841,-12.279348,7.2798533,-94.012573,45.717102,-183.61644,-4.4086971,-91.512825,46.025932,-181.722,-1.3036536
-4.1,27,-11.785892,7.4274392,-26.343407,2.7716203,-2.4917352,4.9736915,-12.239991,7.2565207,-93.71125,45.570576,-183.02794,-4.3945665,-91.219513,45.878414,-181.13956,-1.2994752
-4,27,-11.747996,7.4035568,-26.258701,2.7627082,-2.4837234,4.9576988,-12.200634,7.2331877,-93.409927,45.424046,-182.43942,-4.3804364,-90.926208,45.730896,-180.55711,-1.2952968
-3.9,27,-11.710099,7.3796744,-26.173994,2.7537963,-2.4757113,4.9417062,-12.161278,7.2098551,-93.108604,45.277515,-181.85091,-4.3663058,-90.632896,45.583378,-179.97467,-1.2911185
-3.8,27,-11.672202,7.3557916,-26.089289,2.7448843,-2.4676993,4.9257135,-12.121921,7.186522,-92.807281,45.130985,-181.26239,-4.3521752,-90.339584,45.435856,-179.39223,-1.2869401
-3.7,27,-11.634306,7.3319092,-26.004583,2.7359724,-2.4596872,4.9097209,-12.082563,7.1631889,-92.505959,44.984459,-180.67387,-4.3380451,-90.046272,45.288338,-178.80978,-1.2827617
-3.6,27,-11.596409,7.3080268,-25.919878,2.7270603,-2.4516752,4.8937283,-12.043207,7.1398563,-92.204636,44.837929,-180.08536,-4.3239145,-89.75296,45.14082,-178.22734,-1.2785833
-3.5,27,-11.558513,7.2841444,-25.835173,2.7181485,-2.4436634,4.8777361,-12.00385,7.1165233,-91.903313,44.691399,-179.49684,-4.3097839,-89.459656,44.993301,-177.6449,-1.2744049
-3.4,27,-11.520616,7.260262,-25.750467,2.7092364,-2.4356513,4.8617435,-11.964493,7.0931907,-91.601997,44.544868,-178.90834,-4.2956538,-89.166344,44.845783,-177.06245,-1.2702266
-3.3,27,-11.482718,7.2363796,-25.665762,2.7003245,-2.4276392,4.8457508,-11.925137,7.0698576,-91.300674,44.398342,-178.31982,-4.2815232,-88.873032,44.698261,-176.48001,-1.2660482
-3.2,27,-11.444822,7.2124972,-25.581057,2.6914127,-2.4196272,4.8297582,-11.885779,7.046525,-90.999352,44.251812,-177.73131,-4.2673926,-88.57972,44.550743,-175.89757,-1.2618698
-3.1,27,-11.406925,7.1886148,-25.496351,2.6825006,-2.4116151,4.8137655,-11.846422,7.0231919,-90.698029,44.105282,-177.14279,-4.2532625,-88.286415,44.403225,-175.31512,-1.2576914
-3,27,-11.369028,7.164732,-25.411646,2.6735888,-2.4036033,4.7977729,-11.807066,6.9998589,-90.396706,43.958752,-176.55428,-4.2391319,-87.993103,44.255707,-174.7327,-1.2535131
-2.9,27,-11.331132,7.1408496,-25.326941,2.6646767,-2.3955913,4.7817802,-11.767709,6.9765263,-90.095383,43.812225,-175.96576,-4.2250013,-87.699791,44.108185,-174.15025,-1.2493347
-2.8,27,-11.293235,7.1169672,-25.242235,2.6557648,-2.3875792,4.7657881,-11.728352,6.9531932,-89.79406,43.665695,-175.37724,-4.2108712,-87.406479,43.960667,-173.56781,-1.2451563
-2.7,27,-11.255338,7.0930848,-25.15753,2.6468527,-2.3795671,4.7497954,-11.688995,6.9298606,-89.492737,43.519165,-174.78874,-4.1967406,-87.113167,43.813148,-172.98537,-1.2409779
-2.6,27,-11.217442,7.0692024,-25.072824,2.6379409,-2.3715551,4.7338028,-11.649638,6.9065275,-89.191414,43.372635,-174.20023,-4.18261,-86.819862,43.66563,-172.40292,-1.2367996
-2.5,27,-11.179544,7.04532,-24.988117,2.6290288,-2.3635433,4.7178102,-11.610281,6.8831949,-88.890091,43.226109,-173.61171,-4.1684799,-86.52655,43.518108,-171.82048,-1.2326212
-2.4,27,-11.141648,7.0214376,-24.903412,2.6201169,-2.3555312,4.7018175,-11.570924,6.8598619,-88.588768,43.079578,-173.02319,-4.1543493,-86.233238,43.37059,-171.23804,-1.2284428
-2.3,27,-11.103751,6.9975553,-24.818707,2.6112049,-2.3475192,4.6858249,-11.531568,6.8365288,-88.287445,42.933048,-172.43468,-4.1402187,-85.939926,43.223072,-170.65559,-1.2242644
-2.2,27,-11.065854,6.9736729,-24.734001,2.602293,-2.3395071,4.6698322,-11.49221,6.8131962,-87.98613,42.786518,-171.84616,-4.1260886,-85.646622,43.075554,-170.07315,-1.220086
-2.1,27,-11.027958,6.94979,-24.649296,2.5933809,-2.331495,4.6538396,-11.452853,6.7898631,-87.684807,42.639992,-171.25764,-4.111958,-85.35331,42.928036,-169.49071,-1.2159077
-2,27,-10.990061,6.9259076,-24.56459,2.5844691,-2.3234832,4.6378474,-11.413497,6.7665305,-87.383484,42.493462,-170.66913,-4.0978274,-85.059998,42.780514,-168.90826,-1.2117293
-1.9,27,-10.952164,6.9020252,-24.479885,2.575557,-2.3154712,4.6218548,-11.37414,6.7431974,-87.082161,42.346931,-170.08063,-4.0836973,-84.766685,42.632996,-168.32582,-1.2075509
-1.8,27,-10.914268,6.8781428,-24.39518,2.5666451,-2.3074591,4.6058621,-11.334783,6.7198648,-86.780838,42.200401,-169.49211,-4.0695667,-84.473381,42.485477,-167.74338,-1.2033725
-1.7,27,-10.87637,6.8542604,-24.310474,2.5577331,-2.2994471,4.5898695,-11.295426,6.6965318,-86.479515,42.053875,-168.90359,-4.0554361,-84.180069,42.337959,-167.16093,-1.1991942
-1.6,27,-10.838474,6.8303781,-24.225769,2.5488212,-2.291435,4.5738769,-11.256069,6.6731992,-86.178192,41.907345,-168.31508,-4.041306,-83.886757,42.190437,-166.57849,-1.1950158
-1.5,27,-10.800577,6.8064957,-24.141064,2.5399091,-2.2834229,4.5578842,-11.216712,6.6498661,-85.876869,41.760815,-167.72656,-4.0271754,-83.593445,42.042919,-165.99605,-1.1908374
-1.4,27,-10.76268,6.7826133,-24.056358,2.5309973,-2.2754111,4.5418916,-11.177356,6.626533,-85.575546,41.614285,-167.13805,-4.0130448,-83.300133,41.895401,-165.41362,-1.186659
-1.3,27,-10.724784,6.7587309,-23.971653,2.5220852,-2.2673991,4.5258994,-11.137999,6.6032004,-85.274223,41.467758,-166.54953,-3.9989145,-83.006828,41.747883,-164.83118,-1.1824807
-1.2,27,-10.686887,6.7348485,-23.886948,2.5131733,-2.259387,4.5099068,-11.098641,6.5798674,-84.9729,41.321228,-165.96101,-3.9847841,-82.713516,41.600365,-164.24873,-1.1783023
-1.1,27,-10.64899,6.7109656,-23.802242,2.5042613,-2.251375,4.4939141,-11.059285,6.5565348,-84.671577,41.174698,-165.37251,-3.9706535,-82.420204,41.452843,-163.66629,-1.1741239
-1,27,-10.611094,6.6870832,-23.717535,2.4953494,-2.2433629,4.4779215,-11.019928,6.5332017,-84.370255,41.028168,-164.784,-3.9565232,-82.126892,41.305325,-163.08385,-1.1699455
-.9,27,-10.573196,6.6632009,-23.63283,2.4864373,-2.2353511,4.4619288,-10.980571,6.5098691,-84.068932,40.881641,-164.19548,-3.9423926,-81.833588,41.157806,-162.5014,-1.1657672
-.8,27,-10.535299,6.6393185,-23.548124,2.4775255,-2.227339,4.4459362,-10.941214,6.486536,-83.767616,40.735111,-163.60696,-3.9282622,-81.540276,41.010288,-161.91896,-1.1615888
-.7,27,-10.497403,6.6154361,-23.463419,2.4686136,-2.219327,4.4299436,-10.901857,6.4632034,-83.466293,40.588581,-163.01845,-3.9141319,-81.246964,40.862766,-161.33652,-1.1574104
-.6,27,-10.459506,6.5915537,-23.378714,2.4597015,-2.2113149,4.4139514,-10.8625,6.4398704,-83.16497,40.442051,-162.42993,-3.9000013,-80.953651,40.715248,-160.75407,-1.153232
-.5,27,-10.42161,6.5676713,-23.294008,2.4507897,-2.2033029,4.3979588,-10.823143,6.4165373,-82.863647,40.295525,-161.84142,-3.8858709,-80.660339,40.56773,-160.17163,-1.1490536
-.4,27,-10.383713,6.5437889,-23.209303,2.4418776,-2.195291,4.3819661,-10.783787,6.3932047,-82.562325,40.148994,-161.2529,-3.8717406,-80.367035,40.420212,-159.58919,-1.1448753
-.3,27,-10.345816,6.5199065,-23.124598,2.4329658,-2.187279,4.3659735,-10.74443,6.3698716,-82.261002,40.002464,-160.6644,-3.85761,-80.073723,40.272694,-159.00674,-1.1406969
-.2,27,-10.30792,6.4960237,-23.039892,2.4240537,-2.1792669,4.3499808,-10.705072,6.346539,-81.959679,39.855938,-160.07588,-3.8434796,-79.780411,40.125172,-158.4243,-1.1365185
-.1,27,-10.270022,6.4721413,-22.955187,2.4151418,-2.1712549,4.3339882,-10.665716,6.3232059,-81.658356,39.709408,-159.48737,-3.8293493,-79.487099,39.977654,-157.84186,-1.1323401
0,27,-10.232125,6.4482589,-22.870481,2.4062297,-2.1632428,4.3179955,-10.626359,6.2998734,-81.357033,39.562878,-158.89885,-3.8152187,-79.193794,39.830135,-157.25941,-1.1281618
.1,27,-10.194229,6.4243765,-22.785776,2.3973179,-2.155231,4.3020029,-10.587002,6.2765403,-81.05571,39.416348,-158.31033,-3.8010883,-78.900482,39.682617,-156.67697,-1.1239834
.2,27,-10.156332,6.4004941,-22.701071,2.3884058,-2.1472189,4.2860107,-10.547646,6.2532072,-80.754387,39.269821,-157.72182,-3.786958,-78.60717,39.535095,-156.09454,-1.119805
.3,27,-10.118435,6.3766117,-22.616365,2.379494,-2.1392069,4.2700181,-10.508288,6.2298746,-80.453064,39.123291,-157.1333,-3.7728274,-78.313858,39.387577,-155.5121,-1.1156266
.4,27,-10.080539,6.3527293,-22.531658,2.3705819,-2.1311948,4.2540255,-10.468931,6.2065415,-80.151741,38.976761,-156.5448,-3.758697,-78.020554,39.240059,-154.92966,-1.1114483
.5,27,-10.042642,6.3288469,-22.446953,2.36167,-2.1231828,4.2380328,-10.429575,6.1832089,-79.850426,38.830231,-155.95628,-3.7445664,-77.727242,39.092541,-154.34721,-1.1072699
.6,27,-10.004745,6.3049645,-22.362247,2.3527579,-2.115171,4.2220402,-10.390218,6.1598759,-79.549103,38.683704,-155.36777,-3.7304361,-77.433929,38.945019,-153.76477,-1.1030915
.7,27,-9.9668484,6.2810817,-22.277542,2.3438461,-2.1071589,4.2060475,-10.350861,6.1365433,-79.24778,38.537174,-154.77925,-3.7163057,-77.140617,38.797501,-153.18233,-1.0989131
.8,27,-9.9289513,6.2571993,-22.192837,2.334934,-2.0991468,4.1900549,-10.311503,6.1132102,-78.946457,38.390644,-154.19073,-3.7021751,-76.847305,38.649982,-152.59988,-1.0947348
.9,27,-9.8910551,6.2333169,-22.108131,2.3260221,-2.0911348,4.1740627,-10.272147,6.0898776,-78.645134,38.244114,-153.60222,-3.6880448,-76.554001,38.502464,-152.01744,-1.0905564
1,27,-9.853158,6.2094345,-22.023426,2.3171101,-2.0831227,4.1580701,-10.23279,6.0665445,-78.343811,38.097588,-153.0137,-3.6739144,-76.260689,38.354946,-151.435,-1.086378
1.1,27,-9.8152609,6.1855521,-21.938721,2.3081982,-2.0751107,4.1420774,-10.193433,6.0432115,-78.042488,37.951057,-152.42519,-3.6597838,-75.967377,38.207424,-150.85255,-1.0821996
1.2,27,-9.7773647,6.1616697,-21.854015,2.2992861,-2.0670989,4.1260848,-10.154077,6.0198789,-77.741165,37.804527,-151.83669,-3.6456535,-75.674065,38.059906,-150.27011,-1.0780212
1.3,27,-9.7394676,6.1377873,-21.76931,2.2903743,-2.0590868,4.1100922,-10.114719,5.9965458,-77.439842,37.657997,-151.24817,-3.6315231,-75.38076,37.912388,-149.68767,-1.0738429
1.4,27,-9.7015705,6.113905,-21.684605,2.2814622,-2.0510747,4.0940995,-10.075362,5.9732132,-77.138519,37.511471,-150.65965,-3.6173925,-75.087448,37.76487,-149.10522,-1.0696645
1.5,27,-9.6636744,6.0900226,-21.599899,2.2725503,-2.0430627,4.0781069,-10.036006,5.9498801,-76.837196,37.364941,-150.07114,-3.6032622,-74.794136,37.617348,-148.52278,-1.0654861
1.6,27,-9.6257772,6.0661397,-21.515194,2.2636385,-2.0350506,4.0621142,-9.9966488,5.9265475,-76.535873,37.21841,-149.48262,-3.5891316,-74.500824,37.46983,-147.94034,-1.0613077
1.7,27,-9.5878811,6.0422573,-21.430489,2.2547264,-2.0270388,4.0461221,-9.9572916,5.9032145,-76.23455,37.07188,-148.8941,-3.5750012,-74.207512,37.322311,-147.35789,-1.0571294
1.8,27,-9.549984,6.0183749,-21.345783,2.2458146,-2.0190268,4.0301294,-9.9179354,5.8798819,-75.933235,36.925354,-148.30559,-3.5608709,-73.914207,37.174793,-146.77547,-1.052951
1.9,27,-9.5120869,5.9944925,-21.261076,2.2369025,-2.0110147,4.0141368,-9.8785782,5.8565488,-75.631912,36.778824,-147.71707,-3.5467403,-73.620895,37.027275,-146.19302,-1.0487726
2,27,-9.4741907,5.9706101,-21.176371,2.2279906,-2.0030026,3.9981441,-9.839221,5.8332157,-75.330589,36.632294,-147.12857,-3.5326099,-73.327583,36.879753,-145.61058,-1.0445942
2.1,27,-9.4362936,5.9467278,-21.091665,2.2190785,-1.9949907,3.9821515,-9.7998648,5.8098831,-75.029266,36.485764,-146.54005,-3.5184796,-73.034271,36.732235,-145.02814,-1.0404159
2.2,27,-9.3983965,5.9228454,-21.00696,2.2101667,-1.9869787,3.9661591,-9.7605076,5.78655,-74.727943,36.339237,-145.95154,-3.504349,-72.740967,36.584717,-144.44569,-1.0362375
2.3,27,-9.3605003,5.898963,-20.922255,2.2012546,-1.9789667,3.9501665,-9.7211504,5.7632174,-74.42662,36.192707,-145.36302,-3.4902186,-72.447655,36.437199,-143.86325,-1.0320591
2.4,27,-9.3226032,5.8750806,-20.837549,2.1923428,-1.9709547,3.9341738,-9.6817942,5.7398844,-74.125298,36.046177,-144.77451,-3.4760883,-72.154343,36.289677,-143.28081,-1.0278807
2.5,27,-9.2847061,5.8511982,-20.752844,2.1834307,-1.9629426,3.9181812,-9.642437,5.7165518,-73.823975,35.899647,-144.18599,-3.4619577,-71.861031,36.142159,-142.69836,-1.0237024
2.6,27,-9.24681,5.8273153,-20.668139,2.1745188,-1.9549307,3.9021888,-9.6030798,5.6932187,-73.522652,35.75312,-143.59747,-3.4478273,-71.567726,35.99464,-142.11592,-1.019524
2.7,27,-9.2089128,5.8034329,-20.583433,2.1656067,-1.9469186,3.8861961,-9.5637226,5.6698856,-73.221329,35.60659,-143.00896,-3.4336967,-71.274414,35.847122,-141.53348,-1.0153456
2.8,27,-9.1710167,5.7795506,-20.498728,2.1566949,-1.9389066,3.8702035,-9.5243664,5.646553,-72.920006,35.46006,-142.42046,-3.4195664,-70.981102,35.699604,-140.95103,-1.0111672
2.9,27,-9.1331196,5.7556682,-20.414022,2.1477828,-1.9308946,3.8542109,-9.4850092,5.62322,-72.618683,35.31353,-141.83194,-3.405436,-70.68779,35.552082,-140.36859,-1.0069888
3,27,-9.0952225,5.7317858,-20.329317,2.138871,-1.9228826,3.8382185,-9.445652,5.5998874,-72.317368,35.167004,-141.24342,-3.3913054,-70.394478,35.404564,-139.78615,-1.0028105
3.1,27,-9.0573263,5.7079034,-20.244612,2.1299589,-1.9148706,3.8222258,-9.4062958,5.5765543,-72.016045,35.020473,-140.65491,-3.3771751,-70.101173,35.257046,-139.2037,-.99863207
3.2,27,-9.0194292,5.684021,-20.159904,2.121047,-1.9068586,3.8062332,-9.3669386,5.5532217,-71.714722,34.873943,-140.06639,-3.3630447,-69.807861,35.109528,-138.62126,-.99445367
3.3,27,-8.9815321,5.6601386,-20.075199,2.1121349,-1.8988465,3.7902408,-9.3275814,5.5298886,-71.413399,34.727413,-139.47787,-3.3489141,-69.514549,34.962006,-138.03882,-.99027532
3.4,27,-8.9436359,5.6362562,-19.990494,2.1032231,-1.8908346,3.7742481,-9.2882252,5.5065556,-71.112076,34.580887,-138.88936,-3.3347838,-69.221237,34.814487,-137.45638,-.98609692
3.5,27,-8.9057388,5.6123734,-19.905788,2.094311,-1.8828225,3.7582555,-9.248868,5.483223,-70.810753,34.434357,-138.30086,-3.3206534,-68.927933,34.666969,-136.87395,-.98191857
3.6,27,-8.8678427,5.588491,-19.821083,2.0853992,-1.8748106,3.7422631,-9.2095108,5.4598899,-70.50943,34.287827,-137.71234,-3.3065228,-68.634621,34.519451,-136.2915,-.97774017
3.7,27,-8.8299456,5.5646086,-19.736378,2.0764871,-1.8667985,3.7262704,-9.1701546,5.4365573,-70.208107,34.141296,-137.12383,-3.2923925,-68.341309,34.371929,-135.70906,-.97356182
3.8,27,-8.7920485,5.5407262,-19.651672,2.0675752,-1.8587865,3.7102778,-9.1307974,5.4132242,-69.906784,33.99477,-136.53531,-3.2782621,-68.047997,34.224411,-135.12662,-.96938342
3.9,27,-8.7541523,5.5168438,-19.566967,2.0586631,-1.8507745,3.6942852,-9.0914402,5.3898916,-69.605461,33.84824,-135.94679,-3.2641315,-67.754684,34.076893,-134.54417,-.96520507
4,27,-8.7162552,5.4929614,-19.482262,2.0497513,-1.8427625,3.6782928,-9.052084,5.3665586,-69.304138,33.70171,-135.35828,-3.2500012,-67.46138,33.929375,-133.96173,-.96102667
4.1,27,-8.6783581,5.469079,-19.397556,2.0408394,-1.8347504,3.6623001,-9.0127268,5.343226,-69.002815,33.555183,-134.76976,-3.2358708,-67.168068,33.781857,-133.37929,-.95684832
4.2,27,-8.6404619,5.4451966,-19.312851,2.0319273,-1.8267385,3.6463075,-8.9733696,5.3198929,-68.7015,33.408653,-134.18126,-3.2217402,-66.874756,33.634335,-132.79684,-.95266992
4.3,27,-8.6025648,5.4213138,-19.228146,2.0230155,-1.8187264,3.6303148,-8.9340124,5.2965598,-68.400169,33.262123,-133.59274,-3.2076099,-66.581444,33.486816,-132.2144,-.94849151
4.4,27,-8.5646677,5.3974314,-19.14344,2.0141034,-1.8107144,3.6143224,-8.8946562,5.2732272,-68.098854,33.115593,-133.00423,-3.1934793,-66.288139,33.339298,-131.63196,-.94431317
4.5,27,-8.5267715,5.373549,-19.058735,2.0051916,-1.8027024,3.5983298,-8.855299,5.2498941,-67.797531,32.969067,-132.41571,-3.1793489,-65.994827,33.19178,-131.04951,-.94013476
4.6,27,-8.4888744,5.3496666,-18.97403,1.9962795,-1.7946904,3.5823371,-8.8159428,5.2265615,-67.496208,32.822536,-131.82719,-3.1652186,-65.701515,33.044262,-130.46707,-.93595642
4.7,27,-8.4509783,5.3257842,-18.889324,1.9873676,-1.7866784,3.5663447,-8.7765856,5.2032285,-67.194885,32.676006,-131.23868,-3.151088,-65.408203,32.89674,-129.88463,-.93177801
4.8,27,-8.4130812,5.3019018,-18.804617,1.9784555,-1.7786664,3.5503521,-8.7372284,5.1798959,-66.893562,32.529476,-130.65016,-3.1369576,-65.114891,32.749222,-129.30219,-.92759967
4.9,27,-8.3751841,5.2780194,-18.719912,1.9695436,-1.7706543,3.5343595,-8.6978712,5.1565628,-66.592239,32.38295,-130.06165,-3.1228273,-64.821587,32.601704,-128.71974,-.92342126
5,27,-8.3372879,5.254137,-18.635206,1.9606317,-1.7626424,3.5183668,-8.658515,5.1332302,-66.290916,32.23642,-129.47313,-3.1086967,-64.528275,32.454185,-128.1373,-.91924292
5.1,27,-8.2993908,5.2302547,-18.550501,1.9517198,-1.7546303,3.5023744,-8.6191578,5.1098971,-65.989594,32.08989,-128.88463,-3.0945663,-64.234962,32.306664,-127.55486,-.91506451
5.2,27,-8.2614937,5.2063723,-18.465796,1.9428078,-1.7466184,3.4863818,-8.5798006,5.0865645,-65.688271,31.943361,-128.29611,-3.080436,-63.941654,32.159145,-126.97242,-.91088617
5.3,27,-8.2235975,5.1824894,-18.38109,1.9338957,-1.7386063,3.4703891,-8.5404444,5.0632315,-65.386948,31.796831,-127.7076,-3.0663054,-63.648342,32.011627,-126.38998,-.90670776
5.4,27,-8.1857004,5.158607,-18.296385,1.9249839,-1.7305943,3.4543965,-8.5010872,5.0398984,-65.085625,31.650303,-127.11908,-3.052175,-63.355034,31.864107,-125.80753,-.90252942
5.5,27,-8.1478033,5.1347246,-18.211679,1.9160719,-1.7225823,3.4384041,-8.46173,5.0165658,-64.784302,31.503773,-126.53056,-3.0380445,-63.061722,31.716589,-125.2251,-.89835101
5.6,27,-8.1099072,5.1108422,-18.126974,1.9071599,-1.7145703,3.4224114,-8.4223738,4.9932327,-64.482986,31.357244,-125.94205,-3.0239141,-62.768414,31.569071,-124.64265,-.89417267
5.7,27,-8.07201,5.0869598,-18.042269,1.898248,-1.7065583,3.4064188,-8.3830166,4.9699001,-64.181664,31.210714,-125.35354,-3.0097837,-62.475101,31.421551,-124.06021,-.88999426
5.8,27,-8.0341129,5.0630774,-17.957563,1.889336,-1.6985463,3.3904262,-8.3436594,4.9465671,-63.880337,31.064186,-124.76502,-2.9956532,-62.181789,31.274031,-123.47777,-.88581586
5.9,27,-7.9962168,5.0391951,-17.872858,1.880424,-1.6905342,3.3744338,-8.3043032,4.923234,-63.579014,30.917656,-124.17651,-2.9815228,-61.888481,31.126513,-122.89532,-.88163751
6,27,-7.9583201,5.0153127,-17.788153,1.8715121,-1.6825223,3.3584411,-8.264946,4.8999014,-63.277695,30.771128,-123.588,-2.9673924,-61.595173,30.978994,-122.31288,-.87745911
6.1,27,-7.920423,4.9914303,-17.703447,1.8626001,-1.6745102,3.3424485,-8.2255888,4.8765683,-62.976372,30.624598,-122.99948,-2.9532619,-61.301861,30.831474,-121.73044,-.87328076
6.2,27,-7.8825264,4.9675479,-17.618742,1.8536881,-1.6664983,3.3264561,-8.1862326,4.8532357,-62.675049,30.478069,-122.41096,-2.9391315,-61.008553,30.683956,-121.148,-.86910242
6.3,27,-7.8446298,4.943665,-17.534035,1.8447762,-1.6584862,3.3104634,-8.1468754,4.8299026,-62.373726,30.331539,-121.82245,-2.9250009,-60.71524,30.536436,-120.56555,-.86492401
6.4,27,-7.8067327,4.9197826,-17.449329,1.8358642,-1.6504742,3.2944708,-8.1075182,4.8065701,-62.072403,30.185011,-121.23394,-2.9108706,-60.421928,30.388918,-119.98312,-.86074561
6.5,27,-7.768836,4.8959002,-17.364624,1.8269522,-1.6424623,3.2784781,-8.068161,4.783237,-61.77108,30.038481,-120.64542,-2.8967402,-60.12862,30.241398,-119.40067,-.85656726
