temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
3.4000001,27,-3.9000001,5.6999998,-15.063397,7.2741637,0,7.3000002,-14.417992,14.334785,-16.5,16.1,-47.982769,15.074176,-16.4,17.700001,-51.168076,18.34269
3.5,27,-3.9000001,5.6999998,-14.999569,7.243341,0,7.3000002,-14.356898,14.274045,-16.4,16,-47.779449,15.010303,-16.299999,17.700001,-50.95126,18.264967
3.5999999,27,-3.9000001,5.6999998,-14.935741,7.2125182,0,7.3000002,-14.295805,14.213305,-16.299999,15.9,-47.576134,14.946429,-16.299999,17.6,-50.734447,18.187244
3.7,27,-3.8,5.5999999,-14.871913,7.1816955,0,7.1999998,-14.234712,14.152563,-16.200001,15.9,-47.372818,14.882555,-16.200001,17.5,-50.517635,18.10952
3.8,27,-3.8,5.5999999,-14.808085,7.1508732,0,7.1999998,-14.173619,14.091823,-16.200001,15.8,-47.169502,14.818682,-16.1,17.4,-50.300819,18.031797
3.9000001,27,-3.8,5.5999999,-14.744258,7.1200504,0,7.1999998,-14.112526,14.031082,-16.1,15.7,-46.966183,14.754808,-16.1,17.4,-50.084007,17.954073
4,27,-3.8,5.5999999,-14.680429,7.0892277,0,7.0999999,-14.051433,13.970342,-16,15.7,-46.762867,14.690934,-16,17.299999,-49.867191,17.87635
4.0999999,27,-3.8,5.5,-14.616602,7.0584049,0,7.0999999,-13.990339,13.909601,-16,15.6,-46.559551,14.627061,-15.9,17.200001,-49.650379,17.798628
4.1999998,27,-3.8,5.5,-14.552773,7.0275822,0,7.0999999,-13.929246,13.848861,-15.9,15.5,-46.356232,14.563188,-15.9,17.1,-49.433563,17.720903
4.3000002,27,-3.7,5.5,-14.488946,6.9967594,0,7.0999999,-13.868153,13.788119,-15.8,15.5,-46.152916,14.499313,-15.8,17.1,-49.216751,17.643181
4.4000001,27,-3.7,5.5,-14.425117,6.9659367,0,7,-13.807059,13.727379,-15.8,15.4,-45.9496,14.43544,-15.7,17,-48.999935,17.565458
4.5,27,-3.7,5.4000001,-14.36129,6.9351139,0,7,-13.745967,13.666638,-15.7,15.3,-45.746284,14.371566,-15.6,16.9,-48.783123,17.487734
4.5999999,27,-3.7,5.4000001,-14.297462,6.9042912,0,7,-13.684874,13.605898,-15.6,15.3,-45.542965,14.307693,-15.6,16.799999,-48.566311,17.410011
4.6999998,27,-3.7,5.4000001,-14.233634,6.8734684,0,6.9000001,-13.62378,13.545157,-15.5,15.2,-45.339649,14.243819,-15.5,16.799999,-48.349495,17.332289
4.8000002,27,-3.7,5.4000001,-14.169806,6.8426456,0,6.9000001,-13.562687,13.484417,-15.5,15.1,-45.136333,14.179945,-15.4,16.700001,-48.132679,17.254564
4.9000001,27,-3.5999999,5.3000002,-14.105978,6.8118229,0,6.9000001,-13.501594,13.423676,-15.4,15.1,-44.933014,14.116072,-15.4,16.6,-47.915867,17.176842
5,27,-3.5999999,5.3000002,-14.04215,6.7810001,0,6.8000002,-13.4405,13.362936,-15.3,15,-44.729698,14.052198,-15.3,16.5,-47.699055,17.099117
5.0999999,27,-3.5999999,5.3000002,-13.978322,6.7501774,0,6.8000002,-13.379408,13.302195,-15.3,14.9,-44.526382,13.988324,-15.2,16.5,-47.482239,17.021395
5.1999998,27,-3.5999999,5.3000002,-13.914495,6.7193546,0,6.8000002,-13.318315,13.241454,-15.2,14.9,-44.323067,13.924451,-15.2,16.4,-47.265427,16.943672
5.3000002,27,-3.5999999,5.1999998,-13.850666,6.6885319,0,6.6999998,-13.257221,13.180714,-15.1,14.8,-44.119747,13.860578,-15.1,16.299999,-47.048611,16.865948
5.4000001,27,-3.5999999,5.1999998,-13.786839,6.6577091,0,6.6999998,-13.196128,13.119973,-15.1,14.7,-43.916431,13.796703,-15,16.200001,-46.831799,16.788225
5.5,27,-3.5,5.1999998,-13.72301,6.6268864,0,6.6999998,-13.135035,13.059233,-15,14.7,-43.713116,13.73283,-15,16.200001,-46.614983,16.710501
5.5999999,27,-3.5,5.1999998,-13.659183,6.5960641,0,6.6999998,-13.073941,12.998492,-14.9,14.6,-43.509796,13.668957,-14.9,16.1,-46.39817,16.632778
5.6999998,27,-3.5,5.0999999,-13.595354,6.5652413,0,6.5999999,-13.012849,12.937752,-14.9,14.5,-43.30648,13.605083,-14.8,16,-46.181358,16.555056
5.8000002,27,-3.5,5.0999999,-13.531527,6.5344181,0,6.5999999,-12.951756,12.87701,-14.8,14.5,-43.103165,13.541209,-14.7,15.9,-45.964542,16.477331
5.9000001,27,-3.5,5.0999999,-13.467698,6.5035958,0,6.5999999,-12.890662,12.81627,-14.7,14.4,-42.899849,13.477335,-14.7,15.9,-45.747726,16.399609
6,27,-3.5,5.0999999,-13.403871,6.4727731,0,6.5,-12.829569,12.755529,-14.6,14.3,-42.696529,13.413462,-14.6,15.8,-45.530914,16.321886
6.0999999,27,-3.4000001,5,-13.340043,6.4419503,0,6.5,-12.768476,12.694789,-14.6,14.2,-42.493214,13.349588,-14.5,15.7,-45.314102,16.244162
6.1999998,27,-3.4000001,5,-13.276215,6.4111276,0,6.5,-12.707382,12.634048,-14.5,14.2,-42.289898,13.285715,-14.5,15.6,-45.097286,16.166439
6.3000002,27,-3.4000001,5,-13.212386,6.3803048,0,6.4000001,-12.646289,12.573307,-14.4,14.1,-42.086578,13.221841,-14.4,15.6,-44.880474,16.088715
6.4000001,27,-3.4000001,5,-13.148559,6.3494821,0,6.4000001,-12.585196,12.512567,-14.4,14,-41.883263,13.157968,-14.3,15.5,-44.663658,16.010992
6.5,27,-3.4000001,4.9000001,-13.084731,6.3186593,0,6.4000001,-12.524103,12.451826,-14.3,14,-41.679947,13.094093,-14.3,15.4,-44.446846,15.933269
6.5999999,27,-3.4000001,4.9000001,-13.020903,6.2878366,0,6.3000002,-12.46301,12.391086,-14.2,13.9,-41.476631,13.03022,-14.2,15.3,-44.23003,15.855546
6.6999998,27,-3.4000001,4.9000001,-12.957075,6.2570138,0,6.3000002,-12.401917,12.330345,-14.2,13.8,-41.273312,12.966347,-14.1,15.3,-44.013218,15.777822
6.8000002,27,-3.3,4.9000001,-12.893247,6.226191,0,6.3000002,-12.340823,12.269605,-14.1,13.8,-41.069996,12.902472,-14,15.2,-43.796402,15.700099
6.9000001,27,-3.3,4.9000001,-12.829419,6.1953683,0,6.1999998,-12.27973,12.208864,-14,13.7,-40.86668,12.838599,-14,15.1,-43.57959,15.622375
7,27,-3.3,4.8000002,-12.765591,6.1645455,0,6.1999998,-12.218637,12.148123,-13.9,13.6,-40.663361,12.774726,-13.9,15,-43.362774,15.544653
7.0999999,27,-3.3,4.8000002,-12.701763,6.1337228,0,6.1999998,-12.157544,12.087382,-13.9,13.6,-40.460045,12.710852,-13.8,15,-43.145962,15.466929
7.1999998,27,-3.3,4.8000002,-12.637936,6.1029,0,6.1999998,-12.096451,12.026642,-13.8,13.5,-40.256729,12.646978,-13.8,14.9,-42.92915,15.389206
7.3000002,27,-3.3,4.8000002,-12.574107,6.0720773,0,6.0999999,-12.035357,11.965901,-13.7,13.4,-40.053413,12.583104,-13.7,14.8,-42.712334,15.311482
7.4000001,27,-3.2,4.6999998,-12.510279,6.0412545,0,6.0999999,-11.974264,11.905161,-13.7,13.4,-39.850094,12.519231,-13.6,14.7,-42.495522,15.23376
7.5,27,-3.2,4.6999998,-12.446451,6.0104322,0,6.0999999,-11.913171,11.84442,-13.6,13.3,-39.646778,12.455358,-13.6,14.7,-42.278706,15.156036
7.5999999,27,-3.2,4.6999998,-12.382624,5.9796095,0,6,-11.852077,11.78368,-13.5,13.2,-39.443462,12.391484,-13.5,14.6,-42.061893,15.078313
7.6999998,27,-3.2,4.6999998,-12.318795,5.9487867,0,6,-11.790985,11.722939,-13.5,13.2,-39.240147,12.32761,-13.4,14.5,-41.845078,15.00059
7.8000002,27,-3.2,4.5999999,-12.254967,5.917964,0,6,-11.729892,11.662198,-13.4,13.1,-39.036827,12.263737,-13.4,14.4,-41.628265,14.922867
7.9000001,27,-3.2,4.5999999,-12.191139,5.8871412,0,5.9000001,-11.668798,11.601458,-13.3,13,-38.833511,12.199862,-13.3,14.4,-41.411449,14.845143
8,27,-3.0999999,4.5999999,-12.127312,5.8563185,0,5.9000001,-11.607705,11.540717,-13.2,13,-38.630196,12.135989,-13.2,14.3,-41.194637,14.76742
8.1000004,27,-3.0999999,4.5999999,-12.063483,5.8254957,0,5.9000001,-11.546612,11.479977,-13.2,12.9,-38.426876,12.072116,-13.1,14.2,-40.977821,14.689696
8.1999998,27,-3.0999999,4.5,-11.999656,5.794673,0,5.8000002,-11.485518,11.419236,-13.1,12.8,-38.22356,12.008243,-13.1,14.1,-40.761009,14.611974
8.3000002,27,-3.0999999,4.5,-11.935827,5.7638502,0,5.8000002,-11.424425,11.358495,-13,12.7,-38.020245,11.944368,-13,14.1,-40.544193,14.53425
8.3999996,27,-3.0999999,4.5,-11.872,5.7330275,0,5.8000002,-11.363333,11.297755,-13,12.7,-37.816929,11.880495,-12.9,14,-40.327381,14.456527
8.5,27,-3.0999999,4.5,-11.808171,5.7022047,0,5.6999998,-11.302239,11.237014,-12.9,12.6,-37.613609,11.816621,-12.9,13.9,-40.110569,14.378803
8.6000004,27,-3,4.4000001,-11.744344,5.671382,0,5.6999998,-11.241146,11.176273,-12.8,12.5,-37.410294,11.752748,-12.8,13.8,-39.893753,14.30108
8.6999998,27,-3,4.4000001,-11.680516,5.6405592,0,5.6999998,-11.180053,11.115533,-12.8,12.5,-37.206978,11.688874,-12.7,13.8,-39.676941,14.223357
8.8000002,27,-3,4.4000001,-11.616688,5.6097364,0,5.6999998,-11.118959,11.054792,-12.7,12.4,-37.003658,11.625,-12.7,13.7,-39.460125,14.145634
8.8999996,27,-3,4.4000001,-11.55286,5.5789142,0,5.5999999,-11.057867,10.994052,-12.6,12.3,-36.800343,11.561127,-12.6,13.6,-39.243313,14.067911
9,27,-3,4.3000002,-11.489032,5.5480909,0,5.5999999,-10.996774,10.933311,-12.5,12.3,-36.597027,11.497253,-12.5,13.5,-39.026497,13.990188
9.1000004,27,-3,4.3000002,-11.425203,5.5172682,0,5.5999999,-10.935679,10.87257,-12.5,12.2,-36.393707,11.433379,-12.4,13.4,-38.809685,13.912464
9.1999998,27,-2.9000001,4.3000002,-11.361376,5.4864459,0,5.5,-10.874587,10.81183,-12.4,12.1,-36.190392,11.369506,-12.4,13.4,-38.592873,13.834741
9.3000002,27,-2.9000001,4.3000002,-11.297548,5.4556227,0,5.5,-10.813494,10.751089,-12.3,12.1,-35.987076,11.305632,-12.3,13.3,-38.376057,13.757017
9.3999996,27,-2.9000001,4.1999998,-11.23372,5.4248004,0,5.5,-10.7524,10.690349,-12.3,12,-35.78376,11.241758,-12.2,13.2,-38.159245,13.679295
9.5,27,-2.9000001,4.1999998,-11.169892,5.3939776,0,5.4000001,-10.691307,10.629608,-12.2,11.9,-35.580441,11.177885,-12.2,13.1,-37.942429,13.601571
9.6000004,27,-2.9000001,4.1999998,-11.106064,5.3631544,0,5.4000001,-10.630214,10.568867,-12.1,11.9,-35.377125,11.114011,-12.1,13.1,-37.725613,13.523848
9.6999998,27,-2.9000001,4.1999998,-11.042236,5.3323321,0,5.4000001,-10.569121,10.508126,-12.1,11.8,-35.173809,11.050138,-12,13,-37.508801,13.446125
9.8000002,27,-2.8,4.1999998,-10.978408,5.3015094,0,5.3000002,-10.508028,10.447386,-12,11.7,-34.97049,10.986264,-12,12.9,-37.291988,13.368402
9.8999996,27,-2.8,4.0999999,-10.91458,5.2706866,0,5.3000002,-10.446935,10.386645,-11.9,11.7,-34.767174,10.922391,-11.9,12.8,-37.075172,13.290678
10,27,-2.8,4.0999999,-10.850752,5.2398639,0,5.3000002,-10.385841,10.325905,-11.9,11.6,-34.563858,10.858517,-11.8,12.8,-36.85836,13.212955
10.1,27,-2.8,4.0999999,-10.786924,5.2090411,0,5.3000002,-10.324748,10.265164,-11.8,11.5,-34.360542,10.794642,-11.8,12.7,-36.641544,13.135231
10.2,27,-2.8,4.0999999,-10.723097,5.1782184,0,5.1999998,-10.263655,10.204424,-11.7,11.5,-34.157227,10.730769,-11.7,12.6,-36.424732,13.057508
10.3,27,-2.8,4,-10.659268,5.1473956,0,5.1999998,-10.202561,10.143682,-11.6,11.4,-33.953907,10.666896,-11.6,12.5,-36.207916,12.979785
10.4,27,-2.7,4,-10.595441,5.1165729,0,5.1999998,-10.141469,10.082943,-11.6,11.3,-33.750591,10.603023,-11.5,12.5,-35.991104,12.902062
10.5,27,-2.7,4,-10.531612,5.0857501,0,5.0999999,-10.080376,10.022202,-11.5,11.2,-33.547276,10.539148,-11.5,12.4,-35.774288,12.824338
10.6,27,-2.7,4,-10.467784,5.0549273,0,5.0999999,-10.019282,9.9614611,-11.4,11.2,-33.343956,10.475275,-11.4,12.3,-35.557476,12.746614
10.7,27,-2.7,3.9000001,-10.403956,5.0241046,0,5.0999999,-9.958189,9.9007206,-11.4,11.1,-33.14064,10.411402,-11.3,12.2,-35.340664,12.668892
10.8,27,-2.7,3.9000001,-10.340129,4.9932818,0,5,-9.8970957,9.8399801,-11.3,11,-32.937325,10.347528,-11.3,12.2,-35.123848,12.591168
10.9,27,-2.7,3.9000001,-10.276301,4.9624596,0,5,-9.8360033,9.7792397,-11.2,11,-32.734009,10.283654,-11.2,12.1,-34.907036,12.513446
11,27,-2.5999999,3.9000001,-10.212473,4.9316363,0,5,-9.77491,9.7184982,-11.2,10.9,-32.530689,10.219781,-11.1,12,-34.69022,12.435722
11.1,27,-2.5999999,3.8,-10.148644,4.9008136,0,4.9000001,-9.7138157,9.6577578,-11.1,10.8,-32.327374,10.155907,-11.1,11.9,-34.473408,12.357999
11.2,27,-2.5999999,3.8,-10.084817,4.8699913,0,4.9000001,-9.6527233,9.5970173,-11,10.8,-32.124058,10.092033,-11,11.9,-34.256592,12.280275
11.3,27,-2.5999999,3.8,-10.020988,4.8391681,0,4.9000001,-9.59163,9.5362768,-10.9,10.7,-31.920738,10.028159,-10.9,11.8,-34.03978,12.202552
11.4,27,-2.5999999,3.8,-9.9571609,4.8083458,0,4.8000002,-9.5305367,9.4755363,-10.9,10.6,-31.717424,9.9642859,-10.8,11.7,-33.822968,12.124829
11.5,27,-2.5999999,3.7,-9.8933334,4.777523,0,4.8000002,-9.4694433,9.4147959,-10.8,10.6,-31.514107,9.9004126,-10.8,11.6,-33.606152,12.047106
11.6,27,-2.5,3.7,-9.829505,4.7466998,0,4.8000002,-9.40835,9.3540545,-10.7,10.5,-31.310789,9.8365383,-10.7,11.6,-33.389336,11.969382
11.7,27,-2.5,3.7,-9.7656775,4.7158775,0,4.8000002,-9.3472576,9.293314,-10.7,10.4,-31.107473,9.772665,-10.6,11.5,-33.172523,11.89166
11.8,27,-2.5,3.7,-9.701849,4.6850548,0,4.6999998,-9.2861643,9.2325735,-10.6,10.4,-30.904156,9.7087917,-10.6,11.4,-32.955708,11.813936
11.9,27,-2.5,3.5999999,-9.6380215,4.654232,0,4.6999998,-9.225071,9.171833,-10.5,10.3,-30.70084,9.6449184,-10.5,11.3,-32.738895,11.736213
12,27,-2.5,3.5999999,-9.574193,4.6234093,0,4.6999998,-9.1639776,9.1110926,-10.5,10.2,-30.497522,9.5810442,-10.4,11.3,-32.522083,11.658489
12.1,27,-2.5,3.5999999,-9.5103655,4.5925865,0,4.5999999,-9.1028843,9.0503511,-10.4,10.2,-30.294205,9.51717,-10.4,11.2,-32.305267,11.580766
12.2,27,-2.4000001,3.5999999,-9.446537,4.5617638,0,4.5999999,-9.0417919,8.9896116,-10.3,10.1,-30.090889,9.4532967,-10.3,11.1,-32.088455,11.503043
12.3,27,-2.4000001,3.5,-9.3827095,4.530941,0,4.5999999,-8.9806976,8.9288702,-10.2,10,-29.887571,9.3894234,-10.2,11,-31.871639,11.42532
12.4,27,-2.4000001,3.5,-9.318882,4.5001183,0,4.5,-8.9196053,8.8681297,-10.2,10,-29.684256,9.3255501,-10.2,11,-31.654827,11.347597
12.5,27,-2.4000001,3.5,-9.2550535,4.4692955,0,4.5,-8.8585119,8.8073893,-10.1,9.8999996,-29.480938,9.2616758,-10.1,10.9,-31.438013,11.269873
12.6,27,-2.4000001,3.5,-9.1912251,4.4384727,0,4.5,-8.7974186,8.7466488,-10,9.8000002,-29.27762,9.1978025,-10,10.8,-31.221197,11.192149
12.7,27,-2.4000001,3.5,-9.1273975,4.40765,0,4.4000001,-8.7363253,8.6859083,-10,9.6999998,-29.074305,9.1339293,-9.8999996,10.7,-31.004385,11.114427
12.8,27,-2.3,3.4000001,-9.0635691,4.3768272,0,4.4000001,-8.6752319,8.6251678,-9.8999996,9.6999998,-28.870987,9.070055,-9.8999996,10.7,-30.787571,11.036703
12.9,27,-2.3,3.4000001,-8.9997416,4.346005,0,4.4000001,-8.6141396,8.5644274,-9.8000002,9.6000004,-28.667671,9.0061817,-9.8000002,10.6,-30.570757,10.958981
13,27,-2.3,3.4000001,-8.935914,4.3151817,0,4.4000001,-8.5530462,8.503686,-9.8000002,9.5,-28.464354,8.9423075,-9.6999998,10.5,-30.353943,10.881257
13.1,27,-2.3,3.4000001,-8.8720856,4.284359,0,4.3000002,-8.4919529,8.4429455,-9.6999998,9.5,-28.261036,8.8784342,-9.6999998,10.4,-30.137129,10.803534
13.2,27,-2.3,3.3,-8.8082581,4.2535367,0,4.3000002,-8.4308596,8.382205,-9.6000004,9.3999996,-28.05772,8.8145609,-9.6000004,10.4,-29.920315,10.72581
13.3,27,-2.3,3.3,-8.7444296,4.2227139,0,4.3000002,-8.3697662,8.3214645,-9.6000004,9.3000002,-27.854403,8.7506866,-9.5,10.3,-29.703501,10.648087
13.4,27,-2.2,3.3,-8.6806021,4.1918912,0,4.1999998,-8.3086729,8.2607241,-9.5,9.3000002,-27.651087,8.6868134,-9.5,10.2,-29.486689,10.570364
13.5,27,-2.2,3.3,-8.6167736,4.1610684,0,4.1999998,-8.2475796,8.1999836,-9.3999996,9.1999998,-27.447769,8.6229401,-9.3999996,10.1,-29.269873,10.49264
13.6,27,-2.2,3.2,-8.5529461,4.1302457,0,4.1999998,-8.1864862,8.1392422,-9.3000002,9.1000004,-27.244452,8.5590658,-9.3000002,10.1,-29.053059,10.414917
13.7,27,-2.2,3.2,-8.4891186,4.0994229,0,4.0999999,-8.1253939,8.0785017,-9.3000002,9.1000004,-27.041136,8.4951925,-9.1999998,10,-28.836246,10.337194
13.8,27,-2.2,3.2,-8.4252901,4.0686002,0,4.0999999,-8.0643005,8.0177612,-9.1999998,9,-26.837818,8.4313192,-9.1999998,9.8999996,-28.619432,10.259471
13.9,27,-2.2,3.2,-8.3614626,4.0377774,0,4.0999999,-8.0032072,7.9570208,-9.1000004,8.8999996,-26.634502,8.3674459,-9.1000004,9.8000002,-28.402618,10.181747
14,27,-2.0999999,3.0999999,-8.2976341,4.0069547,0,4,-7.9421139,7.8962803,-9.1000004,8.8999996,-26.431185,8.3035717,-9,9.8000002,-28.185804,10.104024
14.1,27,-2.0999999,3.0999999,-8.2338057,3.9761319,0,4,-7.8810205,7.8355393,-9,8.8000002,-26.227867,8.2396975,-9,9.6999998,-27.96899,10.0263
14.2,27,-2.0999999,3.0999999,-8.1699781,3.9453092,0,4,-7.8199277,7.7747989,-8.8999996,8.6999998,-26.024551,8.1758242,-8.8999996,9.6000004,-27.752176,9.9485779
14.3,27,-2.0999999,3.0999999,-8.1061497,3.9144864,0,3.9000001,-7.7588344,7.7140579,-8.8999996,8.6999998,-25.821236,8.1119509,-8.8000002,9.5,-27.535362,9.8708544
14.4,27,-2.0999999,3,-8.0423222,3.8836639,0,3.9000001,-7.6977415,7.6533179,-8.8000002,8.6000004,-25.61792,8.0480776,-8.8000002,9.5,-27.31855,9.7931318
14.5,27,-2.0999999,3,-7.9784942,3.8528411,0,3.9000001,-7.6366482,7.592577,-8.6999998,8.5,-25.414602,7.9842033,-8.6999998,9.3999996,-27.101734,9.7154083
14.6,27,-2,3,-7.9146662,3.8220181,0,3.9000001,-7.5755548,7.531836,-8.6000004,8.5,-25.211285,7.9203296,-8.6000004,9.3000002,-26.88492,9.6376839
14.7,27,-2,3,-7.8508387,3.7911956,0,3.8,-7.514462,7.471096,-8.6000004,8.3999996,-25.007969,7.8564563,-8.6000004,9.1999998,-26.668108,9.5599613
14.8,27,-2,2.9000001,-7.7870102,3.7603729,0,3.8,-7.4533687,7.4103551,-8.5,8.3000002,-24.804651,7.7925825,-8.5,9.1999998,-26.451292,9.4822378
14.9,27,-2,2.9000001,-7.7231827,3.7295501,0,3.8,-7.3922758,7.3496146,-8.3999996,8.1999998,-24.601336,7.7287092,-8.3999996,9.1000004,-26.23448,9.4045153
15,27,-2,2.9000001,-7.6593547,3.6987274,0,3.7,-7.331182,7.2888741,-8.3999996,8.1999998,-24.398018,7.6648355,-8.3000002,9,-26.017666,9.3267918
15.1,27,-2,2.9000001,-7.5955262,3.6679046,0,3.7,-7.2700887,7.2281332,-8.3000002,8.1000004,-24.1947,7.6009617,-8.3000002,8.8999996,-25.80085,9.2490683
15.2,27,-1.9,2.8,-7.5316987,3.6370821,0,3.7,-7.2089958,7.1673927,-8.1999998,8,-23.991385,7.5370884,-8.1999998,8.8999996,-25.584038,9.1713448
15.3,27,-1.9,2.8,-7.4678707,3.6062591,0,3.5999999,-7.1479025,7.1066518,-8.1999998,8,-23.788067,7.4732141,-8.1000004,8.8000002,-25.367224,9.0936213
15.4,27,-1.9,2.8,-7.4040432,3.5754366,0,3.5999999,-7.0868096,7.0459118,-8.1000004,7.9000001,-23.584751,7.4093409,-8.1000004,8.6999998,-25.150412,9.0158987
15.5,27,-1.9,2.8,-7.3402147,3.5446138,0,3.5999999,-7.0257163,6.9851708,-8,7.8000002,-23.381433,7.3454671,-8,8.6000004,-24.933596,8.9381752
15.6,27,-1.9,2.8,-7.2763867,3.5137908,0,3.5,-6.964623,6.9244299,-7.9000001,7.8000002,-23.178116,7.2815933,-7.9000001,8.6000004,-24.716782,8.8604517
15.7,27,-1.9,2.7,-7.2125592,3.4829683,0,3.5,-6.9035301,6.8636899,-7.9000001,7.6999998,-22.9748,7.21772,-7.9000001,8.5,-24.499969,8.7827291
15.8,27,-1.8,2.7,-7.1487308,3.4521456,0,3.5,-6.8424368,6.802949,-7.8000002,7.5999999,-22.771482,7.1538463,-7.8000002,8.3999996,-24.283154,8.7050056
15.9,27,-1.8,2.7,-7.0849032,3.4213231,0,3.4000001,-6.7813439,6.7422085,-7.6999998,7.5999999,-22.568167,7.089973,-7.6999998,8.3000002,-24.066341,8.6272821
16,27,-1.8,2.7,-7.0210752,3.3905001,0,3.4000001,-6.7202501,6.681468,-7.6999998,7.5,-22.364849,7.0260992,-7.5999999,8.3000002,-23.849527,8.5495586
16.1,27,-1.8,2.5999999,-6.9572468,3.3596773,0,3.4000001,-6.6591568,6.6207271,-7.5999999,7.4000001,-22.161531,6.9622254,-7.5999999,8.1999998,-23.632711,8.4718351
16.200001,27,-1.8,2.5999999,-6.8934188,3.3288543,0,3.4000001,-6.5980635,6.5599861,-7.5,7.4000001,-21.958214,6.8983512,-7.5,8.1000004,-23.415897,8.3941116
16.299999,27,-1.8,2.5999999,-6.8295918,3.298032,0,3.3,-6.5369711,6.4992466,-7.5,7.3000002,-21.7549,6.8344789,-7.4000001,8,-23.199087,8.31639
16.4,27,-1.7,2.5999999,-6.7657633,3.2672093,0,3.3,-6.4758778,6.4385056,-7.4000001,7.1999998,-21.551582,6.7706046,-7.4000001,8,-22.982271,8.2386665
16.5,27,-1.7,2.5,-6.7019353,3.2363865,0,3.3,-6.4147844,6.3777647,-7.3000002,7.1999998,-21.348265,6.7067308,-7.3000002,7.9000001,-22.765457,8.160943
16.6,27,-1.7,2.5,-6.6381068,3.2055635,0,3.2,-6.3536911,6.3170238,-7.3000002,7.0999999,-21.144947,6.6428571,-7.1999998,7.8000002,-22.548643,8.0832195
16.700001,27,-1.7,2.5,-6.5742788,3.1747408,0,3.2,-6.2925978,6.2562828,-7.1999998,7,-20.941629,6.5789833,-7.1999998,7.6999998,-22.331827,8.0054951
16.799999,27,-1.7,2.5,-6.5104518,3.1439185,0,3.2,-6.2315054,6.1955433,-7.0999999,7,-20.738316,6.5151105,-7.0999999,7.6999998,-22.115017,7.9277735
16.9,27,-1.7,2.4000001,-6.4466238,3.1130958,0,3.0999999,-6.1704121,6.1348023,-7,6.9000001,-20.534998,6.4512367,-7,7.5999999,-21.898203,7.85005
17,27,-1.7,2.4000001,-6.3827953,3.0822728,0,3.0999999,-6.1093183,6.0740614,-7,6.8000002,-20.33168,6.387363,-7,7.5,-21.681387,7.7723265
17.1,27,-1.6,2.4000001,-6.3189673,3.05145,0,3.0999999,-6.0482249,6.0133209,-6.9000001,6.6999998,-20.128365,6.3234887,-6.9000001,7.4000001,-21.464573,7.694603
17.200001,27,-1.6,2.4000001,-6.2551389,3.020627,0,3,-5.9871316,5.95258,-6.8000002,6.6999998,-19.925047,6.2596149,-6.8000002,7.4000001,-21.247759,7.616879
17.299999,27,-1.6,2.3,-6.1913123,2.989805,0,3,-5.9260392,5.8918405,-6.8000002,6.5999999,-19.721733,6.1957426,-6.6999998,7.3000002,-21.030949,7.5391569
17.4,27,-1.6,2.3,-6.1274838,2.958982,0,3,-5.8649459,5.8310995,-6.6999998,6.5,-19.518415,6.1318684,-6.6999998,7.1999998,-20.814133,7.4614334
17.5,27,-1.6,2.3,-6.0636559,2.9281592,0,3,-5.8038526,5.7703586,-6.5999999,6.5,-19.315098,6.0679946,-6.5999999,7.0999999,-20.597319,7.3837099
17.6,27,-1.6,2.3,-5.9998274,2.8973362,0,2.9000001,-5.7427592,5.7096176,-6.5999999,6.4000001,-19.11178,6.0041208,-6.5,7.0999999,-20.380505,7.3059864
17.700001,27,-1.5,2.2,-5.9359994,2.8665135,0,2.9000001,-5.6816659,5.6488767,-6.5,6.3000002,-18.908463,5.9402471,-6.5,7,-20.163689,7.2282629
17.799999,27,-1.5,2.2,-5.8721724,2.8356912,0,2.9000001,-5.6205735,5.5881371,-6.4000001,6.3000002,-18.705149,5.8763742,-6.4000001,6.9000001,-19.946878,7.1505408
17.9,27,-1.5,2.2,-5.8083444,2.8048685,0,2.8,-5.5594802,5.5273962,-6.3000002,6.1999998,-18.501831,5.8125005,-6.3000002,6.8000002,-19.730064,7.0728173
18,27,-1.5,2.2,-5.7445159,2.7740455,0,2.8,-5.4983869,5.4666553,-6.3000002,6.0999999,-18.298513,5.7486267,-6.3000002,6.8000002,-19.513248,6.9950938
18.1,27,-1.5,2.0999999,-5.6806879,2.7432227,0,2.8,-5.4372931,5.4059148,-6.1999998,6.0999999,-18.095196,5.6847525,-6.1999998,6.6999998,-19.296434,6.9173703
18.200001,27,-1.5,2.0999999,-5.6168594,2.7124,0,2.7,-5.3761997,5.3451738,-6.0999999,6,-17.891878,5.6208787,-6.0999999,6.5999999,-19.07962,6.8396463
18.299999,27,-1.4,2.0999999,-5.5530324,2.6815777,0,2.7,-5.3151073,5.2844338,-6.0999999,5.9000001,-17.688564,5.5570064,-6.0999999,6.5,-18.862808,6.7619243
18.4,27,-1.4,2.0999999,-5.4892044,2.6507547,0,2.7,-5.254014,5.2236934,-6,5.9000001,-17.485247,5.4931321,-6,6.5,-18.645994,6.6842008
18.5,27,-1.4,2.0999999,-5.4253759,2.6199319,0,2.5999999,-5.1929207,5.1629524,-5.9000001,5.8000002,-17.281929,5.4292583,-5.9000001,6.4000001,-18.42918,6.6064773
