temp,ref,yhat_comm,se_comm,lowerci_comm,upperci_comm,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high,yhat_marg,se_marg,lowerci_marg,upperci_marg
-6.4,27,-12.517586,8.0286865,-28.253523,3.2183514,-.43106857,7.5389161,-15.207073,14.344935,-135.74771,43.162479,-220.34462,-51.150814,-135.31665,43.892059,-221.34351,-49.289795
-6.3,27,-12.480107,8.0046492,-28.168932,3.2087157,-.42977795,7.5163445,-15.161543,14.301987,-135.34129,43.033249,-219.68491,-50.997669,-134.91151,43.760647,-220.6808,-49.14222
-6.2,27,-12.44263,7.9806108,-28.084339,3.1990798,-.42848733,7.493773,-15.116013,14.259038,-134.93486,42.904018,-219.02519,-50.844524,-134.50636,43.629234,-220.0181,-48.994644
-6.1,27,-12.405152,7.956573,-27.999748,3.1894441,-.42719671,7.4712014,-15.070482,14.216089,-134.52843,42.774792,-218.36548,-50.691376,-134.10123,43.497818,-219.35539,-48.847073
-6,27,-12.367674,7.9325347,-27.915157,3.1798084,-.42590609,7.4486299,-15.024952,14.173141,-134.12199,42.645561,-217.70576,-50.538231,-133.69609,43.366405,-218.69269,-48.699497
-5.9,27,-12.330196,7.9084969,-27.830566,3.1701725,-.42461547,7.4260583,-14.979423,14.130191,-133.71556,42.516335,-217.04605,-50.385086,-133.29095,43.234993,-218.02998,-48.551922
-5.8,27,-12.292719,7.884459,-27.745974,3.1605368,-.42332482,7.4034867,-14.933892,14.087242,-133.30914,42.387104,-216.38634,-50.231937,-132.88582,43.10358,-217.36728,-48.40435
-5.7,27,-12.25524,7.8604207,-27.661383,3.1509008,-.4220342,7.3809152,-14.888362,14.044293,-132.90271,42.257874,-215.72662,-50.078793,-132.48067,42.972164,-216.70457,-48.256775
-5.6,27,-12.217763,7.8363829,-27.576792,3.1412652,-.42074358,7.3583436,-14.842832,14.001345,-132.49628,42.128647,-215.06691,-49.925648,-132.07553,42.840752,-216.04187,-48.1092
-5.5,27,-12.180285,7.812345,-27.492201,3.1316295,-.41945297,7.335772,-14.797301,13.958396,-132.08984,41.999416,-214.4072,-49.772499,-131.67039,42.709339,-215.37917,-47.961624
-5.4,27,-12.142808,7.7883072,-27.407608,3.1219935,-.41816235,7.3132,-14.751771,13.915446,-131.68341,41.87019,-213.74748,-49.619354,-131.26526,42.577927,-214.71646,-47.814053
-5.3,27,-12.10533,7.7642689,-27.323017,3.1123579,-.41687173,7.2906284,-14.706242,13.872498,-131.27699,41.740959,-213.08777,-49.466209,-130.86011,42.446514,-214.05376,-47.666477
-5.2,27,-12.067852,7.740231,-27.238426,3.1027219,-.41558108,7.2680569,-14.660711,13.829549,-130.87056,41.611729,-212.42804,-49.313061,-130.45497,42.315098,-213.39104,-47.518902
-5.1,27,-12.030375,7.7161927,-27.153835,3.0930862,-.41429046,7.2454853,-14.615181,13.7866,-130.46413,41.482502,-211.76833,-49.159916,-130.04984,42.183685,-212.72833,-47.37133
-5,27,-11.992896,7.6921549,-27.069242,3.0834506,-.41299984,7.2229137,-14.569651,13.743651,-130.05769,41.353271,-211.10861,-49.006767,-129.6447,42.052273,-212.06563,-47.223755
-4.9,27,-11.955419,7.668117,-26.984652,3.0738146,-.41170922,7.2003422,-14.52412,13.700702,-129.65126,41.224045,-210.4489,-48.853622,-129.23955,41.92086,-211.40292,-47.07618
-4.8,27,-11.917941,7.6440792,-26.900061,3.0641789,-.4104186,7.1777706,-14.478591,13.657753,-129.24483,41.094814,-209.78918,-48.700478,-128.83441,41.789448,-210.74022,-46.928608
-4.7,27,-11.880463,7.6200409,-26.815468,3.054543,-.40912795,7.1551991,-14.43306,13.614804,-128.83841,40.965584,-209.12947,-48.547329,-128.42928,41.658031,-210.07751,-46.781033
-4.6,27,-11.842985,7.5960031,-26.730877,3.0449073,-.40783733,7.1326275,-14.38753,13.571856,-128.43198,40.836357,-208.46976,-48.394184,-128.02414,41.526619,-209.41481,-46.633457
-4.5,27,-11.805508,7.5719652,-26.646286,3.0352716,-.40654671,7.1100559,-14.342,13.528907,-128.02554,40.707127,-207.81004,-48.241039,-127.619,41.395206,-208.75211,-46.485882
-4.4,27,-11.768029,7.5479269,-26.561695,3.0256357,-.40525609,7.0874844,-14.29647,13.485958,-127.61911,40.5779,-207.15033,-48.087891,-127.21386,41.263794,-208.0894,-46.33831
-4.3,27,-11.730552,7.5238891,-26.477104,3.016,-.40396547,7.0649128,-14.250939,13.443008,-127.21268,40.448669,-206.49062,-47.934746,-126.80872,41.132378,-207.4267,-46.190735
-4.2,27,-11.693074,7.4998512,-26.392511,3.0063641,-.40267485,7.0423408,-14.205409,13.40006,-126.80625,40.319439,-205.8309,-47.781601,-126.40358,41.000965,-206.76399,-46.043159
-4.1,27,-11.655596,7.4758129,-26.30792,2.9967284,-.4013842,7.0197692,-14.15988,13.357111,-126.39982,40.190212,-205.17119,-47.628452,-125.99844,40.869553,-206.10129,-45.895588
-4,27,-11.618118,7.4517751,-26.22333,2.9870927,-.40009359,6.9971976,-14.114349,13.314162,-125.99339,40.060982,-204.51147,-47.475307,-125.5933,40.73814,-205.43858,-45.748013
-3.9,27,-11.580641,7.4277372,-26.138739,2.9774568,-.39880297,6.9746261,-14.068819,13.271214,-125.58696,39.931755,-203.85176,-47.322163,-125.18816,40.606728,-204.77588,-45.600437
-3.8,27,-11.543162,7.4036994,-26.054146,2.9678211,-.39751235,6.9520545,-14.023289,13.228264,-125.18053,39.802525,-203.19205,-47.169014,-124.78302,40.475311,-204.11317,-45.452862
-3.7,27,-11.505685,7.3796611,-25.969555,2.9581852,-.39622173,6.9294829,-13.977758,13.185315,-124.7741,39.673294,-202.53233,-47.015869,-124.37788,40.343899,-203.45047,-45.30529
-3.6,27,-11.468207,7.3556232,-25.884964,2.9485495,-.39493111,6.9069114,-13.932228,13.142366,-124.36767,39.544067,-201.87262,-46.862724,-123.97274,40.212486,-202.78777,-45.157715
-3.5,27,-11.430729,7.3315854,-25.800373,2.9389138,-.39364046,6.8843398,-13.886699,13.099418,-123.96124,39.414837,-201.21291,-46.709576,-123.5676,40.081074,-202.12506,-45.010139
-3.4,27,-11.393251,7.3075471,-25.71578,2.9292779,-.39234984,6.8617682,-13.841168,13.056469,-123.55481,39.28561,-200.55319,-46.556431,-123.16246,39.949657,-201.46236,-44.862568
-3.3,27,-11.355774,7.2835093,-25.631189,2.9196422,-.39105922,6.8391967,-13.795638,13.013519,-123.14838,39.15638,-199.89348,-46.403286,-122.75732,39.818245,-200.79965,-44.714993
-3.2,27,-11.318295,7.2594714,-25.546598,2.9100063,-.3897686,6.8166251,-13.750108,12.970571,-122.74195,39.027149,-199.23376,-46.250137,-122.35218,39.686832,-200.13695,-44.567417
-3.1,27,-11.280818,7.2354331,-25.462008,2.9003706,-.38847798,6.7940531,-13.704577,12.927622,-122.33552,38.897923,-198.57405,-46.096992,-121.94704,39.55542,-199.47424,-44.419846
-3,27,-11.24334,7.2113953,-25.377415,2.8907349,-.38718736,6.7714815,-13.659047,12.884673,-121.92908,38.768692,-197.91434,-45.943848,-121.5419,39.424007,-198.81154,-44.27227
-2.9,27,-11.205862,7.1873574,-25.292824,2.881099,-.38589671,6.74891,-13.613518,12.841724,-121.52266,38.639465,-197.25462,-45.790699,-121.13676,39.292591,-198.14883,-44.124695
-2.8,27,-11.168385,7.1633191,-25.208233,2.8714633,-.38460609,6.7263384,-13.567987,12.798775,-121.11623,38.510235,-196.59489,-45.637554,-120.73162,39.161179,-197.48611,-43.977119
-2.7,27,-11.130907,7.1392813,-25.123642,2.8618274,-.38331547,6.7037668,-13.522457,12.755826,-120.7098,38.381004,-195.93518,-45.484409,-120.32648,39.029766,-196.82341,-43.829548
-2.6,27,-11.093429,7.1152434,-25.039049,2.8521917,-.38202485,6.6811953,-13.476927,12.712877,-120.30337,38.251778,-195.27547,-45.331261,-119.92134,38.898354,-196.16071,-43.681973
-2.5,27,-11.055951,7.0912056,-24.954458,2.842556,-.38073424,6.6586237,-13.431396,12.669929,-119.89693,38.122547,-194.61575,-45.178116,-119.5162,38.766937,-195.498,-43.534397
-2.4,27,-11.018474,7.0671673,-24.869867,2.8329201,-.37944362,6.6360521,-13.385867,12.62698,-119.49051,37.99332,-193.95604,-45.024971,-119.11106,38.635525,-194.8353,-43.386826
-2.3,27,-10.980995,7.0431294,-24.785276,2.8232844,-.37815297,6.6134806,-13.340337,12.58403,-119.08408,37.86409,-193.29633,-44.871822,-118.70592,38.504112,-194.17259,-43.23925
-2.2,27,-10.943518,7.0190916,-24.700684,2.8136485,-.37686235,6.590909,-13.294806,12.541081,-118.67764,37.734859,-192.63661,-44.718678,-118.30078,38.3727,-193.50989,-43.091675
-2.1,27,-10.90604,6.9950533,-24.616093,2.8040128,-.37557173,6.5683374,-13.249276,12.498133,-118.27122,37.605633,-191.9769,-44.565529,-117.89565,38.241283,-192.84718,-42.944103
-2,27,-10.868563,6.9710155,-24.531502,2.7943771,-.37428111,6.5457654,-13.203746,12.455184,-117.86478,37.476402,-191.31718,-44.412384,-117.4905,38.109871,-192.18448,-42.796528
-1.9,27,-10.831084,6.9469776,-24.446911,2.7847412,-.37299049,6.5231938,-13.158216,12.412235,-117.45835,37.347176,-190.65747,-44.259239,-117.08537,37.978458,-191.52177,-42.648952
-1.8,27,-10.793607,6.9229393,-24.362318,2.7751055,-.37169984,6.5006223,-13.112685,12.369286,-117.05193,37.217945,-189.99776,-44.106091,-116.68022,37.847046,-190.85907,-42.501377
-1.7,27,-10.756129,6.8989015,-24.277727,2.7654696,-.37040922,6.4780507,-13.067156,12.326337,-116.64549,37.088715,-189.33804,-43.952946,-116.27509,37.715633,-190.19637,-42.353806
-1.6,27,-10.718651,6.8748636,-24.193136,2.7558339,-.3691186,6.4554791,-13.021626,12.283388,-116.23907,36.959488,-188.67833,-43.799801,-115.86994,37.584217,-189.53366,-42.20623
-1.5,27,-10.681173,6.8508253,-24.108545,2.7461982,-.36782798,6.4329076,-12.976095,12.240439,-115.83263,36.830257,-188.01862,-43.646652,-115.46481,37.452805,-188.87096,-42.058655
-1.4,27,-10.643696,6.8267875,-24.023952,2.7365623,-.36653736,6.410336,-12.930565,12.197491,-115.4262,36.701031,-187.3589,-43.493507,-115.05967,37.321392,-188.20825,-41.911083
-1.3,27,-10.606217,6.8027496,-23.939362,2.7269266,-.36524674,6.3877645,-12.885035,12.154541,-115.01978,36.5718,-186.69919,-43.340363,-114.65453,37.18998,-187.54555,-41.763508
-1.2,27,-10.56874,6.7787118,-23.854771,2.7172906,-.36395609,6.3651929,-12.839505,12.111592,-114.61334,36.44257,-186.03947,-43.187214,-114.24939,37.058567,-186.88284,-41.615932
-1.1,27,-10.531262,6.7546735,-23.77018,2.707655,-.36266547,6.3426213,-12.793975,12.068644,-114.20691,36.313343,-185.37976,-43.034069,-113.84425,36.927151,-186.22014,-41.468361
-1,27,-10.493784,6.7306356,-23.685587,2.6980193,-.36137486,6.3200498,-12.748445,12.025695,-113.80048,36.184113,-184.72005,-42.880924,-113.43911,36.795738,-185.55743,-41.320786
-.9,27,-10.456306,6.7065978,-23.600996,2.6883833,-.36008424,6.2974777,-12.702914,11.982746,-113.39405,36.054886,-184.06033,-42.727776,-113.03397,36.664326,-184.89473,-41.17321
-.8,27,-10.418829,6.6825595,-23.516405,2.6787477,-.35879362,6.2749062,-12.657384,11.939796,-112.98763,35.925655,-183.40062,-42.574631,-112.62883,36.532913,-184.23203,-41.025635
-.7,27,-10.381351,6.6585217,-23.431814,2.6691117,-.357503,6.2523346,-12.611854,11.896848,-112.58119,35.796425,-182.74089,-42.421486,-112.22369,36.401497,-183.56932,-40.878063
-.6,27,-10.343873,6.6344838,-23.347221,2.659476,-.35621235,6.229763,-12.566324,11.853899,-112.17476,35.667198,-182.08118,-42.268337,-111.81855,36.270084,-182.90662,-40.730488
-.5,27,-10.306396,6.6104455,-23.26263,2.6498404,-.35492173,6.2071915,-12.520794,11.81095,-111.76833,35.537968,-181.42146,-42.115192,-111.41341,36.138672,-182.2439,-40.582912
-.4,27,-10.268917,6.5864077,-23.17804,2.6402044,-.35363111,6.1846199,-12.475264,11.768002,-111.3619,35.408741,-180.76175,-41.962048,-111.00827,36.007259,-181.58119,-40.435341
-.3,27,-10.23144,6.5623698,-23.093449,2.6305687,-.35234049,6.1620483,-12.429733,11.725052,-110.95547,35.27951,-180.10204,-41.808899,-110.60313,35.875847,-180.91849,-40.287766
-.2,27,-10.193962,6.538332,-23.008856,2.6209328,-.35104987,6.1394768,-12.384203,11.682103,-110.54904,35.15028,-179.44232,-41.655754,-110.19799,35.744431,-180.25578,-40.14019
-.1,27,-10.156484,6.5142937,-22.924265,2.6112971,-.34975925,6.1169052,-12.338673,11.639154,-110.14261,35.021053,-178.78261,-41.502609,-109.79285,35.613018,-179.59308,-39.992619
0,27,-10.119006,6.4902558,-22.839674,2.6016614,-.3484686,6.0943336,-12.293143,11.596206,-109.73618,34.891823,-178.12289,-41.349461,-109.38771,35.481606,-178.93037,-39.845043
.1,27,-10.081529,6.466218,-22.755083,2.5920255,-.34717798,6.0717621,-12.247613,11.553257,-109.32975,34.762596,-177.46318,-41.196316,-108.98257,35.350193,-178.26767,-39.697468
.2,27,-10.04405,6.4421797,-22.67049,2.5823898,-.34588736,6.0491905,-12.202083,11.510307,-108.92332,34.633366,-176.80347,-41.043171,-108.57743,35.218777,-177.60497,-39.549892
.3,27,-10.006573,6.4181418,-22.585899,2.5727539,-.34459674,6.0266185,-12.156552,11.467359,-108.51689,34.504135,-176.14375,-40.890022,-108.17229,35.087364,-176.94226,-39.402321
.4,27,-9.9690952,6.394104,-22.501308,2.5631182,-.34330612,6.0040469,-12.111022,11.42441,-108.11046,34.374908,-175.48404,-40.736877,-107.76715,34.955952,-176.27956,-39.254745
.5,27,-9.9316168,6.3700657,-22.416718,2.5534825,-.3420155,5.9814754,-12.065492,11.381461,-107.70403,34.245678,-174.82433,-40.583729,-107.36201,34.824539,-175.61685,-39.10717
.6,27,-9.8941393,6.3460279,-22.332125,2.5438466,-.34072486,5.9589038,-12.019962,11.338512,-107.2976,34.116451,-174.16461,-40.430584,-106.95687,34.693127,-174.95415,-38.959599
.7,27,-9.8566618,6.32199,-22.247534,2.5342109,-.33943424,5.9363322,-11.974432,11.295563,-106.89117,33.987221,-173.5049,-40.277439,-106.55173,34.56171,-174.29144,-38.812023
.8,27,-9.8191843,6.2979517,-22.162943,2.524575,-.33814362,5.9137607,-11.928902,11.252614,-106.48473,33.85799,-172.84518,-40.12429,-106.14659,34.430298,-173.62874,-38.664448
.9,27,-9.7817059,6.2739139,-22.078352,2.5149393,-.336853,5.8911891,-11.883371,11.209665,-106.07831,33.728764,-172.18547,-39.971146,-105.74146,34.298885,-172.96603,-38.516876
1,27,-9.7442284,6.249876,-21.993759,2.5053034,-.33556238,5.8686175,-11.837841,11.166717,-105.67188,33.599533,-171.52576,-39.818001,-105.33631,34.167473,-172.30333,-38.369301
1.1,27,-9.7067509,6.2258377,-21.909168,2.4956677,-.33427176,5.846046,-11.792311,11.123768,-105.26545,33.470306,-170.86604,-39.664852,-104.93118,34.036057,-171.64063,-38.221725
1.2,27,-9.6692724,6.2017999,-21.824577,2.486032,-.33298111,5.8234744,-11.746781,11.080818,-104.85902,33.341076,-170.20633,-39.511707,-104.52603,33.904644,-170.97792,-38.07415
1.3,27,-9.6317949,6.177762,-21.739986,2.4763961,-.33169049,5.8009028,-11.701251,11.037869,-104.45258,33.211845,-169.54662,-39.358562,-104.1209,33.773232,-170.31522,-37.926579
1.4,27,-9.5943174,6.1537242,-21.655394,2.4667604,-.33039987,5.7783308,-11.655721,10.994921,-104.04616,33.082619,-168.8869,-39.205414,-103.71575,33.641819,-169.65251,-37.779003
1.5,27,-9.556839,6.1296859,-21.570803,2.4571245,-.32910925,5.7557592,-11.61019,10.951972,-103.63972,32.953388,-168.22719,-39.052269,-103.31062,33.510406,-168.98981,-37.631428
1.6,27,-9.5193615,6.105648,-21.486212,2.4474888,-.32781863,5.7331877,-11.56466,10.909023,-103.23329,32.824162,-167.56746,-38.899124,-102.90548,33.37899,-168.3271,-37.483856
1.7,27,-9.481884,6.0816102,-21.401621,2.4378531,-.32652798,5.7106161,-11.51913,10.866075,-102.82687,32.694931,-166.90775,-38.745975,-102.50034,33.247578,-167.6644,-37.336281
1.8,27,-9.4444056,6.0575719,-21.317028,2.4282172,-.32523736,5.6880445,-11.4736,10.823125,-102.42043,32.565701,-166.24803,-38.592831,-102.0952,33.116165,-167.00169,-37.188705
1.9,27,-9.4069281,6.033534,-21.232437,2.4185815,-.32394674,5.665473,-11.42807,10.780176,-102.014,32.436474,-165.58832,-38.439686,-101.69006,32.984753,-166.33897,-37.041134
2,27,-9.3694506,6.0094962,-21.147846,2.4089456,-.32265612,5.6429014,-11.38254,10.737227,-101.60757,32.307243,-164.9286,-38.286537,-101.28492,32.853336,-165.67627,-36.893559
2.1,27,-9.3319721,5.9854579,-21.063255,2.3993099,-.32136551,5.6203299,-11.337009,10.694279,-101.20114,32.178017,-164.26889,-38.133392,-100.87978,32.721924,-165.01357,-36.745983
2.2,27,-9.2944946,5.9614201,-20.978662,2.3896742,-.32007489,5.5977583,-11.291479,10.65133,-100.79472,32.048786,-163.60918,-37.980247,-100.47464,32.590511,-164.35086,-36.598408
2.3,27,-9.2570171,5.9373822,-20.894072,2.3800383,-.31878424,5.5751867,-11.245949,10.60838,-100.38828,31.919558,-162.94946,-37.827099,-100.0695,32.459099,-163.68816,-36.450836
2.4,27,-9.2195387,5.9133439,-20.809481,2.3704026,-.31749362,5.5526152,-11.200419,10.565432,-99.98185,31.790329,-162.28975,-37.673954,-99.66436,32.327682,-163.02545,-36.303261
2.5,27,-9.1820612,5.8893061,-20.72489,2.3607666,-.316203,5.5300436,-11.154889,10.522483,-99.575424,31.661098,-161.63004,-37.520809,-99.259216,32.19627,-162.36275,-36.155685
2.6,27,-9.1445837,5.8652682,-20.640299,2.351131,-.31491238,5.5074716,-11.109359,10.479534,-99.168991,31.53187,-160.97032,-37.367661,-98.85408,32.064857,-161.70004,-36.008114
2.7,27,-9.1071053,5.8412304,-20.555706,2.3414953,-.31362176,5.4849,-11.063828,10.436585,-98.762558,31.402641,-160.31061,-37.214516,-98.448936,31.933445,-161.03734,-35.860538
2.8,27,-9.0696278,5.8171921,-20.471115,2.3318594,-.31233114,5.4623284,-11.018298,10.393636,-98.356133,31.273413,-159.65089,-37.061371,-98.0438,31.802031,-160.37463,-35.712963
2.9,27,-9.0321503,5.7931542,-20.386524,2.3222237,-.31104049,5.4397569,-10.972768,10.350687,-97.949699,31.144184,-158.99118,-36.908222,-97.638657,31.670618,-159.71193,-35.565392
3,27,-8.9946718,5.7691164,-20.301931,2.3125877,-.30974987,5.4171853,-10.927238,10.307738,-97.543274,31.014954,-158.33147,-36.755077,-97.233521,31.539204,-159.04922,-35.417816
3.1,27,-8.9571943,5.7450781,-20.21734,2.3029521,-.30845925,5.3946137,-10.881708,10.26479,-97.136841,30.885725,-157.67175,-36.601933,-96.828384,31.407791,-158.38652,-35.270241
3.2,27,-8.9197168,5.7210402,-20.13275,2.2933164,-.30716863,5.3720422,-10.836178,10.221841,-96.730408,30.756496,-157.01204,-36.448784,-96.423241,31.276377,-157.72382,-35.122665
3.3,27,-8.8822384,5.6970024,-20.048159,2.2836804,-.30587801,5.3494706,-10.790648,10.178891,-96.323982,30.627268,-156.35233,-36.295639,-96.018105,31.144964,-157.06111,-34.975094
3.4,27,-8.8447609,5.6729641,-19.963566,2.2740448,-.30458739,5.3268991,-10.745117,10.135942,-95.917549,30.498039,-155.69261,-36.14249,-95.612961,31.013552,-156.39841,-34.827518
3.5,27,-8.8072834,5.6489263,-19.878975,2.2644088,-.30329674,5.3043275,-10.699587,10.092994,-95.511116,30.368809,-155.0329,-35.989346,-95.207825,30.882137,-155.7357,-34.679943
3.6,27,-8.7698059,5.6248884,-19.794384,2.2547731,-.30200613,5.2817559,-10.654058,10.050045,-95.104691,30.23958,-154.37318,-35.836201,-94.802681,30.750725,-155.073,-34.532372
3.7,27,-8.7323275,5.6008506,-19.709793,2.2451375,-.30071551,5.2591839,-10.608527,10.007096,-94.698257,30.110352,-153.71346,-35.683052,-94.397545,30.61931,-154.41029,-34.384796
3.8,27,-8.69485,5.5768123,-19.625202,2.2355015,-.29942489,5.2366123,-10.562997,9.9641466,-94.291832,29.981123,-153.05374,-35.529907,-93.992401,30.487898,-153.74759,-34.237221
3.9,27,-8.6573715,5.5527744,-19.540609,2.2258658,-.29813427,5.2140408,-10.517467,9.9211979,-93.885399,29.851894,-152.39403,-35.376762,-93.587265,30.356483,-153.08488,-34.089649
4,27,-8.619894,5.5287366,-19.456018,2.2162299,-.29684365,5.1914692,-10.471936,9.8782492,-93.478966,29.722664,-151.73431,-35.223614,-93.182121,30.225071,-152.42218,-33.942074
4.1,27,-8.5824165,5.5046983,-19.371428,2.2065942,-.295553,5.1688976,-10.426406,9.8353004,-93.07254,29.593435,-151.0746,-35.070469,-92.776985,30.093658,-151.75948,-33.794498
4.2,27,-8.544939,5.4806604,-19.286837,2.1969585,-.29426238,5.1463261,-10.380877,9.7923517,-92.666107,29.464207,-150.41489,-34.917324,-92.371849,29.962244,-151.09677,-33.646927
4.3,27,-8.5074606,5.4566226,-19.202244,2.1873226,-.29297176,5.1237545,-10.335346,9.749402,-92.259674,29.334978,-149.75517,-34.764175,-91.966705,29.830832,-150.43405,-33.499352
4.4,27,-8.4699831,5.4325843,-19.117653,2.1776869,-.29168114,5.1011829,-10.289816,9.7064533,-91.853249,29.20575,-149.09546,-34.611031,-91.561562,29.699417,-149.77135,-33.351776
4.5,27,-8.4325056,5.4085464,-19.033062,2.168051,-.29039052,5.0786114,-10.244286,9.6635046,-91.446815,29.076519,-148.43575,-34.457886,-91.156425,29.568005,-149.10864,-33.204201
4.6,27,-8.3950272,5.3845086,-18.948471,2.1584153,-.2890999,5.0560398,-10.198755,9.6205559,-91.040382,28.94729,-147.77603,-34.304737,-90.751289,29.43659,-148.44594,-33.056629
4.7,27,-8.3575497,5.3604708,-18.863878,2.1487796,-.28780925,5.0334682,-10.153226,9.5776072,-90.633957,28.818062,-147.11632,-34.151592,-90.346146,29.305178,-147.78323,-32.909054
4.8,27,-8.3200722,5.3364325,-18.779287,2.1391437,-.28651863,5.0108962,-10.107696,9.5346575,-90.227524,28.688833,-146.4566,-33.998447,-89.94101,29.173763,-147.12053,-32.761478
4.9,27,-8.2825937,5.3123946,-18.694696,2.129508,-.28522801,4.9883246,-10.062165,9.4917088,-89.821091,28.559605,-145.79689,-33.845299,-89.535866,29.042351,-146.45782,-32.613907
5,27,-8.2451162,5.2883568,-18.610106,2.1198721,-.28393739,4.9657531,-10.016635,9.44876,-89.414665,28.430374,-145.13718,-33.692154,-89.13073,28.910938,-145.79512,-32.466331
5.1,27,-8.2076387,5.2643185,-18.525513,2.1102364,-.28264678,4.9431815,-9.9711046,9.4058113,-89.008232,28.301146,-144.47746,-33.539009,-88.725586,28.779524,-145.13242,-32.318756
5.2,27,-8.1701603,5.2402806,-18.440922,2.1006007,-.28135616,4.92061,-9.9255743,9.3628626,-88.601807,28.171917,-143.81775,-33.38586,-88.32045,28.648111,-144.46971,-32.171185
5.3,27,-8.1326828,5.2162428,-18.356331,2.0909648,-.28006551,4.8980384,-9.880044,9.3199129,-88.195374,28.042688,-143.15804,-33.232716,-87.915306,28.516697,-143.80701,-32.023609
5.4,27,-8.0952053,5.1922045,-18.271738,2.0813291,-.27877489,4.8754668,-9.8345146,9.2769642,-87.78894,27.913458,-142.49832,-33.079571,-87.51017,28.385284,-143.1443,-31.876034
5.5,27,-8.0577269,5.1681666,-18.187147,2.0716932,-.27748427,4.8528953,-9.7889843,9.2340155,-87.382515,27.784229,-141.83861,-32.926422,-87.105026,28.25387,-142.4816,-31.72846
5.6,27,-8.0202494,5.1441288,-18.102556,2.0620575,-.27619365,4.8303237,-9.743454,9.1910667,-86.976082,27.655001,-141.17889,-32.773277,-86.69989,28.122458,-141.81889,-31.580887
5.7,27,-7.9827719,5.1200905,-18.017965,2.0524218,-.27490303,4.8077521,-9.6979237,9.148118,-86.569656,27.525772,-140.51918,-32.620132,-86.294754,27.991045,-141.15619,-31.433311
5.8,27,-7.9452939,5.0960526,-17.933372,2.0427859,-.27361238,4.7851806,-9.6523933,9.1051683,-86.163223,27.396544,-139.85945,-32.466984,-85.88961,27.859631,-140.49348,-31.285736
5.9,27,-7.9078159,5.0720148,-17.848782,2.0331502,-.27232176,4.7626085,-9.606863,9.0622196,-85.75679,27.267313,-139.19974,-32.313839,-85.484467,27.728216,-139.83078,-31.138163
6,27,-7.870338,5.0479765,-17.764191,2.0235143,-.27103114,4.740037,-9.5613337,9.0192709,-85.350365,27.138084,-138.54002,-32.160694,-85.07933,27.596804,-139.16808,-30.990589
6.1,27,-7.8328605,5.0239387,-17.6796,2.0138786,-.26974052,4.7174654,-9.5158033,8.9763222,-84.943932,27.008856,-137.88031,-32.007545,-84.674194,27.465391,-138.50537,-30.843016
6.2,27,-7.7953825,4.9999008,-17.595009,2.0042429,-.2684499,4.6948938,-9.470273,8.9333735,-84.537498,26.879627,-137.2206,-31.854401,-84.269051,27.333977,-137.84267,-30.69544
6.3,27,-7.7579045,4.9758625,-17.510416,1.994607,-.26715928,4.6723223,-9.4247427,8.8904238,-84.131073,26.750399,-136.56088,-31.701254,-83.863914,27.202564,-137.17996,-30.547865
6.4,27,-7.720427,4.9518247,-17.425825,1.9849713,-.26586863,4.6497507,-9.3792124,8.8474751,-83.72464,26.621168,-135.90117,-31.548107,-83.458771,27.07115,-136.51726,-30.400291
6.5,27,-7.6829491,4.9277868,-17.341234,1.9753355,-.26457801,4.6271791,-9.3336821,8.8045263,-83.318207,26.49194,-135.24146,-31.394962,-83.053635,26.939737,-135.85455,-30.252718
6.6,27,-7.6454716,4.903749,-17.256643,1.9656997,-.2632874,4.6046076,-9.2881527,8.7615776,-82.911781,26.362711,-134.58174,-31.241816,-82.648491,26.808325,-135.19185,-30.105145
6.7,27,-7.6079936,4.8797107,-17.17205,1.9560639,-.26199678,4.582036,-9.2426224,8.7186289,-82.505348,26.233482,-133.92203,-31.088669,-82.243355,26.67691,-134.52914,-29.957569
6.8,27,-7.5705156,4.8556728,-17.08746,1.9464281,-.26070616,4.5594645,-9.1970921,8.6756792,-82.098915,26.104254,-133.26231,-30.935522,-81.838211,26.545496,-133.86642,-29.809994
6.9,27,-7.5330381,4.831635,-17.002869,1.9367923,-.25941554,4.5368929,-9.1515617,8.6327305,-81.69249,25.975023,-132.6026,-30.782377,-81.433075,26.414083,-133.20372,-29.66242
7,27,-7.4955602,4.8075967,-16.918278,1.9271566,-.25812489,4.5143213,-9.1060314,8.5897818,-81.286057,25.845795,-131.94289,-30.62923,-81.027931,26.282671,-132.54102,-29.514847
7.1,27,-7.4580822,4.7835588,-16.833685,1.9175208,-.25683427,4.4917498,-9.0605021,8.546833,-80.879631,25.716566,-131.28317,-30.476084,-80.622795,26.151257,-131.87831,-29.367273
7.2,27,-7.4206047,4.759521,-16.749094,1.907885,-.25554365,4.4691777,-9.0149717,8.5038843,-80.473198,25.587337,-130.62346,-30.322939,-80.217659,26.019844,-131.21561,-29.219698
7.3,27,-7.3831267,4.7354827,-16.664503,1.8982491,-.25425303,4.4466062,-8.9694414,8.4609346,-80.066765,25.458109,-129.96375,-30.169792,-79.812515,25.88843,-130.5529,-29.072123
7.4,27,-7.3456488,4.7114449,-16.579912,1.8886133,-.25296241,4.4240346,-8.9239111,8.4179859,-79.660339,25.328878,-129.30403,-30.016645,-79.407372,25.757017,-129.8902,-28.924549
