temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
35.5,27,1.4655178,4.2685027,-6.9005942,9.8316298,4.1367917,10.099233,-15.65734,23.930923
35.599998,27,1.4041332,4.352077,-7.1257806,9.9340467,3.7995784,10.251038,-16.292086,23.891243
35.700001,27,1.3404645,4.4371181,-7.3561273,10.037056,3.451154,10.40464,-16.941566,23.843874
35.799999,27,1.2745005,4.5236411,-7.5916729,10.140675,3.0914664,10.560068,-17.605888,23.78882
35.900002,27,1.2062221,4.6116719,-7.832489,10.244933,2.7204177,10.717376,-18.285254,23.726088
36,27,1.1356158,4.7012253,-8.0786171,10.349849,2.3379467,10.876593,-18.979782,23.655676
36.099998,27,1.0626663,4.7923231,-8.3301144,10.455447,1.9439749,11.037765,-19.689646,23.577595
36.200001,27,.98735446,4.8849883,-8.5870476,10.561756,1.5384078,11.200938,-20.415028,23.491844
36.299999,27,.90966851,4.9792342,-8.8494511,10.668788,1.1211907,11.366145,-21.156044,23.398426
36.400002,27,.82958972,5.0750852,-9.1173944,10.776574,.69222856,11.533436,-21.912889,23.297346
36.5,27,.74710703,5.1725535,-9.3909111,10.885125,.2514697,11.702839,-22.685673,23.188612
36.599998,27,.66220146,5.2716608,-9.670064,10.994467,-.20118017,11.874402,-23.474581,23.07222
36.700001,27,.57485533,5.3724289,-9.9549122,11.104623,-.66580909,12.048171,-24.279791,22.948172
36.799999,27,.48505822,5.4748688,-10.245487,11.215604,-1.1424657,12.224174,-25.101408,22.816475
36.900002,27,.39278939,5.5790048,-10.541859,11.327437,-1.6312543,12.402464,-25.939638,22.677128
37,27,.29803777,5.6848469,-10.844057,11.440133,-2.1322267,12.583068,-26.794586,22.530132
37.099998,27,.20079905,5.7924094,-11.152115,11.553713,-2.6454055,12.766024,-27.666353,22.375542
37.200001,27,.1011198,5.9016795,-11.46596,11.668199,-3.1705632,12.95134,-28.554722,22.213596
37.299999,27,-.00093287398,6.0126247,-11.78546,11.783595,-3.7073679,13.138992,-29.45932,22.044584
37.400002,27,-.10530144,6.1252265,-12.110524,11.899921,-4.2555399,13.328984,-30.379869,21.86879
37.5,27,-.21191752,6.239449,-12.441012,12.017178,-4.8147407,13.521285,-31.315971,21.686491
37.599998,27,-.32072118,6.3552666,-12.776814,12.135372,-5.3846779,13.715883,-32.267315,21.497959
37.700001,27,-.43165377,6.4726534,-13.117822,12.254514,-5.965065,13.912765,-33.233582,21.303453
37.799999,27,-.54464561,6.5915694,-13.463884,12.374593,-6.5555573,14.111892,-34.214355,21.103241
37.900002,27,-.6596418,6.7119899,-13.8149,12.495617,-7.1558876,14.313251,-35.209343,20.89757
38,27,-.77657259,6.8338733,-14.170717,12.617573,-7.7657113,14.5168,-36.218117,20.686693
38.099998,27,-.89537805,6.9571877,-14.531215,12.740458,-8.3847351,14.722512,-37.24033,20.47086
38.200001,27,-1.0160009,7.0819025,-14.896275,12.864273,-9.0126801,14.930364,-38.275654,20.250294
38.299999,27,-1.1383702,7.207972,-15.265736,12.988996,-9.6491947,15.1403,-39.323639,20.025248
38.400002,27,-1.2624307,7.3353677,-15.639487,13.114626,-10.294012,15.352299,-40.383965,19.79594
38.5,27,-1.3881131,7.4640427,-16.017368,13.241142,-10.946787,15.566304,-41.456184,19.562609
38.599998,27,-1.5153574,7.5939617,-16.39925,13.368534,-11.607227,15.78228,-42.539928,19.325474
38.700001,27,-1.6441085,7.7250919,-16.785011,13.496794,-12.275064,16.000191,-43.634865,19.084734
38.799999,27,-1.7742908,7.8573813,-17.174475,13.625894,-12.949924,16.219973,-44.740486,18.840639
38.900002,27,-1.905854,7.9908004,-17.567535,13.755827,-13.631562,16.441593,-45.856495,18.593369
39,27,-2.0387249,8.1252975,-17.964016,13.886566,-14.319617,16.664988,-46.982391,18.343157
39.099998,27,-2.1728461,8.2608366,-18.363789,14.018097,-15.013808,16.89011,-48.117813,18.090199
39.200001,27,-2.3081601,8.3973808,-18.766726,14.150405,-15.713854,17.116917,-49.262394,17.834684
39.299999,27,-2.4445946,8.5348778,-19.172647,14.283459,-16.419399,17.345337,-50.415634,17.576836
39.400002,27,-2.5820975,8.673295,-19.581444,14.417249,-17.130188,17.575331,-51.577202,17.316826
39.5,27,-2.7205937,8.8125782,-19.992929,14.551742,-17.845852,17.806824,-52.746582,17.05488
39.599998,27,-2.8600287,8.9526901,-20.406979,14.686921,-18.56612,18.039766,-53.923412,16.79117
39.700001,27,-3.0003448,9.0935926,-20.82346,14.82277,-19.290716,18.274109,-55.107311,16.525879
39.799999,27,-3.1414661,9.2352304,-21.242186,14.959253,-20.019264,18.509771,-56.297749,16.25922
39.900002,27,-3.2833443,9.3775721,-21.663048,15.096359,-20.751526,18.746712,-57.494404,15.991354
40,27,-3.4259052,9.5205612,-22.085863,15.234053,-21.487139,18.98485,-58.696758,15.722483
40.099998,27,-3.5690923,9.6641607,-22.510498,15.372314,-22.225822,19.224131,-59.904423,15.452782
40.200001,27,-3.7128448,9.8083286,-22.936815,15.511126,-22.967283,19.464497,-61.116997,15.182429
40.299999,27,-3.8570924,9.9530106,-23.364635,15.650451,-23.711174,19.705868,-62.333965,14.91162
40.400002,27,-4.0017838,10.098175,-23.793842,15.790275,-24.457241,19.948198,-63.554993,14.640509
40.5,27,-4.1468439,10.243763,-24.224251,15.930563,-25.20512,20.191401,-64.779541,14.369297
40.599998,27,-4.2922196,10.389739,-24.655735,16.071295,-25.954546,20.435421,-66.007233,14.098141
40.700001,27,-4.4378486,10.53606,-25.088146,16.21245,-26.705215,20.680195,-67.237656,13.827223
40.799999,27,-4.5836592,10.682671,-25.521309,16.353991,-27.456776,20.925642,-68.470276,13.556727
40.900002,27,-4.7296019,10.829539,-25.955109,16.495905,-28.208986,21.171711,-69.704781,13.286802
41,27,-4.8756008,10.976607,-26.389357,16.638153,-28.961472,21.418312,-70.94059,13.01765
41.099998,27,-5.0216088,11.123841,-26.823936,16.78072,-29.714001,21.665398,-72.177399,12.749398
41.200001,27,-5.167624,11.271236,-27.258842,16.923594,-30.466568,21.912952,-73.415161,12.482029
41.299999,27,-5.313632,11.418774,-27.694017,17.066753,-31.219095,22.160938,-74.653732,12.215545
41.400002,27,-5.4596472,11.56646,-28.129492,17.210197,-31.971663,22.409365,-75.893211,11.949884
41.5,27,-5.6056561,11.714277,-28.565218,17.353907,-32.724197,22.658194,-77.133446,11.685048
41.599998,27,-5.7516642,11.862226,-29.001202,17.497873,-33.476727,22.907425,-78.374451,11.421001
41.700001,27,-5.8976784,12.010309,-29.437452,17.642096,-34.229286,23.157053,-79.616272,11.157703
41.799999,27,-6.0436912,12.158511,-29.873936,17.786552,-34.981838,23.407051,-80.858818,10.895138
