temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
41.6,27,.0000960316691305,.0001364387345717,8,.0000194021873767,.0000376305399641,19,.0000766294817538,.0000988081946076
41.7,84,.0002458952924371,.0003343129410496,18,.0000265335117149,.000051461741748,66,.0002193617807222,.0002828511993016
41.8,29,.0001359795628701,.0001799667777505,7,7.12373589806e-06,.0000138164849091,22,.0001288558269721,.0001661502928414
41.9,37,.0001855602985756,.0002452045625887,4,9.13429244065e-06,.0000177159577106,33,.000176426006135,.0002274886048781
42,22,.0000777452731313,.0001041569159952,4,6.01471032269e-06,.0000116655297688,18,.0000717305628086,.0000924913862264
42.1,40,.0002175774845909,.0002805504759635,0,0,0,40,.0002175774845909,.0002805504759635
42.2,36,.000148761366404,.0001959603135901,3,6.37354082755e-06,.00001236148114,33,.0001423878255764,.0001835988324501
42.3,78,.0002804479227052,.0003807383351386,12,.000029413602249,.0000570476768189,66,.0002510343204563,.0003236906583197
42.4,42,.0000912499142487,.0001234890854391,8,8.96655103588e-06,.0000173906242651,34,.0000822833632128,.000106098461174
42.5,45,.0001500183813619,.0001993568305352,4,9.10506037144e-06,.0000176592629941,41,.0001409133209904,.0001816975675411
42.6,28,.0001017992069592,.0001387697552673,3,.0000115479795113,.0000223973042921,25,.0000902512274479,.0001163724509752
42.7,32,.000194552451461,.0002684049100026,3,.0000269870883756,.0000523414552163,29,.0001675653630855,.0002160634547863
42.8,58,.0001506533242264,.0002147971521254,19,.000031597352347,.0000612830593809,39,.0001190559718793,.0001535140927444
42.9,30,.0000512288667665,.0000679207556686,5,2.86864633381e-06,5.56373890959e-06,25,.0000483602204326,.0000623570167591
43,64,.0002129439186547,.0002860107151434,10,.0000175901863315,.0000341161616859,54,.0001953537323232,.0002518945534575
43.1,7,.0000131965292667,.0000186302884231,2,2.48328763064e-06,4.81633605887e-06,5,.000010713241636,.0000138139523642
43.2,3,2.29189379297e-06,2.95523182103e-06,0,0,0,3,2.29189379297e-06,2.95523182103e-06
43.4,22,.0000342632950492,.0000467993130542,4,4.02919243925e-06,7.81461790211e-06,18,.0000302341026099,.0000389846951521
43.8,14,.0000213933163877,.0000320208017683,6,6.82333813984e-06,.0000132338642516,8,.0000145699782479,.0000187869375168
43.9,7,.0000158349818093,.0000215126175362,1,1.68373799170e-06,3.26560939357e-06,6,.0000141512438177,.0000182470081427
44,2,3.26991232669e-06,4.21631602876e-06,0,0,0,2,3.26991232669e-06,4.21631602876e-06
44.3,1,3.53338054992e-06,4.55603958471e-06,0,0,0,1,3.53338054992e-06,4.55603958471e-06
44.9,2,8.62284821324e-07,1.11185408969e-06,0,0,0,2,8.62284821324e-07,1.11185408969e-06
45.2,4,1.72456964265e-06,2.22370817937e-06,0,0,0,4,1.72456964265e-06,2.22370817937e-06
45.3,3,.000016427264427,.0000211817723539,0,0,0,3,.000016427264427,.0000211817723539
45.7,7,.0000349872896095,.0000480412700199,1,4.50362858828e-06,8.73478711583e-06,6,.0000304836610212,.0000393064829041
45.8,12,4.38628444499e-06,5.65579762224e-06,0,0,0,12,4.38628444499e-06,5.65579762224e-06
46.1,2,.0000143950264828,.0000185613480426,0,0,0,2,.0000143950264828,.0000185613480426
