temp,no_wgt_comm,risk_adj_sample_wgt_comm,pop_adj_sample_wgt_comm,no_wgt_low,risk_adj_sample_wgt_low,pop_adj_sample_wgt_low,no_wgt_high,risk_adj_sample_wgt_high,pop_adj_sample_wgt_high
11.5,274,.0013402591915632,.0008286844231726,219,.0012964082746478,.0006404841376444,55,.0000438509169154,.0001882002855282
11.6,263,.0013524960267119,.0008954501431049,194,.001298140247286,.0006363075171407,69,.0000543557794259,.0002591426259642
11.7,193,.0010988999797519,.0006121525022991,158,.0010790997540084,.0005193513508743,35,.0000198002257434,.0000928011514247
11.8,232,.0010013918212559,.0006643322624891,162,.0009578415536797,.0004603117803041,70,.0000435502675762,.0002040204821849
11.9,216,.0010518546632812,.0006769774265845,148,.0010093422478397,.0004870955872018,68,.0000425124154415,.0001898818393826
12,210,.0010758094905725,.000699222324883,157,.0010303003732588,.0004998068971958,53,.0000455091173137,.0001994154276872
12.1,383,.0009217124289675,.0006226064843791,230,.0008800723280373,.000438762106759,153,.0000416401009302,.0001838443776201
12.2,274,.0011061392255303,.000689142839942,190,.0010666358571481,.0005182202553193,84,.0000395033683822,.0001709225846227
12.3,235,.0009727834181135,.0006445866719957,169,.0009303385322141,.0004523268789001,66,.0000424448858993,.0001922597930957
12.4,194,.0010011066594089,.0005991205894986,150,.0009718370906739,.0004721962830274,44,.0000292695687349,.0001269243064712
12.5,203,.0009344794589552,.0006043766807124,150,.0008975403344493,.0004365259603389,53,.0000369391245059,.0001678507203735
12.6,198,.0010782389920507,.0006887940132287,151,.0010363974267875,.0005030853502035,47,.0000418415652632,.0001857086630253
12.7,303,.0008399748211898,.0005391018644314,205,.00080747252842,.0003933069576396,98,.0000325022927699,.0001457949067918
12.8,232,.0009974769137897,.0007014988771328,151,.0009460228041007,.0004653620449062,81,.000051454109689,.0002361368322266
12.9,229,.0009346853053138,.0006247628688492,156,.0008895739348169,.0004313483405234,73,.0000451113704969,.0001934145283258
13,240,.0012388186257315,.0007674773713582,179,.0011970145906801,.0005700772808517,61,.0000418040350514,.0001974000905065
13.1,254,.0009038603969866,.0005909731416143,182,.0008682209296049,.0004292526027152,72,.0000356394673817,.0001617205388991
13.2,215,.0011960474898274,.0006801290098792,184,.001171349222659,.000565575099472,31,.0000246982671683,.0001145539104073
13.3,218,.0008357457423216,.0005539425830818,165,.0008015792709557,.0003901069822803,53,.0000341664713659,.0001638356008016
13.4,259,.0013245855566304,.0008310550194883,189,.0012763451809388,.0006234259886635,70,.0000482403756916,.0002076290308248
13.5,343,.0011451110177589,.0008132831199745,213,.0010848847310436,.0005289422715391,130,.0000602262867153,.0002843408484354
13.6,217,.0009329541159184,.0005684776190211,167,.0009048163216612,.000433548174601,50,.0000281377942573,.0001349294444202
13.7,316,.0011240422682239,.0007638259698668,216,.0010720523380372,.0005129256442855,100,.0000519899301867,.0002509003255813
13.8,257,.0011064942905321,.0007120289575693,190,.0010612500939668,.0005094488731223,67,.0000452441965653,.000202580084447
13.9,239,.0009535697068946,.0006074447692002,165,.0009200930360374,.0004435855470968,74,.0000334766708573,.0001638592221034
14,224,.0009741113373589,.0006978300923612,137,.0009194834057871,.0004418486133821,87,.0000546279315718,.0002559814789791
14.1,246,.0010184558689287,.0006223903153582,174,.000989097108484,.0004763455181283,72,.0000293587604446,.0001460447972299
14.2,360,.0016713069048802,.0010102994687813,276,.0016258842997416,.0007895705486618,84,.0000454226051385,.0002207289201195
14.3,365,.0014997458605439,.0010045558751068,241,.0014382075520878,.0006930298998729,124,.0000615383084561,.000311525975234
14.4,298,.0013429831522629,.0007821122105724,202,.0013095114316357,.0006307703861772,96,.0000334717206272,.0001513418243952
14.5,582,.0009941984594547,.0006810115917344,328,.0009460929627139,.0004604392510901,254,.0000481054967408,.0002205723406443
14.6,250,.0009962761592499,.0006756535517933,173,.0009511151576174,.0004637661190836,77,.0000451610016325,.0002118874327097
14.7,478,.0013546753360454,.0008196062257455,308,.0013164207514018,.0006264458245537,170,.0000382545846436,.0001931604011918
14.8,262,.0013859043680711,.0008969263367931,187,.0013345878022619,.0006412796047925,75,.0000513165658091,.0002556467320005
14.9,651,.0010460909448915,.0006412041293902,417,.0010128580483291,.0004897546596183,234,.0000332328965624,.0001514494697719
15,494,.0010012743832504,.0006563879429451,305,.0009569752675453,.0004656695284218,189,.000044299115705,.0001907184145233
15.1,335,.0012678906874123,.0008141798254055,232,.0012234829511959,.0005919019824991,103,.0000444077362164,.0002222778429064
15.2,259,.0008416198871359,.0005637030065602,166,.0008043709264429,.000386431399515,93,.000037248960693,.0001772716070452
15.3,590,.0013339297790231,.0007900992642824,409,.0012989045930203,.0006297483815412,181,.0000350251860028,.0001603508827412
15.4,534,.0011494594276229,.0008824738369593,322,.0010742961443855,.0005167397560304,212,.0000751632832374,.0003657340809289
15.5,684,.0014266845215101,.0008223081687762,420,.0013917685106914,.0006680545093558,264,.0000349160108186,.0001542536594203
15.6,685,.0013444846144817,.0008418969002779,381,.0012925106125889,.0006204961371457,304,.0000519740018927,.0002214007631323
15.7,404,.0015793926437928,.0009744294793981,262,.001530714548541,.0007355663743036,142,.0000486780952518,.0002388631050945
15.8,539,.0017385076569705,.0010422599923268,362,.0016865073711507,.0008116910020668,177,.0000520002858198,.00023056899026
15.9,838,.0017366192829451,.0010462245778105,516,.00168990412035,.000807064778374,322,.0000467151625951,.0002391597994365
16,2378,.0016792517996503,.0010303274426158,1467,.0016284558302457,.0007797009359483,911,.0000507959694046,.0002506265066675
16.1,769,.0014797336878106,.0009373782269604,469,.0014288022491176,.0006889130670595,300,.0000509314386931,.0002484651599008
16.2,353,.0011958554051847,.0007448191056749,206,.0011553500991632,.0005567266255624,147,.0000405053060215,.0001880924801125
16.3,739,.0015148380923778,.0009474743843918,442,.0014632144905553,.0007032052415714,297,.0000516236018225,.0002442691428204
16.4,565,.0012907344757207,.000847004192944,351,.0012414850244373,.0005975325562035,214,.0000492494512834,.0002494716367405
16.5,1117,.0014958196448006,.0009987725897682,606,.0014309694730379,.0006895068459203,511,.0000648501717627,.0003092657438479
16.6,1128,.0015347640172473,.0010026236308782,699,.0014674249871258,.0007058215164379,429,.0000673390301215,.0002968021144403
16.7,2648,.0018214002668096,.0011125178349242,1681,.0017639388086998,.0008435143938169,967,.0000574614581098,.0002690034411073
16.8,909,.0016692772258201,.0009789347461178,568,.0016252144218529,.0007813056743433,341,.0000440628039672,.0001976290717745
16.9,2589,.001613285236564,.0010236890689835,1630,.0015495968698362,.0007398094841888,959,.0000636883667277,.0002838795847947
17,1463,.0013513986668268,.0009130623136411,818,.0012890314143212,.0006173895579558,645,.0000623672525055,.0002956727556853
17.1,3229,.0016634706519821,.0010170494820329,2055,.0016103705274032,.0007658037947479,1174,.0000531001245789,.000251245687285
17.2,2228,.0012241825678301,.0006974419465795,1399,.0011978287256107,.0005683687322149,829,.0000263538422194,.0001290732143646
17.3,1166,.0016807848818666,.001359377242232,644,.0014971786099275,.0008034638168101,522,.0001836062719391,.0005559134254219
17.4,4570,.0018606261481234,.0010609615857744,2920,.0018192309477665,.0008714227133124,1650,.0000413952003569,.000189538872462
17.5,2897,.0014648901752889,.0009564704670605,1774,.0014055356067724,.0006845575055996,1123,.0000593545685166,.0002719129614609
17.6,1480,.0012835463686451,.0008147479898096,903,.0012378303902407,.0005871242770464,577,.0000457159784043,.0002276237127631
17.7,863,.001348386412766,.0008304714569525,495,.0013078187429802,.0006325263953864,368,.0000405676697857,.0001979450615661
17.8,1171,.0018520354144729,.001136751475868,731,.0017935425424422,.0008573839861853,440,.0000584928720307,.0002793674896827
17.9,4491,.001404928101215,.0008908947308099,2779,.0013510830829404,.000650219165297,1712,.0000538450182746,.0002406755655129
18,7095,.0016288733048799,.0012442100255918,4468,.0014778174869299,.0007807934251653,2627,.00015105581795,.0004634166004265
18.1,4111,.0020589534099202,.0014025432962765,2479,.0019434787031647,.000932641089492,1632,.0001154747067555,.0004699022067845
18.2,6422,.0016418133042579,.0011532622035869,4032,.001523095677246,.000769362539244,2390,.000118717627012,.0003838996643429
18.3,2561,.0013909387655496,.000872469357562,1511,.0013410804242887,.0006408939653375,1050,.0000498583412609,.0002315753922245
18.4,5471,.0018016396485724,.0010712471535214,3318,.0017451646866631,.0008445536820663,2153,.0000564749619094,.0002266934714551
18.5,5490,.0021509927445452,.0014570377835937,3253,.0019891414227498,.0009630246463789,2237,.0001618513217955,.0004940131372149
18.6,10676,.0017989062930232,.0012588502858822,6599,.0016002694268817,.0007984320539589,4077,.0001986368661415,.0004604182319233
18.7,8703,.0014868433515865,.000990180236903,5237,.0014066012329589,.0006952487507608,3466,.0000802421186276,.0002949314861422
18.8,2540,.0020454716181215,.0013205269942289,1375,.0019346193858466,.0009258894148835,1165,.0001108522322749,.0003946375793454
18.9,2830,.001817488022284,.0012027342071135,1750,.0016976162640195,.0008343233670146,1080,.0001198717582644,.0003684108400989
19,11312,.0021497726864037,.0015103390601142,7058,.001992276014091,.0009722877843769,4254,.0001574966723127,.0005380512757374
19.1,2909,.0017619295088514,.0012857088031971,1583,.0015471528590399,.0007593203543175,1326,.0002147766498114,.0005263884488796
19.2,4971,.0025470027206379,.0017625031079218,3036,.0023442435145538,.0011658823644575,1935,.0002027592060841,.0005966207434643
19.3,6008,.0025149870380163,.0014619487553295,3745,.0024344816211416,.0011707700803288,2263,.0000805054168747,.0002911786750007
19.4,5261,.002216427559002,.0012563173874495,3192,.0021622925388713,.0010339263228331,2069,.0000541350201306,.0002223910646164
19.5,8068,.0022277501893814,.0015603376909548,5054,.0020263758126573,.0009898434528317,3014,.0002013743767241,.0005704942381231
19.6,14278,.00225822337809,.0015196406387359,8781,.0021272620743298,.0010569232895621,5497,.0001309613037601,.0004627173491739
19.7,8283,.001888667638965,.0013101577905085,5023,.0017228925593517,.0008435672751386,3260,.0001657750796134,.0004665905153699
19.8,12284,.0021129791007713,.0015966310285797,7607,.0017987767233243,.0008817706432256,4677,.000314202377447,.0007148603853541
19.9,9932,.0020702624018646,.0015033365656742,6125,.00195859609444,.0009853355538458,3807,.0001116663074247,.0005180010118284
20,10463,.0020566872714808,.0012152518615377,6306,.0019872133964915,.0009727825219595,4157,.0000694738749893,.0002424693395782
20.1,5112,.0015812725103248,.0010763438558034,2929,.0015026347742835,.0007323449357407,2183,.0000786377360413,.0003439989200627
20.2,12910,.0018977480409198,.0011501145025936,8015,.001834985091213,.0008913592420395,4895,.0000627629497068,.0002587552605541
20.3,7531,.0015315764812231,.0010708599789528,4497,.0014202045913543,.0007180072453014,3034,.0001113718898688,.0003528527336514
20.4,17982,.0027072813974126,.001757310809973,11443,.0025833943949178,.0012616530617006,6539,.0001238870024947,.0004956577482724
20.5,9694,.0021492199776678,.0014865869503592,5641,.0019927416432982,.0010401816463581,4053,.0001564783343696,.0004464053040011
20.6,18539,.001624574177782,.0012287629032774,11558,.0014381555394833,.0007244343649122,6981,.0001864186382987,.0005043285383652
20.7,14819,.0029873602469595,.0019947139641586,8903,.0027998340903064,.001396788272383,5916,.0001875261566531,.0005979256917756
20.8,15806,.0023169984699422,.0015092514070587,9727,.00220720631983,.0011127763084143,6079,.0001097921501123,.0003964750986444
20.9,16202,.0014803668141765,.0011012670174656,9978,.001384669050592,.0006841716271905,6224,.0000956977635845,.0004170953902751
21,11799,.0015006559377276,.0011400087901188,6929,.0013266016578576,.000688389429557,4870,.00017405427987,.0004516193605619
21.1,23083,.0024421850271411,.0016924364555874,14476,.0022436055036459,.001121496500241,8607,.0001985795234953,.0005709399553464
21.2,10465,.0014338874525196,.0009830980652349,5922,.0013353907138944,.0006766319785627,4543,.0000984967386252,.0003064660866722
21.3,18222,.0023892998255898,.0017987417548208,10914,.0021045761069989,.0010681807808114,7308,.000284723718591,.0007305609740094
21.4,12674,.0018782608496528,.0013161724752421,7504,.0016917850310175,.0008447141656409,5170,.0001864758186352,.0004714583096012
21.5,19991,.0027430254998768,.0018776037768524,12048,.0025496216149463,.001273589616651,7943,.0001934038849304,.0006040141602014
21.6,22165,.0026749021673284,.001875000905779,13376,.0024706204550164,.0012508746584099,8789,.000204281712312,.0006241262473691
21.7,30868,.0026572402217234,.0018903552520078,19260,.0024319580665029,.0012539672124146,11608,.0002252821552205,.0006363880395932
21.8,24443,.0021172672603935,.0014630037309223,14822,.0020000440811155,.0010088200198141,9621,.000117223179278,.0004541837111083
21.9,23610,.0020566998594257,.0015974952768669,14243,.0018205475008215,.0009270277418323,9367,.0002361523586042,.0006704675350345
22,29532,.0028282513441518,.0021212362251937,18500,.0024684437074567,.0012893746656746,11032,.0003598076366951,.0008318615595191
22.1,30146,.0028838178022873,.0020828886502922,18517,.0025835436849678,.0013150740992046,11629,.0003002741173195,.0007678145510876
22.2,27386,.0023535621275854,.0017398718618219,16494,.0021454526114037,.0011057235971882,10892,.0002081095161817,.0006341482646337
22.3,22501,.0024884022423204,.0020905116793078,13337,.0020506517312833,.0010910234375432,9164,.0004377505110372,.0009994882417647
22.4,27104,.0031671382948781,.0022019308473145,16295,.0029097903141282,.0014941662994498,10809,.0002573479807499,.0007077645478648
22.5,26277,.0024221832205353,.0018356403243501,15648,.0021336152970165,.001098208273131,10629,.0002885679235188,.0007374320512191
22.6,26210,.0024839990379497,.0019305268670273,15799,.0021704859624646,.0011415053648714,10411,.0003135130754851,.0007890215021559
22.7,28791,.002300093342536,.0019295387623149,17434,.0020028955203397,.0010943896597719,11357,.0002971978221963,.000835149102543
22.8,31896,.0030054498163671,.0024173974092992,19569,.0025213084541226,.0013501178970826,12327,.0004841413622445,.0010672795122167
22.9,26061,.002535400998846,.0020560903379688,15806,.0021461442788691,.0012012011792434,10255,.000389256719977,.0008548891587254
23,35613,.0033560075077599,.002396595190491,21866,.0030642137307484,.0016018135338989,13747,.0002917937770115,.0007947816565921
23.1,40338,.003526083425682,.0028632846256658,24989,.002897122228023,.0015038298333725,15349,.0006289611976591,.0013594547922932
23.2,25405,.0023491168593375,.0019088025700901,15112,.0020475655019519,.0010829347189256,10293,.0003015513573856,.0008258678511646
23.3,22171,.0023344663712094,.0018518772670603,13077,.0019520439409337,.0010175639868212,9094,.0003824224302757,.000834313280239
23.4,31221,.0025066944905497,.0019862394598121,19346,.0021776132586209,.0011984079583279,11875,.0003290812319287,.0007878315014841
23.5,31821,.0026945786799398,.0020507874572425,19408,.0023790648821717,.0012636468589582,12413,.0003155137977681,.0007871405982842
23.6,32377,.0027649638819178,.0024074941531623,19281,.0022850303241321,.0012477801035936,13096,.0004799335577857,.0011597140495687
23.7,33325,.0031795834370274,.0026391669831777,20485,.0025773651070353,.0014231866995527,12840,.000602218329992,.0012159802836251
23.8,40284,.0032487178721952,.0025744831829452,24467,.0027270806793099,.0014416775688961,15817,.0005216371928853,.0011328056140491
23.9,32739,.0038200804629646,.0030808448110839,20406,.00306816472317,.0016120447987033,12333,.0007519157397946,.0014688000123806
24,31606,.0032704323034529,.0026707032040202,19179,.0027031089113222,.001482932293394,12427,.0005673233921307,.0011877709106262
24.1,27648,.0030509762460577,.002459209267749,17061,.0026210919183763,.0014370600867816,10587,.0004298843276815,.0010221491809674
24.2,42307,.004023792937509,.0031694954033273,26153,.0034025210132007,.0018228631253208,16154,.0006212719243083,.0013466322780065
24.3,42046,.0039734504496247,.0035662407951919,25984,.0029357728585601,.0016143504718054,16062,.0010376775910646,.0019518903233865
24.4,31307,.0031312946038453,.0027736531823364,18509,.002573642355579,.0014549112278829,12798,.0005576522482663,.0013187419544535
24.5,32154,.0032199045910739,.0027027038453482,19098,.0025337256401561,.0014142093284375,13056,.0006861789509178,.0012884945169107
24.6,48047,.0045127234391506,.0036867778753593,30325,.00378583553621,.0021053111651003,17722,.0007268879029406,.001581466710259
24.7,40918,.0032938765626366,.0028930766491472,25496,.002651484582079,.0015406165303062,15422,.0006423919805576,.0013524601188409
24.8,36874,.0030290797320067,.0030170366663806,22429,.0021643025236706,.0014288479757955,14445,.0008647772083361,.0015881886905852
24.9,42579,.0032378424698356,.002553349988691,26386,.0028384243537385,.0015527862108593,16193,.0003994181160971,.0010005637778317
25,35328,.0029866632953044,.0024902579969421,21966,.0024096314089176,.0013200820309328,13362,.0005770318863867,.0011701759660093
25.1,48745,.0037920072902318,.0030801439667701,30708,.0031848618152513,.0017318552116043,18037,.0006071454749804,.0013482887551657
25.2,33431,.0033388662855699,.002738143770302,20452,.0026857575878987,.0014478049236793,12979,.0006531086976712,.0012903388466227
25.3,49997,.0042551825452272,.0036018158457645,31507,.0033975605571034,.0018903585525932,18490,.0008576219881238,.0017114572931713
25.4,46105,.0034246203185325,.0033255550580222,29212,.00243099966795,.0015532929237353,16893,.0009936206505825,.0017722621342869
25.5,45045,.0032186390442022,.0030099136228711,28178,.0023886400533848,.0014072283243095,16867,.0008299989908175,.0016026852985616
25.6,51382,.0034603140751875,.0030976561016619,32087,.0027851776291414,.0017010467639499,19295,.0006751364460461,.001396609337712
25.7,55417,.0048145130686695,.004351993780045,35053,.0035741279753612,.0021106385564992,20364,.0012403850933083,.0022413552235458
25.8,44948,.003262439366749,.0028280079828977,28663,.0026086111986726,.0014905001136237,16285,.0006538281680764,.0013375078692739
25.9,65170,.0045335788691269,.0036165120849405,42378,.004001474923738,.0022104717414043,22792,.0005321039453889,.0014060403435362
26,42034,.002979029568266,.0024204538643763,26520,.0024175421326751,.0012740345687768,15514,.000561487435591,.0011464192955994
26.1,61417,.004089089943266,.003559126798828,40068,.0032100192658827,.0018074908897684,21349,.0008790706773833,.0017516359090596
26.2,65261,.0050647039638388,.0040452209119967,41459,.0042342239375062,.0023098186248176,23802,.0008304800263327,.0017354022871791
26.3,56577,.0037223708926938,.0033740639940124,36009,.0029195369862672,.0017455315049372,20568,.0008028339064265,.0016285324890752
26.4,71149,.0057480630249798,.0057018304958684,46025,.0039672821383551,.0024114456552876,25124,.0017807808866247,.0032903848405808
26.5,80232,.0052210648448998,.0044855457095671,52245,.0040430435711769,.0021937916035455,27987,.0011780212737229,.0022917541060215
26.6,64199,.0035209085930788,.0028594290162095,41579,.0029368293893912,.0015728240492253,22620,.0005840792036876,.0012866049669842
26.7,73556,.004817022222563,.004210763599418,47898,.0037635085223692,.0021850345045729,25658,.0010535137001938,.0020257290948451
26.8,72377,.0051256227558792,.0045652326825806,46984,.0038914166335456,.0022241922476375,25393,.0012342061223336,.002341040434943
26.9,74523,.0052865356678227,.0044636211903431,48376,.0040636671420266,.0021599267518197,26147,.0012228685257962,.0023036944385234
27,58925,.0036874023753969,.0032733911722709,37949,.0028262182865139,.001610381771569,20976,.000861184088883,.0016630094007019
27.1,84847,.0054503273322104,.0048836074329202,56067,.0039651636190799,.0022158343169585,28780,.0014851637131305,.0026677731159617
27.2,50867,.0036831515225622,.0034249717766774,32505,.0026722633226354,.0015655196112623,18362,.0010108881999268,.0018594521654152
27.3,74368,.0047731753862719,.0040001568688932,48435,.0038621243546215,.0021417202384358,25933,.0009110510316504,.0018584366304574
27.4,77640,.0053670079956061,.0046637612437537,51967,.0040995465141097,.0022911456466886,25673,.0012674614814964,.0023726155970651
27.5,69502,.0050781927208386,.0044723434404493,45419,.0039049778749454,.0022898358798928,24083,.0011732148458933,.0021825075605564
27.6,67237,.005795642558842,.0061425352924496,44342,.0036193396277705,.0025197299857735,22895,.0021763029310715,.0036228053066761
27.7,69177,.0049778890654075,.0046991608560841,45799,.0034581163451756,.0020706299205557,23378,.001519772720232,.0026285309355285
27.8,79740,.0053320704587896,.0052723175876019,52176,.003452133337598,.0020561151165911,27564,.0018799371211916,.0032162024710108
27.9,68811,.0047179145712028,.0045384749980472,45325,.0032790859148732,.0020308876081677,23486,.0014388286563295,.0025075873898794
28,70438,.0053361283797954,.005501841089702,45874,.0031851854543865,.0019580305538698,24564,.002150942925409,.0035438105358322
28.1,81148,.0060985830449411,.0062137873028083,53510,.0040970205834663,.0027748535272117,27638,.0020015624614748,.0034389337755966
28.2,70737,.0050044081572973,.0054769684271624,47106,.0028659218001577,.0019756158144406,23631,.0021384863571397,.0035013526127218
28.3,66642,.0051292199523879,.0052253601345485,43860,.0032478629890398,.0021251589785951,22782,.0018813569633481,.0031002011559534
28.4,65273,.0039460316617033,.0038099778061899,43448,.0027790309000685,.0017021763599945,21825,.0011670007616349,.0021078014461954
28.5,69130,.0047497271466386,.0045115939261296,45265,.0033698670833078,.0020476964557855,23865,.0013798600633308,.0024638974703441
28.6,60948,.0057546106012759,.0060346662212834,40170,.0036612531806995,.0025043977996081,20778,.0020933574205765,.0035302684216753
28.7,86565,.0052946528274563,.0048214849402741,58714,.0038026494222514,.002180215374345,27851,.0014920034052049,.0026412695659291
28.8,73131,.0044633483397811,.0040955039082203,48323,.0032401625109876,.0019001479183852,24808,.0012231858287934,.0021953559898351
28.9,68569,.0051902807759945,.0054353987494939,45948,.0030610860643797,.0019548914446492,22621,.0021291947116147,.0034805073048447
29,77367,.0054568256609365,.0056496219980058,50047,.0032633063749586,.0020033843534911,27320,.0021935192859778,.0036462376445147
29.1,55315,.0058731489391428,.0067122566391556,36515,.0028902744180325,.0020209556406495,18800,.0029828745211103,.0046913009985061
29.2,87692,.0062704817117359,.0062650632277939,58465,.0040542031175833,.0024057092272334,29227,.0022162785941525,.0038593540005605
29.3,64628,.0043681662988014,.0045656492421501,42558,.0025030991539437,.0015611411342934,22070,.0018650671448577,.0030045081078567
29.4,61730,.00511653582393,.0053817763145416,40628,.0030001240314307,.0019648611408911,21102,.0021164117924993,.0034169151736506
29.5,55362,.0045848860909344,.0050453422989101,36466,.0026194668530074,.0018721427323385,18896,.001965419237927,.0031731995665716
29.6,62522,.0053416622886626,.0062423777025151,41030,.0025819740279427,.0019073223296263,21492,.0027596882607199,.0043350553728888
29.7,66578,.004637621523288,.0048672885574563,44069,.0026747402223943,.0016256699222357,22509,.0019628813008937,.0032416186352205
29.8,68761,.0053715339121448,.0058167772565407,45487,.0028353162610314,.0017825453104177,23274,.0025362176511134,.004034231946123
29.9,51882,.0044452813521911,.0049604729433444,33414,.0023976172606978,.0017090766510123,18468,.0020476640914933,.0032513962923321
30,72116,.006563650760631,.007720674283313,47806,.0031601711935441,.0023839482587298,24310,.0034034795670869,.0053367260245832
30.1,67221,.0058394862459772,.0068081096371759,44407,.0027779428029611,.0019637929486218,22814,.0030615434430161,.0048443166885541
30.2,53417,.0057146247343466,.0067295934751113,34034,.0024722994256298,.0016892027632295,19383,.0032423253087168,.0050403907118818
30.3,65635,.0059421111601361,.0070923931447029,43735,.0024284377064178,.0016338193038141,21900,.0035136734537183,.0054585738408888
30.4,62491,.0059355538149006,.0069802626143213,41639,.0027956790152437,.0020522571039046,20852,.0031398747996569,.0049280055104167
30.5,47630,.0064359744050749,.0082889692908883,30793,.0023348533495758,.0020434134913539,16837,.0041011210554991,.0062455557995344
30.6,55869,.0072834361426858,.0086504925730422,37113,.0029694986667207,.0020170858999153,18756,.0043139374759651,.0066334066731269
30.7,48782,.0069509160297882,.0085665875258673,32082,.0027204505065698,.0020806856038736,16700,.0042304655232184,.0064859019219937
30.8,36260,.0063438046035818,.0080454760593041,22476,.00259281625103,.0024051450681258,13784,.0037509883525517,.0056403309911783
30.9,46939,.0063745790734737,.0079911553461643,30325,.0023373647994215,.0016810166590343,16614,.0040372142740523,.00631013868713
31,45965,.0058877097779243,.0072831370270793,29829,.0023722058716224,.0019092327059705,16136,.0035155039063019,.0053739043211088
31.1,45457,.005468806955442,.0064104421261654,29752,.002427607366511,.0017630273539737,15705,.003041199588931,.0046474147721917
31.2,40934,.005603902250556,.0068766131815846,26224,.0022478167422432,.0017487317762003,14710,.0033560855083128,.0051278814053843
31.3,42842,.0064864640482463,.007773306913111,27566,.00266179367519,.0019442405092084,15276,.0038246703730563,.0058290664039026
31.4,43580,.0084740018398731,.011246122873569,28031,.0024515308287684,.0022475364564128,15549,.0060224710111047,.0089985864171561
31.5,42750,.0068932109264034,.0087144414344262,27763,.0027170477910721,.0023908650781674,14987,.0041761631353313,.0063235763562589
31.6,34612,.0057748788858009,.0073755342414225,21661,.0020737787566666,.0017312759744098,12951,.0037011001291343,.0056442582670128
31.7,35803,.0073373640370412,.0095747052443463,22607,.0022326941418017,.0019902962911238,13196,.0051046698952395,.0075844089532224
31.8,33613,.0058913221878297,.0080472895640704,21360,.0020664348718572,.0022491035330725,12253,.0038248873159725,.0057981860309979
31.9,34879,.0047164314766639,.0058517217517579,22280,.0018098647003469,.0014573392134611,12599,.002906566776317,.0043943825382968
32,27233,.0049270219226598,.00608922883005,16669,.0018329286722881,.001419592849407,10564,.0030940932503717,.004669635980643
32.1,34033,.0075295206775043,.010403647404826,21249,.0018434540203305,.0019128370267146,12784,.0056860666571738,.0084908103781114
32.2,31211,.005681674824458,.0073301668852748,19521,.0018012088711281,.0015098690291772,11690,.0038804659533299,.0058202978560977
32.3,37365,.0060510899203694,.0077262747962228,23830,.0021683302128658,.0018621118418368,13535,.0038827597075037,.005864162954386
32.4,27125,.0052314831574448,.0070341055652103,16310,.0013944356470711,.0013040861147107,10815,.0038370475103737,.0057300194504996
32.5,23232,.0053158776075637,.0071857578767098,13572,.0016041726744531,.0016540972999961,9660,.0037117049331106,.0055316605767137
32.6,39749,.0056304057186006,.0073557075054334,25652,.0019486646963407,.0017835838015752,14097,.0036817410222599,.0055721237038582
32.7,34170,.0035011151153142,.0041885310778229,21405,.0015334720669752,.0011483463937433,12765,.001967643048339,.0030401846840796
32.8,33920,.0044405828320878,.0053787216846454,21656,.0018862328674695,.0014638292281551,12264,.0025543499646183,.0039148924564903
32.9,26092,.005273160797161,.0073244028751077,15727,.0015247191086515,.0017130252975116,10365,.0037484416885095,.0056113775775962
33,23850,.0057877284330688,.0078317280241262,13508,.0017110445024298,.0017845891822151,10342,.004076683930639,.0060471388419111
33.1,24795,.0047286987111181,.0063465286531301,14659,.0014485452095299,.0013865890041579,10136,.0032801535015882,.0049599396489722
33.2,23186,.0043156881576416,.0056774673639184,13869,.0016027246866506,.0015927475009191,9317,.002712963470991,.0040847198629992
33.3,19378,.0053344937592358,.0070660291179309,10718,.0016348244689512,.0015746988899116,8660,.0036996692902845,.0054913302280193
33.4,20470,.0043094415215383,.0056515288307168,11995,.0012796933322698,.0011661003316427,8475,.0030297481892685,.0044854284990742
33.5,20962,.0044729663344981,.0059624299225846,12033,.0011742878689992,.0010195375456055,8929,.0032986784654989,.0049428923769791
33.6,23196,.0064833434211434,.0091635629283634,13662,.0017969877936633,.002185217510778,9534,.0046863556274801,.0069783454175854
33.7,19934,.0039150691275207,.004965206910402,11504,.0013347725864978,.0011069014864477,8430,.0025802965410229,.0038583054239544
33.8,17951,.0035451660043824,.004641299536198,10521,.001047235064036,.0008976620535133,7430,.0024979309403464,.0037436374826846
33.9,16150,.003277567213754,.0044553498374083,8862,.00103569078766,.0010457461593367,7288,.002241876426094,.0034096036780715
34,19232,.0042614238085671,.0056766127171197,10983,.0009455649987603,.0007635048755357,8249,.0033158588098068,.004913107841584
34.1,18752,.0041124642147314,.0056888777662362,10899,.0011196883031843,.0012668238586702,7853,.0029927759115471,.004422053907566
34.2,18776,.0051386275241535,.0073804533495086,10958,.0009437524127114,.0011704234807967,7818,.0041948751114421,.0062100298687119
34.3,13772,.0030651600943701,.0043675704246281,7478,.0008252007078422,.0009957566092214,6294,.0022399593865279,.0033718138154067
34.4,17237,.0034012911514786,.0046914077520099,10008,.0007347799259345,.0006820304229305,7229,.0026665112255441,.0040093773290794
34.5,15981,.0032770893781415,.0045115063273031,9006,.0007412954383286,.0007530442044502,6975,.0025357939398129,.0037584621228529
34.6,15227,.0027254602204413,.0034857178710671,8782,.0009427345684349,.0007758692964323,6445,.0017827256520065,.0027098485746348
34.7,13994,.004925737431127,.0070092755788006,7853,.0009403641979507,.0011310367123799,6141,.0039853732331763,.0058782388664207
