temp,ref,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-.60000002,27,10.701033,8.5420532,-6.0410838,27.44315,16.677223,31.237732,-44.547607,77.902054
-.5,27,10.662261,8.5111036,-6.0191956,27.343718,16.616798,31.124552,-44.386204,77.619797
-.40000001,27,10.623489,8.480154,-5.9973078,27.244286,16.556374,31.011372,-44.2248,77.337547
-.30000001,27,10.584717,8.4492044,-5.9754195,27.144854,16.495949,30.898191,-44.063396,77.05529
-.2,27,10.545945,8.4182549,-5.9535317,27.045422,16.435524,30.785011,-43.901989,76.773041
-.1,27,10.507174,8.3873053,-5.931644,26.94599,16.375099,30.671831,-43.740585,76.490784
0,27,10.468402,8.3563566,-5.9097557,26.84656,16.314674,30.558651,-43.579182,76.208534
.1,27,10.429629,8.325407,-5.8878679,26.747128,16.25425,30.445471,-43.417778,75.926277
.2,27,10.390858,8.2944574,-5.8659797,26.647696,16.193825,30.332291,-43.256374,75.64402
.30000001,27,10.352086,8.2635078,-5.8440919,26.548264,16.1334,30.21911,-43.094967,75.361771
.40000001,27,10.313314,8.2325583,-5.8222036,26.448832,16.072975,30.10593,-42.933563,75.079514
.5,27,10.274542,8.2016087,-5.8003159,26.3494,16.01255,29.99275,-42.77216,74.797264
.60000002,27,10.23577,8.1706591,-5.7784281,26.249969,15.952126,29.87957,-42.610756,74.515007
.69999999,27,10.196999,8.1397104,-5.7565398,26.150537,15.891702,29.76639,-42.449352,74.232758
.80000001,27,10.158227,8.1087608,-5.734652,26.051105,15.831277,29.65321,-42.287949,73.9505
.89999998,27,10.119454,8.0778112,-5.7127638,25.951674,15.770852,29.54003,-42.126541,73.668243
1,27,10.080683,8.0468616,-5.690876,25.852242,15.710427,29.426849,-41.965137,73.385994
1.1,27,10.041911,8.0159121,-5.6689878,25.75281,15.650002,29.313669,-41.803734,73.103737
1.2,27,10.003139,7.9849625,-5.6471,25.653378,15.589578,29.200489,-41.64233,72.821487
1.3,27,9.9643669,7.9540133,-5.6252122,25.553947,15.529153,29.087309,-41.480927,72.53923
1.4,27,9.9255953,7.9230638,-5.6033239,25.454515,15.468728,28.974129,-41.319519,72.256981
1.5,27,9.8868237,7.8921142,-5.5814362,25.355083,15.408303,28.860949,-41.158115,71.974724
1.6,27,9.848052,7.8611646,-5.5595479,25.255651,15.347878,28.747768,-40.996712,71.692467
1.7,27,9.8092794,7.8302155,-5.5376601,25.156219,15.287454,28.634588,-40.835308,71.410217
1.8,27,9.7705078,7.7992659,-5.5157719,25.056787,15.22703,28.521408,-40.673904,71.12796
1.9,27,9.7317362,7.7683163,-5.4938841,24.957357,15.166605,28.408228,-40.512497,70.845711
2,27,9.6929646,7.7373667,-5.4719963,24.857925,15.10618,28.295048,-40.351093,70.563454
2.0999999,27,9.6541929,7.7064176,-5.4501081,24.758493,15.045755,28.181868,-40.18969,70.281204
2.2,27,9.6154203,7.675468,-5.4282203,24.659061,14.985331,28.068687,-40.028286,69.998947
2.3,27,9.5766487,7.6445184,-5.406332,24.559629,14.924906,27.955507,-39.866882,69.71669
2.4000001,27,9.5378771,7.6135688,-5.3844442,24.460197,14.864481,27.842327,-39.705475,69.434441
2.5,27,9.4991055,7.5826197,-5.362556,24.360765,14.804056,27.729147,-39.544071,69.152184
